run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4350,5612,5778,3899,3933,1724,2315,0.2,0,388,222,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,145,111,165,267,267,364,256,347,11,17,0,0,0,0,0,0,0,0,4535,4788,5432,5910,4074,4288,1697,2879,0.2,0,446,220,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,181,210,102,226,597,861,573,822,24,39,0,0,0,0,0,0,0,0,5001,5768,5514,6462,4346,5032,1829,3283,0.2,0,503,296,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,113,98,173,470,876,1428,829,1352,47,76,3211,3722,2728,0,4205,39,0,60,5199,3454,5449,3962,2989,3372,1415,1726,0.2,0,371,245,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,82,28,138,249,1088,1721,1034,1632,54,89,426,576,0,535,467,0,50,50,5731,5248,5621,5353,3772,4729,1858,3136,0.2,0,440,283,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,52,99,275,434,1389,2231,1318,2095,71,136,659,1034,623,0,1070,36,0,63,6945,6494,6343,6282,4601,5555,2245,3157,0.2,0,545,269,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,6,226,354,301,1654,2512,1578,2361,76,151,3078,1486,1820,0,2744,38,0,61,6718,7251,6154,6979,4623,5986,2233,3645,0.2,0,517,319,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,57,162,314,475,1817,2689,1728,2550,89,139,1044,2223,1139,0,2128,35,0,64,8023,7402,7330,7154,5225,6121,2084,3301,0.2,0,605,336,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,256,144,122,396,1746,2498,1669,2392,77,106,1780,2295,1575,0,2500,39,0,60,8833,7326,8169,7123,5589,6091,2873,3833,0.2,0,560,307,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,206,127,271,515,1940,2909,1833,2761,107,148,2653,2210,0,1901,2962,0,48,51,7408,9662,6759,9281,5880,7070,2305,4550,0.2,0,659,371,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,200,242,183,488,1969,3154,1871,2985,98,169,2276,2416,1731,0,2961,38,0,61,8151,9957,7441,9628,6264,7273,3172,4662,0.2,0,695,344,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,226,96,293,658,2097,3499,1980,3325,117,174,2534,2251,1813,0,2972,39,0,60,8775,10819,8009,10427,6771,7384,2821,5190,0.2,0,732,426,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,157,287,295,604,2352,3837,2219,3645,133,192,1404,4136,2223,0,3317,42,0,57,11136,10045,10199,9785,7254,7315,3141,4648,0.2,0,795,402,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,239,355,283,427,2602,4063,2484,3871,118,192,2864,2808,2498,0,3174,45,0,54,12429,10940,11502,10702,7284,7363,3125,4986,0.2,0,771,394,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,158,306,369,515,2657,4079,2519,3846,138,233,2944,3191,2702,0,3433,45,0,54,13882,11490,12974,11245,7284,7379,2679,4001,0.2,0,740,413,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
150,208,474,204,181,2712,4193,2586,3982,126,211,3493,3501,0,3017,3977,0,46,53,12168,14870,11466,14523,7284,7406,3381,4335,0.2,0,687,362,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
