run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4347,5587,5798,3945,3890,1318,2237,0.3,0,413,202,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,89,32,129,314,207,381,197,372,10,9,0,0,0,0,0,0,0,0,4433,4874,5396,5981,4023,4369,1310,3012,0.3,0,391,196,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,83,197,122,338,434,891,407,846,27,45,0,0,0,0,0,0,0,0,4812,5858,5353,6601,4241,5157,1357,3456,0.3,0,464,257,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,82,312,148,277,678,1451,648,1387,30,64,3230,3811,2689,0,4352,37,0,62,4789,3543,5064,4066,2676,3360,884,2020,0.3,0,346,220,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,55,168,88,180,806,1756,756,1656,50,100,388,632,0,548,472,0,53,46,5118,5375,5073,5463,3223,4740,1192,2963,0.3,0,339,286,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,66,302,147,182,993,2229,948,2123,45,106,575,1019,461,0,1133,28,0,71,5924,6652,5399,6413,3806,5657,1345,4115,0.3,0,458,306,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,77,0,149,668,1101,2708,1050,2577,51,131,2870,1544,1291,0,3123,28,0,71,4897,7528,4484,7189,3262,6277,1124,4262,0.3,0,385,367,0.05,0,0,0,8,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,77,217,98,496,1116,3027,1049,2885,67,142,826,2276,560,0,2542,17,0,82,5281,7919,4855,7642,3131,6524,1116,4532,0.3,0,376,327,0.05,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,44,237,133,487,1004,3306,947,3153,57,153,1341,2261,441,0,3161,13,0,86,4918,8654,4493,8320,2839,6876,741,4118,0.3,0,370,389,0.05,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
196,46,225,81,481,943,3507,889,3322,54,185,1859,2323,332,0,3850,9,0,90,3859,9464,3550,9118,2312,7134,972,4402,0.3,0,267,388,0.05,0,0,0,2,60,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
