run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351,4334,5573,5784,3969,3892,1797,2755,0.2,0,427,216,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,73,134,219,288,319,463,306,435,13,28,0,0,0,0,0,0,0,0,4563,4894,5453,5993,4089,4444,1665,2923,0.2,0,444,235,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,0,188,266,335,600,965,579,910,21,55,0,0,0,0,0,0,0,0,5066,5913,5585,6660,4406,5190,1817,3177,0.2,0,469,270,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,59,232,238,329,872,1426,821,1341,51,85,3209,3734,2723,0,4220,39,0,60,5300,3623,5517,4147,3178,3446,1477,1999,0.2,0,375,233,0.05,0,0,0,27,35,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,55,130,183,185,1178,1834,1126,1742,52,92,477,668,0,546,599,0,47,52,5889,5479,5688,5558,3973,4893,1620,3605,0.2,0,481,300,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,61,129,218,462,1357,2393,1294,2276,63,117,705,1082,677,0,1110,37,0,62,6993,6821,6407,6568,4700,5782,2480,2947,0.2,0,537,302,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,0,308,421,173,1575,2554,1497,2433,78,121,3025,1524,1668,0,2881,37,0,62,6588,7557,6010,7274,4622,6305,2189,3789,0.2,0,541,320,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,61,262,322,409,1558,2789,1485,2654,73,135,1129,2319,1155,0,2293,32,0,67,7560,7714,6929,7440,4929,6423,2575,4413,0.2,0,540,365,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,145,179,270,520,1825,3033,1721,2894,104,139,1776,2397,1400,0,2773,33,0,66,8320,8029,7633,7798,5351,6513,2594,4421,0.2,0,609,309,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,99,232,348,525,1938,3263,1833,3103,105,160,2476,2269,1531,0,3214,37,0,62,8583,8733,7853,8444,5555,6770,2565,4750,0.2,0,627,392,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,109,327,322,427,2097,3540,1998,3369,99,171,2083,2487,1643,0,2927,37,0,62,9469,9431,8680,9149,6282,7046,3412,4807,0.2,0,678,393,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,99,478,464,330,2224,3969,2109,3774,115,195,2439,2710,2030,0,3119,41,0,58,10460,10326,9505,10092,7076,7137,2778,4227,0.2,0,824,365,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,122,362,374,370,2360,4160,2251,3971,109,189,2611,2924,2411,0,3124,45,0,54,11640,11232,10790,10983,7201,7159,2798,4755,0.2,0,726,373,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,61,166,435,602,2442,3984,2323,3780,119,204,2828,3221,2703,0,3346,46,0,53,13103,11660,12128,11424,7228,7163,3097,5711,0.2,0,807,404,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,164,258,346,706,2654,4363,2521,4118,133,245,3253,3638,3061,0,3830,46,0,53,14571,12026,13699,11764,7228,7162,2901,4855,0.2,0,711,423,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,106,333,370,470,2611,4285,2496,4089,115,196,3797,3814,0,3311,4300,0,45,54,12485,15454,11742,15090,7228,7163,3268,4712,0.2,0,743,364,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,139,357,407,462,2526,4439,2405,4204,121,235,4200,3698,3518,0,4380,46,0,53,13584,15711,12791,15328,7228,7163,2818,4801,0.2,0,792,384,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,208,223,252,573,2578,4592,2453,4360,125,232,4708,4003,3875,0,4836,46,0,53,14527,15798,13784,15439,7227,7163,3948,4923,0.2,0,726,376,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,193,371,397,426,2748,4335,2613,4106,135,229,2194,6815,3918,0,5091,46,0,53,18228,12849,17319,12628,7228,7162,3336,4037,0.2,0,741,389,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,196,258,389,421,2947,4131,2802,3920,145,211,5084,4114,0,3928,5270,0,45,54,15157,16479,14353,16088,7228,7163,3097,4204,0.2,0,787,408,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,191,122,314,604,2843,4027,2707,3827,136,200,5489,4243,4134,0,5598,46,0,53,15827,15778,15031,15401,7228,7162,3217,4080,0.2,0,791,382,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,82,254,454,423,2932,4024,2797,3834,135,190,5690,4011,4216,0,5485,46,0,53,16451,15322,15655,14911,7228,7162,3548,4947,0.2,0,786,421,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,92,290,513,545,3007,3958,2862,3755,145,203,2551,7234,4101,0,5684,46,0,53,20165,11550,19178,11336,7228,7159,3760,4879,0.2,0,807,394,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,420,492,201,309,3002,4024,2828,3807,174,217,5922,3724,0,3965,5681,0,45,54,16192,15519,15406,15165,7228,7163,3535,5080,0.2,0,760,380,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,132,422,451,464,3051,4145,2904,3927,147,218,6103,3701,4110,0,5694,46,0,53,16430,15517,15644,15165,7228,7161,3718,4144,0.2,0,753,385,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,233,298,406,347,3142,4030,2999,3830,143,200,6107,3678,4019,0,5766,46,0,53,16669,15413,15949,15032,7228,7163,3575,4584,0.2,0,697,404,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,251,142,303,642,3120,4179,2945,3989,175,190,2564,7222,4104,0,5682,46,0,53,20559,11914,19617,11683,7228,7154,3026,4038,0.2,0,785,388,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
90,256,70,268,615,3015,4112,2860,3916,155,196,6144,3837,0,4147,5834,0,45,54,16445,16017,15645,15650,7228,7161,3051,5257,0.2,0,794,373,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
