run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316,4329,5783,5800,3915,3916,853,2322,0.4,0,217,200,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,37,203,92,191,142,387,133,371,9,16,0,0,0,0,0,0,0,0,4574,4854,5698,5939,4088,4333,1126,2640,0.4,0,226,241,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,42,183,154,257,348,788,328,737,20,51,0,0,0,0,0,0,0,0,5018,5726,5786,6441,4412,5053,1091,3431,0.4,0,255,268,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,85,219,126,377,487,1369,465,1309,22,60,3706,3748,3004,0,4450,40,0,59,4894,3392,5342,3905,2859,3303,793,2295,0.4,0,176,178,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,31,153,111,240,620,1802,576,1711,44,91,398,615,0,491,522,0,50,49,5235,5217,5319,5333,3424,4748,934,3034,0.4,0,195,250,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,93,169,55,332,798,2220,759,2111,39,109,563,979,475,0,1067,31,0,68,6014,6532,5723,6283,3936,5585,875,4270,0.4,0,223,317,0,0,0,0,16,46,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,65,320,83,384,798,2839,752,2687,46,152,3337,1482,1438,0,3381,29,0,70,4598,7585,4366,7264,3022,6204,802,4523,0.4,0,189,364,0,0,0,0,6,56,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,83,91,51,637,833,3130,788,2981,45,149,830,2260,418,0,2672,13,0,86,4749,8097,4516,7786,2882,6477,623,4282,0.4,0,181,363,0,0,0,0,5,57,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,39,227,58,502,781,3270,749,3096,32,174,1359,2223,398,0,3184,11,0,88,4310,8777,4111,8470,2500,6757,506,4772,0.4,0,149,357,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,30,534,53,294,664,3661,622,3483,42,178,1926,2470,259,0,4137,7,0,92,3071,9613,2921,9251,1811,7089,436,4817,0.4,0,118,394,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
223,30,278,48,503,632,3974,604,3802,28,172,1050,2773,78,0,3745,2,0,97,2553,10389,2430,10022,1484,7254,380,4521,0.4,0,103,387,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
