run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4339,5794,5785,3856,3910,1553,2399,0.2,0,206,215,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,84,180,160,253,245,360,230,339,15,21,0,0,0,0,0,0,0,0,4708,4824,5837,5937,4202,4364,1894,2835,0.2,0,198,200,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,209,238,138,203,587,894,561,858,26,36,0,0,0,0,0,0,0,0,5402,5847,6155,6519,4762,5139,2106,3538,0.2,0,253,300,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,58,78,276,494,971,1489,926,1400,45,89,3781,3755,3250,0,4286,43,0,56,5907,3607,6332,4063,3530,3435,1359,2139,0.2,0,200,211,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,75,115,176,244,1104,1806,1057,1721,47,85,503,599,0,507,595,0,44,55,6581,5411,6650,5518,4524,4889,1941,3713,0.2,0,235,252,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,127,258,200,366,1455,2427,1366,2314,89,113,775,1062,0,860,977,0,48,51,7292,7694,6946,7399,5670,6367,2708,4421,0.2,0,316,325,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,70,253,363,469,1781,2983,1699,2852,82,131,3956,1615,2280,0,3291,41,0,58,7034,8724,6662,8395,5567,6989,2203,5035,0.2,0,347,354,0,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,160,308,190,546,1931,3382,1843,3207,88,175,1242,2265,1272,0,2235,36,0,63,8584,9457,8136,9153,6355,7233,3188,4998,0.2,0,374,378,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,152,237,366,605,1952,3478,1852,3314,100,164,1517,3162,1885,0,2794,40,0,59,10413,9406,9937,9176,6962,7297,2889,4477,0.2,0,360,346,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,104,268,377,485,2241,3881,2113,3704,128,177,3442,2646,2246,0,3842,43,0,56,10952,10328,10461,10044,7403,7457,3432,4692,0.2,0,376,399,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
40,184,79,348,703,2456,4151,2335,3936,121,215,2763,3060,2608,0,3215,45,0,54,12752,11047,12213,10829,7515,7532,3079,5089,0.2,0,364,393,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
