run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346,4359,5612,5805,3947,3948,1757,1986,0.2,0,388,195,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,83,116,221,183,289,306,277,283,12,23,0,0,0,0,0,0,0,0,4576,4789,5452,5865,4104,4377,1605,2668,0.2,0,447,233,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,91,104,185,335,540,786,521,743,19,43,0,0,0,0,0,0,0,0,4999,5656,5525,6370,4370,5046,1930,3295,0.2,0,461,263,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,163,255,173,256,902,1357,848,1289,54,68,3258,3779,2932,0,4105,40,0,59,5408,3272,5630,3793,3153,3177,1542,1788,0.2,0,383,199,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,33,97,210,211,1159,1630,1096,1531,63,99,454,544,0,449,549,0,46,53,5986,4945,5833,5066,3876,4523,1956,2497,0.2,0,434,268,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,128,221,205,176,1491,2060,1408,1960,83,100,640,969,0,765,844,0,50,49,6646,6888,6086,6613,4820,5904,2231,3909,0.2,0,547,288,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,209,246,175,415,1626,2488,1559,2336,67,152,3260,1465,1774,0,2951,37,0,62,6212,7571,5696,7198,4751,6276,1962,4678,0.2,0,504,385,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,210,542,115,210,1689,2829,1608,2694,81,135,1098,2012,995,0,2115,33,0,66,7235,7979,6631,7689,5114,6519,1771,4439,0.2,0,562,332,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,133,244,157,476,1739,3226,1647,3079,92,147,1352,2719,1451,0,2620,35,0,64,8415,8158,7749,7913,5386,6666,2447,4438,0.2,0,568,343,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,217,230,191,498,1764,3365,1663,3199,101,166,2626,2154,1522,0,3258,37,0,62,8369,9062,7718,8786,5315,7023,1889,4754,0.2,0,563,364,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,104,351,212,430,1760,3921,1671,3727,89,194,2058,2524,1520,0,3062,33,0,66,8896,10120,8139,9838,5560,7248,2970,4541,0.2,0,625,414,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,220,357,268,371,2023,4044,1912,3835,111,209,2463,2916,1728,0,3651,33,0,66,9368,10910,8577,10634,6004,7279,3155,3839,0.2,0,691,376,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
135,185,271,349,391,2249,4298,2139,4084,110,214,2499,3024,2001,0,3522,37,0,62,10278,11837,9453,11559,6743,7276,3624,4744,0.2,0,718,385,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
