run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,4318,5601,5798,3840,3913,1017,2454,0.4,0,399,202,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,21,185,162,223,163,400,159,381,4,19,0,0,0,0,0,0,0,0,4422,4819,5392,5946,3965,4277,1258,2960,0.4,0,374,242,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,69,110,145,347,374,891,360,844,14,47,0,0,0,0,0,0,0,0,4768,5786,5369,6524,4190,5091,867,3521,0.4,0,403,282,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,26,176,114,450,544,1516,508,1449,36,67,3267,3727,2625,0,4369,37,0,62,4605,3578,4896,4167,2626,3453,691,2329,0.4,0,299,187,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,68,0,60,375,649,1858,616,1777,33,81,386,619,296,0,709,33,0,66,5103,4999,5053,5166,2972,4591,568,3058,0.4,0,332,264,0.05,0,0,0,13,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,47,186,54,324,714,2427,680,2312,34,115,553,1048,401,0,1200,26,0,74,5597,6502,5115,6304,3280,5528,827,3371,0.4,0,385,295,0.05,0,0,0,11,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,44,262,88,299,697,2696,661,2544,36,152,2763,1594,1008,0,3349,22,0,77,4037,7345,3674,7026,2486,5986,549,3927,0.4,0,314,368,0.05,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,32,260,49,412,613,2801,588,2643,25,158,936,1934,261,0,2609,9,0,90,3595,7838,3291,7532,2085,6319,608,5076,0.4,0,256,354,0.05,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,47,380,48,456,608,3182,576,3021,32,161,1098,2442,182,0,3358,5,0,94,2954,8225,2661,7909,1637,6504,324,4604,0.4,0,251,358,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,13,357,46,403,541,3297,506,3118,35,179,1281,2335,65,0,3551,2,0,97,1952,8828,1773,8445,1101,6908,276,3908,0.4,0,161,401,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,14,179,28,465,500,3751,478,3574,22,177,633,2442,0,0,3075,0,0,100,1618,9701,1487,9310,965,7135,278,3591,0.4,0,128,394,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,15,200,31,409,373,3774,357,3585,16,189,593,2760,0,0,3353,0,0,100,1251,10262,1123,9856,800,7235,201,5189,0.4,0,126,408,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,16,210,20,688,328,3931,305,3726,23,205,428,2844,0,0,3272,0,0,100,1000,10876,914,10503,668,7287,157,5728,0.4,0,86,373,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,5,487,28,503,248,4187,236,3987,12,200,336,3272,0,0,3608,0,0,100,814,11364,740,10971,547,7312,128,5455,0.4,0,74,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,3,61,14,822,192,4360,178,4166,14,194,271,3314,0,0,3585,0,0,100,647,11963,585,11558,427,7315,94,5284,0.4,0,62,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,8,73,5,778,147,4425,141,4195,6,230,230,3482,0,0,3712,0,0,100,496,12424,449,12046,302,7318,63,4807,0.4,0,47,378,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,4,206,6,598,96,4509,92,4280,4,229,173,3730,0,0,3903,0,0,100,368,12737,331,12343,224,7317,45,5169,0.4,0,37,394,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,2,128,1,734,112,4663,108,4418,4,245,128,3900,0,0,4028,0,0,100,311,13034,281,12655,187,7318,53,5465,0.4,0,30,379,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,6,349,2,542,77,4856,74,4590,3,266,107,3992,0,0,4099,0,0,100,248,13423,222,13051,163,7317,35,5773,0.4,0,26,372,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,4,358,4,621,54,4565,53,4308,1,257,66,4024,0,0,4090,0,0,100,209,13484,195,13067,109,7318,25,4792,0.4,0,14,417,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,2,145,4,617,52,4365,50,4162,2,203,86,4200,0,0,4286,0,0,100,159,13152,145,12756,87,7318,14,4863,0.4,0,14,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,3,239,2,507,27,4616,27,4395,0,221,56,4350,0,0,4406,0,0,100,116,12952,102,12526,69,7304,15,4241,0.4,0,14,426,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,3,205,1,502,31,4256,29,4057,2,199,39,4056,0,0,4095,0,0,100,92,12645,87,12283,53,7310,19,4697,0.4,0,5,362,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,0,157,1,612,15,4469,15,4240,0,229,37,3890,0,0,3927,0,0,100,65,12770,56,12333,38,7315,12,4322,0.4,0,9,437,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,0,195,1,504,19,4155,16,3918,3,237,20,4134,0,0,4154,0,0,100,52,12271,48,11859,32,7318,13,4720,0.4,0,4,412,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,0,239,2,516,13,3918,11,3700,2,218,22,3774,0,0,3796,0,0,100,37,11922,32,11525,23,7311,9,4685,0.4,0,5,397,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,0,229,2,529,18,3975,17,3769,1,206,9,3947,0,0,3956,0,0,100,40,11476,37,11079,24,7304,7,4664,0.4,0,3,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,0,114,1,657,12,4011,11,3805,1,206,12,3702,0,0,3714,0,0,100,36,11306,31,10959,21,7294,8,5227,0.4,0,5,347,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
262,0,455,1,390,6,4252,5,4016,1,236,10,3473,0,0,3483,0,0,100,26,11661,23,11265,14,7304,5,4841,0.4,0,3,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
