run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,4339,5785,5810,3854,3881,2010,2585,0.2,0,215,190,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,124,231,202,195,350,419,333,398,17,21,0,0,0,0,0,0,0,0,4836,4867,5897,6006,4336,4428,2130,2928,0.2,0,229,219,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,189,235,162,282,668,920,640,873,28,47,0,0,0,0,0,0,0,0,5598,5879,6308,6630,4899,5189,2160,3647,0.2,0,259,276,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,171,303,185,291,1016,1555,964,1465,52,90,3722,3766,3219,0,4269,43,0,56,6154,3693,6481,4256,3728,3580,1712,2592,0.2,0,239,208,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,143,160,170,286,1335,1991,1266,1872,69,119,633,638,0,551,720,0,43,56,6878,5732,6847,5823,4692,5239,2073,3136,0.2,0,278,328,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,72,158,261,391,1693,2418,1623,2294,70,124,864,1081,0,954,991,0,49,50,7654,8054,7290,7711,6041,6833,2707,3523,0.2,0,354,353,0,0,0,0,26,37,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,234,128,245,459,1949,2777,1840,2645,109,132,3892,1637,2218,0,3311,40,0,59,7515,8818,7152,8451,5959,7249,2776,4338,0.2,0,341,389,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,235,288,208,433,2076,3218,1961,3039,115,179,1449,2428,1449,0,2428,37,0,62,9187,9170,8752,8864,6813,7345,2645,4111,0.2,0,376,365,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,115,274,374,443,2162,3228,2061,3062,101,166,1711,3234,2258,0,2687,43,0,56,11442,8777,10845,8545,7625,7211,3551,4379,0.2,0,455,374,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,135,171,451,585,2492,3343,2375,3193,117,150,3531,2467,0,2233,3765,0,43,56,9781,11582,9360,11228,7532,7624,3329,6233,0.2,0,383,392,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,244,291,324,724,2556,3957,2411,3760,145,197,3016,2865,2674,0,3207,45,0,54,11535,12222,11067,11901,7770,7654,4227,4600,0.2,0,399,390,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,302,470,390,272,2982,4066,2833,3857,149,209,3792,2923,2965,0,3750,46,0,53,13190,12935,12684,12608,7830,7647,3722,4053,0.2,0,440,393,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,195,170,408,545,3147,4175,2998,3950,149,225,2153,4979,3170,0,3962,46,0,53,16814,11696,16147,11469,7831,7653,2851,4830,0.2,0,470,424,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,214,213,248,582,2979,4294,2803,4081,176,213,4581,3636,0,3471,4746,0,44,55,14502,15504,14073,15154,7831,7654,3496,4354,0.2,0,379,400,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
41,139,427,473,312,3096,4213,2933,3986,163,227,5277,3714,3933,0,5058,46,0,53,15773,15562,15257,15239,7831,7654,3304,4399,0.2,0,441,398,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
