run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353,0,5789,0,4096,0,2974,0.2,0,0,211,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,146,0,345,0,485,0,459,0,26,0,0,0,0,0,0,0,0,1,4946,1,5978,1,4576,0,3179,0.2,0,0,271,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,105,0,382,0,1012,0,965,0,47,0,0,0,0,0,0,0,0,1,5998,1,6709,1,5299,1,3031,0.2,0,0,258,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,1,194,0,307,0,1588,0,1496,0,92,0,3756,0,0,3756,0,0,100,1,3851,1,4296,1,3055,0,2002,0.2,0,0,204,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,80,0,261,0,1904,0,1800,0,104,1,688,0,0,689,0,0,100,0,5156,0,5211,0,4384,0,3034,0.2,0,0,260,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,248,0,271,0,2411,0,2298,0,113,0,1144,72,0,1072,6,0,93,80,6369,80,6088,7,5508,5,4061,0.2,0,0,281,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,1,302,0,378,0,2697,0,2573,0,124,0,1598,0,0,1598,0,0,100,80,7131,71,6800,7,6092,4,3540,0.2,0,1,339,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,283,0,307,5,2648,5,2520,0,128,0,1899,0,0,1899,0,0,100,76,7488,69,7174,10,6277,4,4130,0.2,0,1,320,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,245,1,473,2,3000,1,2852,1,148,64,2298,0,0,2362,0,0,100,6,7812,6,7442,4,6433,1,3488,0.2,0,0,370,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,201,0,389,0,3185,0,3025,0,160,0,2288,0,0,2288,0,0,100,6,8271,5,7903,6,6648,5,4913,0.2,0,1,368,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,412,0,440,6,3540,6,3381,0,159,4,2257,0,0,2261,0,0,100,7,9118,7,8748,7,7017,2,3711,0.2,0,0,370,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,320,1,289,3,3567,3,3378,0,189,1,2535,0,0,2536,0,0,100,9,9699,9,9311,8,7219,2,4508,0.2,0,0,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,368,0,363,3,3711,3,3501,0,210,0,2703,0,0,2703,0,0,100,12,10228,12,9841,12,7267,4,4233,0.2,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
