run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321,0,5803,0,4060,0,2543,0.2,0,0,197,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,106,0,327,0,432,0,409,0,23,0,0,0,0,0,0,0,0,3,4891,3,5992,1,4531,1,2565,0.2,0,0,220,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,1,129,0,257,0,836,0,804,0,32,0,0,0,0,0,0,0,0,3,5822,3,6527,0,5267,0,3594,0.2,0,0,289,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,127,0,512,0,1461,0,1392,0,69,0,3740,221,0,3519,6,0,93,227,3502,216,4002,6,2992,2,2076,0.2,0,0,194,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,181,0,150,1,1700,1,1607,0,93,3,663,0,0,666,0,0,100,214,4662,207,4769,3,4172,0,2771,0.2,0,0,231,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,289,0,178,0,2313,0,2211,0,102,0,992,0,0,992,0,0,100,207,6048,194,5773,5,5366,3,3138,0.2,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,1,310,0,228,0,2458,0,2314,0,144,193,1456,0,0,1649,0,0,100,1,6722,1,6454,1,5736,1,3855,0.2,0,0,268,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,263,1,321,2,2798,1,2627,1,171,1,1734,0,0,1735,0,0,100,1,7439,1,7137,0,6101,0,3451,0.2,0,0,302,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,236,0,347,2,2591,2,2464,0,127,0,2288,130,0,2158,6,0,93,143,7318,137,6966,10,6116,3,4093,0.2,0,1,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,464,1,228,0,3087,0,2955,0,132,0,2113,0,0,2113,0,0,100,137,7882,131,7598,14,6399,4,4067,0.2,0,0,290,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,175,0,492,2,3314,2,3141,0,173,1,2398,0,0,2399,0,0,100,132,8436,126,8108,13,6535,7,4195,0.2,0,1,333,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,284,2,423,3,3638,3,3420,0,218,124,2171,0,0,2295,0,0,100,5,9490,4,9155,4,7000,4,5404,0.2,0,1,335,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,228,0,640,3,3833,3,3624,0,209,0,2692,0,0,2692,0,0,100,7,10210,7,9829,4,7259,1,4570,0.2,0,0,381,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,75,1,702,2,4051,2,3840,0,211,2,2887,0,0,2889,0,0,100,7,10901,7,10515,3,7377,1,4706,0.2,0,0,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,1,391,0,415,3,4272,3,4076,0,196,2,3169,0,0,3171,0,0,100,8,11531,8,11103,5,7414,5,4740,0.2,0,0,428,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,350,0,472,3,4012,3,3808,0,204,3,3337,0,0,3340,0,0,100,8,11692,7,11347,6,7407,3,4473,0.2,0,1,345,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,170,0,605,5,4278,5,4069,0,209,2,3566,0,0,3568,0,0,100,10,11972,10,11555,7,7415,3,4225,0.2,0,0,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,224,0,464,1,4072,1,3882,0,190,2,3769,0,0,3771,0,0,100,9,11764,9,11305,5,7430,2,4044,0.2,0,0,459,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,144,0,506,2,3717,2,3513,0,204,3,3532,0,0,3535,0,0,100,8,11397,8,11035,7,7425,3,5045,0.2,0,0,362,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,413,0,396,3,4133,3,3919,0,214,5,3770,0,0,3775,0,0,100,6,11291,6,10854,5,7409,3,5216,0.2,0,0,437,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,226,2,619,2,4176,2,3975,0,201,1,3547,0,0,3548,0,0,100,7,11395,7,11028,7,7411,3,4566,0.2,0,0,367,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,126,0,666,4,4073,4,3887,0,186,2,3282,0,0,3284,0,0,100,9,11749,9,11362,6,7410,2,4325,0.2,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,248,0,490,2,4060,2,3865,0,195,3,3617,0,0,3620,0,0,100,8,11717,8,11302,6,7396,2,4818,0.2,0,0,415,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,351,0,427,1,4116,1,3912,0,204,2,3698,0,0,3700,0,0,100,7,11630,7,11247,6,7406,2,4465,0.2,0,0,383,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,95,0,666,2,4278,2,4068,0,210,4,3616,0,0,3620,0,0,100,5,11818,5,11383,3,7421,2,3887,0.2,0,0,435,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,8,0,700,1,3919,1,3724,0,195,2,3548,0,0,3550,0,0,100,4,11691,4,11309,2,7416,1,4105,0.2,0,0,382,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,76,0,638,3,3759,3,3583,0,176,1,3609,0,0,3610,0,0,100,6,11380,6,10947,6,7411,3,4439,0.2,0,0,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,235,1,522,3,3945,3,3750,0,195,2,3728,0,0,3730,0,0,100,7,11084,7,10705,5,7386,2,4710,0.2,0,0,379,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,356,1,478,2,3848,2,3667,0,181,1,3484,0,0,3485,0,0,100,8,10990,8,10557,4,7348,2,5047,0.2,0,0,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,241,0,603,1,3677,1,3487,0,190,3,3287,0,0,3290,0,0,100,6,10870,6,10497,5,7349,1,4329,0.2,0,0,373,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,378,1,365,1,3846,1,3661,0,185,3,3494,0,0,3497,0,0,100,4,10762,4,10329,3,7357,2,4757,0.2,0,0,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
69,0,378,0,442,2,3900,2,3710,0,190,2,3342,0,0,3344,0,0,100,4,10805,4,10398,3,7406,3,4796,0.2,0,0,407,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
