run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334,0,5820,0,4030,0,2503,0.2,0,0,180,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,24,0,422,0,420,0,397,0,23,0,0,0,0,0,0,0,0,1,4890,1,5993,1,4496,1,3072,0.2,0,0,226,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,236,1,239,0,898,0,849,0,49,0,0,0,0,0,0,0,0,1,5871,1,6576,1,5290,0,3721,0.2,0,0,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,167,0,450,0,1576,0,1493,0,83,0,3751,0,0,3751,0,0,100,1,3717,1,4174,1,2838,1,1732,0.2,0,0,184,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,13,0,258,0,1867,0,1772,0,95,1,641,0,0,642,0,0,100,0,5032,0,5102,0,4320,0,2506,0.2,0,0,255,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,172,0,258,0,2277,0,2172,0,105,0,1045,55,0,990,6,0,93,58,6237,57,5955,4,5489,2,3251,0.2,0,0,283,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,84,0,454,1,2401,1,2282,0,119,0,1620,0,0,1620,0,0,100,58,6680,54,6396,6,5755,6,3121,0.2,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,201,0,334,2,2595,2,2462,0,133,0,1844,0,0,1844,0,0,100,56,7095,52,6767,9,5922,4,3965,0.2,0,0,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,75,0,573,4,2530,4,2395,0,135,49,2191,0,0,2240,0,0,100,7,7042,7,6754,7,6050,4,3901,0.2,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,211,0,451,5,2839,5,2672,0,167,1,2065,0,0,2066,0,0,100,11,7451,8,7138,9,6297,4,4341,0.2,0,3,313,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,337,0,399,3,3223,3,3073,0,150,2,2226,0,0,2228,0,0,100,9,8078,8,7730,3,6441,2,4391,0.2,0,1,348,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,247,0,479,1,3445,1,3267,0,178,1,2141,0,0,2142,0,0,100,8,8956,8,8564,4,6897,2,5095,0.2,0,0,392,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,320,0,555,4,3871,4,3677,0,194,5,2401,0,0,2406,0,0,100,7,9949,7,9573,6,7114,3,5707,0.2,0,0,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,337,0,577,3,3925,3,3700,0,225,2,2782,0,0,2784,0,0,100,8,10618,7,10244,5,7210,2,4681,0.2,0,1,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,253,0,533,2,4324,2,4118,0,206,1,2991,0,0,2992,0,0,100,8,11492,7,11122,8,7235,5,4543,0.2,0,1,370,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,306,0,492,2,4406,2,4166,0,240,3,3392,0,0,3395,0,0,100,6,12035,6,11694,4,7249,1,4839,0.2,0,0,341,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,300,0,515,2,4364,2,4155,0,209,2,3474,0,0,3476,0,0,100,6,12498,6,12119,4,7249,2,4873,0.2,0,0,379,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,1,122,0,695,2,4395,2,4194,0,201,2,3841,0,0,3843,0,0,100,6,12575,6,12203,4,7251,2,4502,0.2,0,0,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,167,1,543,4,4276,4,4055,0,221,2,3949,0,0,3951,0,0,100,8,12424,8,12050,4,7251,0,4423,0.2,0,0,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,284,0,471,2,4059,2,3861,0,198,2,3937,0,0,3939,0,0,100,8,12085,8,11697,4,7245,3,5126,0.2,0,0,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,275,0,585,1,4298,1,4094,0,204,2,3875,0,0,3877,0,0,100,7,12036,6,11714,5,7251,2,4770,0.2,0,1,322,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,144,0,695,1,4326,1,4089,0,237,3,3825,0,0,3828,0,0,100,4,12099,4,11750,2,7250,0,4939,0.2,0,0,349,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,212,0,602,3,4076,3,3867,0,209,2,3616,0,0,3618,0,0,100,5,12112,5,11746,5,7250,2,5574,0.2,0,0,366,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,339,0,527,2,4325,2,4128,0,197,1,3848,0,0,3849,0,0,100,6,12141,5,11737,4,7242,1,4602,0.2,0,1,404,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,133,0,597,0,4349,0,4155,0,194,1,3840,0,0,3841,0,0,100,4,12161,4,11811,3,7249,2,4177,0.2,0,0,350,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,116,0,577,2,4277,2,4094,0,183,3,3640,0,0,3643,0,0,100,3,12373,3,11993,2,7248,1,4442,0.2,0,0,380,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,261,0,439,1,4061,1,3856,0,205,1,3872,0,0,3873,0,0,100,3,12092,2,11707,2,7247,1,4974,0.2,0,1,385,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
46,0,202,0,632,2,4202,2,3988,0,214,0,3885,0,0,3885,0,0,100,4,11927,4,11552,2,7248,2,5471,0.2,0,0,375,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
