run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,0,5791,0,3984,0,2551,0,0,0,209,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,39,0,409,0,408,0,381,0,27,0,0,0,0,0,0,0,0,3,4825,2,5934,1,4389,1,2999,0,0,1,239,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,150,0,370,0,900,0,847,0,53,0,0,0,0,0,0,0,0,2,5826,2,6514,1,5250,1,3374,0,0,0,294,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,251,0,287,0,1504,0,1427,0,77,0,3722,0,0,3722,0,0,100,2,3599,2,4107,2,2817,0,2262,0,0,0,160,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,187,0,145,0,1885,0,1796,0,89,2,597,0,0,599,0,0,100,0,5027,0,5138,0,4051,0,3038,0,0,0,226,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,107,0,393,1,2374,1,2254,0,120,0,1080,75,0,1005,6,0,93,86,6320,82,6069,6,5445,4,4085,0,0,1,254,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,413,0,232,2,2708,2,2579,0,129,0,1574,0,0,1574,0,0,100,84,7148,83,6800,9,6057,4,3588,0,0,0,349,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,329,0,293,2,2897,2,2745,0,152,0,1895,0,0,1895,0,0,100,85,7755,82,7398,12,6344,10,4303,0,0,0,360,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,322,0,386,3,3073,3,2895,0,178,78,2253,0,0,2331,0,0,100,7,8142,6,7735,5,6701,3,3266,0,0,1,407,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,260,0,304,4,3267,3,3109,1,158,2,2269,0,0,2271,0,0,100,7,8662,7,8282,3,6887,3,4544,0,0,0,380,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,346,1,406,5,3381,5,3214,0,167,1,2500,0,0,2501,0,0,100,11,9100,11,8757,6,7055,4,4985,0,0,0,343,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,291,0,489,2,3887,2,3698,0,189,3,2608,0,0,2611,0,0,100,10,9941,10,9528,6,7334,2,4808,0,0,0,413,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,286,0,513,4,4006,4,3822,0,184,3,2776,0,0,2779,0,0,100,11,10677,8,10303,5,7583,4,4715,0,0,3,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,332,2,484,4,4084,4,3903,0,181,3,2959,0,0,2962,0,0,100,9,11341,9,10976,4,7621,1,4070,0,0,0,365,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,148,0,562,3,3984,3,3811,0,173,2,3406,0,0,3408,0,0,100,10,11478,8,11066,7,7628,6,5530,0,0,2,412,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,529,1,421,4,4363,4,4159,0,204,2,3515,0,0,3517,0,0,100,10,11833,9,11448,7,7625,4,4580,0,0,1,385,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,374,0,389,1,4257,1,4038,0,219,3,3611,0,0,3614,0,0,100,7,11991,7,11605,6,7620,4,4959,0,0,0,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,373,0,524,2,4249,2,4033,0,216,2,3495,0,0,3497,0,0,100,7,12270,7,11875,3,7627,2,4043,0,0,0,395,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,193,1,466,2,4296,2,4080,0,216,4,3880,0,0,3884,0,0,100,5,12192,5,11803,4,7607,3,4698,0,0,0,389,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,255,1,504,6,4026,6,3837,0,189,1,3771,0,0,3772,0,0,100,10,11974,10,11576,7,7614,6,4410,0,0,0,398,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,255,0,503,2,4242,2,4019,0,223,2,3783,0,0,3785,0,0,100,10,11936,8,11543,7,7630,5,4953,0,0,2,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,398,1,469,5,4238,4,4043,1,195,1,3787,0,0,3788,0,0,100,11,11909,11,11505,5,7621,4,5237,0,0,0,404,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,382,1,481,2,4279,2,4050,0,229,5,3558,0,0,3563,0,0,100,8,12120,8,11705,6,7613,3,5369,0,0,0,415,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,540,0,334,4,4250,4,4022,0,228,2,3718,0,0,3720,0,0,100,10,12142,10,11723,5,7629,4,5064,0,0,0,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,2,183,0,669,5,4351,5,4129,0,222,4,3749,0,0,3753,0,0,100,11,12226,10,11806,6,7628,5,4243,0,0,1,420,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,460,1,251,4,4427,3,4193,1,234,1,3756,0,0,3757,0,0,100,12,12393,12,11982,9,7628,5,5269,0,0,0,411,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,208,2,689,3,4629,3,4403,0,226,4,3727,0,0,3731,0,0,100,11,12800,11,12363,9,7631,9,5273,0,0,0,437,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,136,0,752,1,4580,1,4348,0,232,5,3856,0,0,3861,0,0,100,7,12984,7,12613,3,7632,2,5603,0,0,0,371,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,456,0,496,3,4683,2,4467,1,216,3,3956,0,0,3959,0,0,100,6,13245,6,12814,6,7632,5,4962,0,0,0,431,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,2,164,0,625,6,4558,6,4300,0,258,3,4124,0,0,4127,0,0,100,9,13131,9,12694,5,7631,4,4490,0,0,0,437,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,226,2,518,6,4684,6,4458,0,226,1,4065,0,0,4066,0,0,100,14,13204,14,12811,7,7632,6,5356,0,0,0,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,227,0,637,3,4469,3,4247,0,222,2,4129,0,0,4131,0,0,100,15,13054,15,12640,7,7629,5,5014,0,0,0,414,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,660,0,180,4,4471,4,4223,0,248,6,4019,0,0,4025,0,0,100,13,12982,12,12592,12,7632,5,4701,0,0,1,390,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,463,1,323,6,4556,6,4333,0,223,5,4193,0,0,4198,0,0,100,13,12850,13,12465,12,7621,7,3817,0,0,0,385,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,84,1,553,6,4073,5,3884,1,189,3,3983,0,0,3986,0,0,100,15,12456,14,12037,9,7631,6,5004,0,0,1,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,403,0,463,6,4120,6,3923,0,197,3,3983,0,0,3986,0,0,100,17,12088,17,11682,13,7625,8,4272,0,0,0,406,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,182,1,515,7,4084,7,3857,0,227,6,4015,0,0,4021,0,0,100,18,11651,18,11272,14,7618,11,5448,0,0,0,379,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,664,1,299,4,4518,4,4297,0,221,5,3599,0,0,3604,0,0,100,17,12109,16,11723,13,7618,10,4814,0,0,1,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,1,325,0,492,5,4343,5,4123,0,220,5,3651,0,0,3656,0,0,100,16,12312,14,11881,11,7606,6,5776,0,0,2,431,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,377,2,541,13,4253,13,4023,0,230,7,3579,0,0,3586,0,0,100,20,12460,19,12031,11,7632,5,5261,0,0,1,429,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,339,0,564,6,4553,6,4278,0,275,2,3988,0,0,3990,0,0,100,23,12467,22,12084,20,7630,12,4754,0,0,1,383,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,0,269,0,502,10,4663,9,4432,1,231,5,3852,0,0,3857,0,0,100,26,12791,26,12337,21,7632,13,4599,0,0,0,454,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,2,247,1,547,8,4806,8,4573,0,233,11,3729,0,0,3740,0,0,100,23,13326,21,12929,14,7632,11,4659,0,0,2,397,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
5,2,183,0,603,8,4498,8,4272,0,226,6,3997,0,0,4003,0,0,100,23,13342,23,12941,13,7631,9,5476,0,0,0,401,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
