run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322,0,5788,0,4028,0,2510,0.2,0,0,212,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,61,0,388,0,426,0,402,0,24,0,0,0,0,0,0,0,0,1,4851,1,5954,1,4463,1,2871,0.2,0,0,236,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,77,0,399,0,905,0,865,0,40,0,0,0,0,0,0,0,0,1,5834,1,6587,1,5295,0,3612,0.2,0,0,256,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,331,0,255,1,1450,1,1374,0,76,0,3725,0,0,3725,0,0,100,2,3605,2,4101,2,2864,1,1751,0.2,0,0,178,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,72,0,227,0,1744,0,1649,0,95,1,642,0,0,643,0,0,100,1,4843,1,4951,1,4106,0,2860,0.2,0,0,214,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,242,0,225,0,2299,0,2185,0,114,0,1091,0,0,1091,0,0,100,1,6112,1,5785,1,5321,0,3316,0.2,0,0,327,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,221,0,325,0,2481,0,2346,0,135,1,1495,0,0,1496,0,0,100,0,6712,0,6396,0,5702,0,4271,0.2,0,0,316,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,293,0,424,1,2648,1,2526,0,122,0,1765,118,0,1647,6,0,93,126,7164,122,6864,8,6033,4,4048,0.2,0,0,304,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,92,1,562,0,3141,0,2992,0,149,0,2205,0,0,2205,0,0,100,122,7733,117,7406,6,6382,3,3936,0.2,0,0,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,308,0,346,2,3114,2,2944,0,170,0,2140,0,0,2140,0,0,100,119,8306,113,7958,9,6624,6,4696,0.2,0,1,353,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,230,0,548,3,3683,3,3515,0,168,111,2198,0,0,2309,0,0,100,5,9378,5,9021,5,7128,1,5721,0.2,0,0,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,369,0,584,2,3935,2,3737,0,198,0,2682,0,0,2682,0,0,100,7,10187,7,9816,4,7342,3,5198,0.2,0,0,371,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,271,0,600,5,4266,5,4059,0,207,2,2709,0,0,2711,0,0,100,10,11285,9,10905,6,7389,4,4384,0.2,0,1,380,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,312,1,454,2,4080,2,3875,0,205,2,3245,0,0,3247,0,0,100,9,11661,9,11280,6,7399,4,5378,0.2,0,0,381,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,372,1,539,5,4504,5,4279,0,225,2,3447,0,0,3449,0,0,100,12,12236,12,11861,7,7400,2,3920,0.2,0,0,375,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,1,149,0,529,0,4384,0,4154,0,230,5,3779,0,0,3784,0,0,100,7,12376,5,11979,6,7401,2,4928,0.2,0,2,397,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,77,0,748,1,4297,1,4075,0,222,2,3622,0,0,3624,0,0,100,4,12555,4,12093,3,7401,1,4826,0.2,0,0,462,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,246,0,546,3,4170,3,3981,0,189,3,3976,0,0,3979,0,0,100,4,12207,4,11802,2,7399,0,4307,0.2,0,0,405,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,386,0,334,1,4167,1,3945,0,222,0,3907,0,0,3907,0,0,100,5,11969,5,11565,4,7399,4,4847,0.2,0,0,404,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,353,0,407,2,4225,2,4018,0,207,1,3746,0,0,3747,0,0,100,6,11953,6,11547,4,7401,2,4581,0.2,0,0,406,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,1,267,0,458,2,4042,2,3828,0,214,3,3692,0,0,3695,0,0,100,5,11805,5,11391,5,7393,2,5042,0.2,0,0,414,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,253,0,595,0,4055,0,3848,0,207,1,3670,0,0,3671,0,0,100,4,11690,4,11291,4,7398,1,4731,0.2,0,0,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,321,0,470,1,4196,1,3949,0,247,2,3725,0,0,3727,0,0,100,3,11659,3,11230,2,7397,2,5114,0.2,0,0,429,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,357,1,531,4,4396,4,4174,0,222,2,3531,0,0,3533,0,0,100,5,11988,4,11579,5,7395,4,4980,0.2,0,1,409,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,249,0,542,2,4469,2,4226,0,243,0,3560,0,0,3560,0,0,100,6,12374,6,11978,3,7400,2,4789,0.2,0,0,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,431,1,321,3,4295,3,4083,0,212,1,3667,0,0,3668,0,0,100,8,12520,8,12163,8,7401,4,4926,0.2,0,0,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,297,0,474,4,4320,4,4117,0,203,3,3919,0,0,3922,0,0,100,9,12476,8,12028,4,7401,2,4154,0.2,0,1,448,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,335,0,376,1,4428,1,4198,0,230,1,3946,0,0,3947,0,0,100,8,12402,8,12057,3,7401,2,5324,0.2,0,0,345,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,2,228,0,611,2,4365,2,4154,0,211,3,3828,0,0,3831,0,0,100,7,12503,7,12076,4,7398,0,4341,0.2,0,0,427,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,227,0,525,1,4290,1,4099,0,191,4,3831,0,0,3835,0,0,100,4,12444,3,12070,2,7400,1,5057,0.2,0,1,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,203,0,684,0,4340,0,4118,0,222,1,3923,0,0,3924,0,0,100,2,12391,2,11972,1,7400,0,4999,0.2,0,0,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,180,0,643,3,4327,3,4106,0,221,2,3887,0,0,3889,0,0,100,3,12323,2,11898,3,7397,0,4911,0.2,0,1,425,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,397,0,405,0,4473,0,4234,0,239,0,3798,0,0,3798,0,0,100,2,12470,2,12098,1,7401,0,5558,0.2,0,0,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,268,0,661,2,4252,2,4034,0,218,0,3830,0,0,3830,0,0,100,4,12411,4,12046,3,7399,2,5344,0.2,0,0,365,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,466,0,453,0,4599,0,4370,0,229,2,3834,0,0,3836,0,0,100,2,12718,2,12327,1,7400,1,4177,0.2,0,0,391,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,188,0,483,0,4264,0,4065,0,199,0,3983,0,0,3983,0,0,100,2,12516,2,12099,1,7401,1,5725,0.2,0,0,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,224,0,724,3,4556,3,4329,0,227,2,3772,0,0,3774,0,0,100,3,12791,2,12411,1,7400,1,4765,0.2,0,1,380,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
52,0,302,0,505,0,4794,0,4547,0,247,0,4089,0,0,4089,0,0,100,2,13005,2,12633,2,7397,0,4830,0.2,0,0,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
