run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,0,5780,0,4032,0,2840,0,0,0,220,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,36,0,453,0,447,0,426,0,21,0,0,0,0,0,0,0,0,4,4854,4,6016,4,4476,1,3037,0,0,0,190,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,252,0,242,0,979,0,923,0,56,0,0,0,0,0,0,0,0,4,5967,4,6716,4,5316,4,3775,0,0,0,252,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,1,185,1,442,0,1634,0,1555,0,79,0,3783,0,0,3783,0,0,100,4,3870,3,4327,2,2996,2,2155,0,0,1,203,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,1,158,0,175,1,1969,1,1879,0,90,3,649,0,0,652,0,0,100,1,5274,1,5394,1,4363,0,2628,0,0,0,212,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,189,0,241,0,2396,0,2270,0,126,0,1142,0,0,1142,0,0,100,1,6591,1,6264,1,5486,1,3452,0,0,0,327,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,172,0,388,1,2588,0,2460,1,128,0,1655,0,0,1655,0,0,100,1,7140,1,6785,0,5830,0,3353,0,0,0,355,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,19,0,532,2,2831,2,2697,0,134,1,1958,121,0,1838,6,0,93,127,7536,120,7218,5,6011,4,4383,0,0,0,325,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,1,109,0,632,2,2871,2,2726,0,145,0,2305,0,0,2305,0,0,100,122,7712,118,7355,9,6185,8,3771,0,0,3,358,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,142,0,487,4,3181,2,3013,2,168,0,2199,0,0,2199,0,0,100,120,8259,119,7923,8,6364,5,4397,0,0,0,337,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,356,0,379,4,3321,3,3148,1,173,115,2393,0,0,2508,0,0,100,7,8770,7,8409,5,6636,3,4441,0,0,0,361,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,261,0,505,4,3584,3,3426,1,158,2,2427,0,0,2429,0,0,100,8,9487,8,9090,4,6896,1,4183,0,0,0,397,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,344,0,366,4,3491,4,3335,0,156,2,2716,0,0,2718,0,0,100,10,9803,9,9466,5,6945,4,4205,0,0,1,337,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,258,0,466,3,3503,2,3345,1,158,3,2872,0,0,2875,0,0,100,8,10018,7,9644,6,7107,5,4096,0,0,1,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,1,162,1,520,4,3763,4,3578,0,185,2,3118,0,0,3120,0,0,100,9,10217,8,9868,6,7203,5,5001,0,0,1,349,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,238,0,537,4,4087,4,3877,0,210,3,3074,0,0,3077,0,0,100,9,10806,7,10429,8,7322,8,4826,0,0,2,377,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
16,0,504,1,320,2,3926,2,3726,0,200,2,3078,0,0,3080,0,0,100,7,11187,7,10789,6,7342,2,6041,0,0,0,398,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
