run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,0,5809,0,4014,0,2682,0.2,0,0,191,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,177,0,271,0,457,0,439,0,18,0,0,0,0,0,0,0,0,1,4900,1,6007,1,4547,0,2477,0.2,0,0,241,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,103,0,279,0,865,0,825,0,40,0,0,0,0,0,0,0,0,1,5865,1,6580,1,5262,1,3819,0.2,0,0,272,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,438,1,227,0,1508,0,1438,0,70,0,3764,0,0,3764,0,0,100,1,3622,1,4121,1,2834,0,1851,0.2,0,0,168,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,47,0,240,0,1784,0,1679,0,105,1,642,0,0,643,0,0,100,0,4867,0,5003,0,4082,0,2711,0.2,0,0,210,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,190,0,257,0,2275,0,2168,0,107,0,1059,62,0,997,6,0,93,69,6121,67,5821,7,5393,2,3885,0.2,0,0,302,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,200,1,509,0,2635,0,2520,0,115,0,1542,0,0,1542,0,0,100,67,6856,63,6559,9,5823,6,3602,0.2,0,0,301,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,174,1,438,0,2642,0,2516,0,126,0,1787,0,0,1787,0,0,100,63,7354,54,7021,7,5982,3,4161,0.2,0,0,342,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,214,1,471,2,3128,2,2960,0,168,54,2188,0,0,2242,0,0,100,2,7882,2,7506,2,6269,0,3841,0.2,0,0,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
36,0,332,0,327,2,3161,2,3021,0,140,0,2217,0,0,2217,0,0,100,4,8379,4,8016,2,6581,2,3997,0.2,0,0,363,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
