run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,0,5810,0,4025,0,2537,0.2,0,0,190,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,195,0,258,0,385,0,367,0,18,0,0,0,0,0,0,0,0,1,4864,1,5943,1,4493,0,2930,0.2,0,0,234,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,298,0,153,0,910,0,864,0,46,0,0,0,0,0,0,0,0,1,5798,1,6565,1,5149,1,3534,0.2,0,0,264,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,95,0,494,0,1470,0,1398,0,72,0,3764,0,0,3764,0,0,100,1,3571,1,4060,1,2816,0,1739,0.2,0,0,181,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,107,0,180,0,1803,0,1713,0,90,1,618,0,0,619,0,0,100,0,4854,0,4979,0,4091,0,2661,0.2,0,0,230,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,111,0,345,0,2220,0,2116,0,104,0,1001,72,0,929,6,0,93,81,6102,78,5790,10,5220,6,3400,0.2,0,0,315,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,286,0,271,3,2592,3,2484,0,108,0,1551,0,0,1551,0,0,100,81,6775,74,6449,12,5577,6,3825,0.2,0,1,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,366,0,264,2,2835,2,2701,0,134,0,1791,0,0,1791,0,0,100,76,7435,72,7176,13,5852,5,3413,0.2,0,0,263,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,266,0,342,7,2653,7,2512,0,141,67,2162,0,0,2229,0,0,100,12,7610,12,7306,9,6102,3,3968,0.2,0,0,304,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
31,0,178,0,492,5,2969,5,2815,0,154,3,2214,0,0,2217,0,0,100,14,7998,14,7688,6,6305,2,3143,0.2,0,0,310,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
