run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354,0,5785,0,4065,0,2721,0.2,0,0,215,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,120,0,355,0,455,0,439,0,16,0,0,0,0,0,0,0,0,1,4901,1,5957,0,4546,0,3774,0.2,0,0,267,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,180,0,468,0,1054,0,997,0,57,0,0,0,0,0,0,0,0,3,5992,3,6695,2,5414,0,3470,0.2,0,0,262,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,82,0,548,0,1671,0,1595,0,76,0,3747,0,0,3747,0,0,100,3,3929,2,4404,3,3133,1,2074,0.2,0,1,178,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,1,67,0,277,0,1977,0,1873,0,104,0,669,0,0,669,0,0,100,2,5336,2,5423,1,4513,0,3239,0.2,0,0,240,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,254,0,256,0,2483,0,2379,0,104,2,1166,0,0,1168,0,0,100,0,6681,0,6338,0,5737,0,3709,0.2,0,0,343,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,159,0,480,0,2809,0,2679,0,130,0,1663,107,0,1556,6,0,93,121,7366,116,7072,11,6187,4,4155,0.2,0,0,299,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,274,0,396,1,3009,1,2858,0,151,0,1977,0,0,1977,0,0,100,117,8039,117,7730,13,6546,7,4378,0.2,0,0,309,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,0,274,0,500,1,3034,1,2871,0,163,0,2405,0,0,2405,0,0,100,118,8277,109,7908,20,6700,8,5158,0.2,0,3,375,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
86,1,374,1,531,4,3458,4,3280,0,178,107,2343,0,0,2450,0,0,100,6,8943,6,8582,5,7064,3,4910,0.2,0,0,361,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
