run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,0,5762,0,4011,0,2662,0,0,0,238,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,54,0,370,0,460,0,444,0,16,0,0,0,0,0,0,0,0,1,4891,1,5978,1,4483,1,2398,0,0,0,228,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,216,0,170,1,867,1,832,0,35,0,0,0,0,0,0,0,0,2,5844,2,6587,2,5125,2,3477,0,0,0,243,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,148,0,426,2,1433,2,1358,0,75,0,3751,0,0,3751,0,0,100,4,3585,4,4056,2,2871,2,1890,0,0,0,184,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,229,0,103,0,1753,0,1657,0,96,1,664,0,0,665,0,0,100,3,4787,2,4861,0,4031,0,2669,0,0,1,249,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,246,0,207,1,2148,1,2031,0,117,1,1037,64,0,974,6,0,93,76,5863,74,5607,12,5119,6,2917,0,0,0,258,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,2,311,0,224,3,2264,3,2139,0,125,1,1486,0,0,1487,0,0,100,76,6326,70,6038,14,5424,10,3474,0,0,1,293,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,1,96,2,483,0,2655,0,2519,0,136,0,1783,0,0,1783,0,0,100,70,6844,68,6513,14,5708,6,3247,0,0,0,333,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,200,0,341,4,2498,4,2396,0,102,65,2050,0,0,2115,0,0,100,7,6910,7,6598,7,5844,2,3310,0,0,0,312,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,147,0,439,4,2872,3,2722,1,150,3,1888,0,0,1891,0,0,100,7,7520,7,7178,6,6132,3,3794,0,0,0,342,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,123,0,484,4,2947,3,2820,1,127,0,2266,0,0,2266,0,0,100,10,7801,10,7470,10,6297,8,4062,0,0,0,331,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,309,1,356,8,3207,8,3029,0,178,4,2119,0,0,2123,0,0,100,14,8485,13,8137,10,6782,7,4372,0,0,1,348,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,336,0,412,6,3262,6,3110,0,152,3,2435,0,0,2438,0,0,100,16,8902,15,8565,7,6919,5,3727,0,0,1,337,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,249,0,342,2,3427,2,3270,0,157,3,2574,0,0,2577,0,0,100,14,9345,12,8976,6,7061,4,4836,0,0,2,369,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,1,412,0,403,4,3560,4,3402,0,158,4,2750,0,0,2754,0,0,100,12,9717,12,9368,6,7153,4,4387,0,0,0,349,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,233,0,469,6,3757,6,3588,0,169,6,2855,0,0,2861,0,0,100,12,10205,12,9838,7,7289,7,4413,0,0,0,367,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,1,435,1,308,4,3971,4,3780,0,191,2,2977,0,0,2979,0,0,100,14,10751,12,10398,10,7355,10,4179,0,0,2,353,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,0,193,4,506,6,3826,6,3635,0,191,3,3119,0,0,3122,0,0,100,15,11032,13,10638,12,7379,9,4670,0,0,2,394,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
6,1,307,2,486,6,4079,6,3894,0,185,4,3334,0,0,3338,0,0,100,15,11306,14,10913,12,7401,5,4385,0,0,1,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
