run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316,0,5794,0,4020,0,2454,0.2,0,0,206,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,71,0,312,0,457,0,423,0,34,0,0,0,0,0,0,0,0,2,4837,1,5961,1,4465,1,2584,0.2,0,1,256,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,158,0,271,0,821,0,788,0,33,0,0,0,0,0,0,0,0,1,5722,1,6499,1,5134,1,3688,0.2,0,0,270,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,124,0,495,1,1410,1,1333,0,77,0,3710,0,0,3710,0,0,100,2,3504,2,3999,2,2715,0,1612,0.2,0,0,169,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,98,0,168,0,1727,0,1647,0,80,1,631,0,0,632,0,0,100,1,4716,1,4790,0,3777,0,2392,0.2,0,0,263,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,188,0,199,0,2138,0,2026,0,112,0,975,65,0,910,6,0,93,73,5851,70,5567,6,5063,3,3219,0.2,0,0,287,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,171,0,336,1,2289,1,2179,0,110,1,1515,0,0,1516,0,0,100,70,6289,66,5972,6,5501,5,3451,0.2,0,0,321,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,229,0,324,1,2560,1,2424,0,136,0,1712,0,0,1712,0,0,100,67,6750,64,6420,9,5880,4,4894,0.2,0,1,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,202,1,650,0,2764,0,2648,0,116,62,2049,0,0,2111,0,0,100,2,7079,2,6756,2,6089,1,4285,0.2,0,0,323,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,211,0,505,3,3137,3,2988,0,149,1,1906,0,0,1907,0,0,100,4,7924,4,7585,3,6575,2,4488,0.2,0,0,339,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,405,0,392,4,3599,4,3440,0,159,1,2157,0,0,2158,0,0,100,7,8958,7,8559,2,7086,1,4638,0.2,0,0,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,416,0,328,3,3779,3,3578,0,201,0,2331,0,0,2331,0,0,100,10,9910,10,9568,7,7392,5,4383,0.2,0,0,342,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,403,0,355,2,4014,1,3808,1,206,3,2701,0,0,2704,0,0,100,8,10790,8,10382,4,7517,2,4272,0.2,0,0,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,335,0,383,2,3837,2,3617,0,220,4,3134,0,0,3138,0,0,100,6,10993,6,10597,6,7522,2,5074,0.2,0,0,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,466,1,375,5,3971,5,3765,0,206,3,3275,0,0,3278,0,0,100,8,11197,6,10770,6,7540,2,5654,0.2,0,2,427,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,331,0,584,0,4429,0,4203,0,226,1,3504,0,0,3505,0,0,100,5,11605,5,11209,2,7555,0,4922,0.2,0,0,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,183,0,668,4,4530,4,4297,0,233,2,3349,0,0,3351,0,0,100,7,12291,7,11875,4,7554,3,5480,0.2,0,0,416,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,275,1,637,3,4633,3,4427,0,206,3,3454,0,0,3457,0,0,100,7,12966,6,12590,3,7561,2,5316,0.2,0,1,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,452,0,407,0,4756,0,4492,0,264,0,3937,0,0,3937,0,0,100,6,13285,5,12811,4,7560,2,4076,0.2,0,1,474,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,119,0,525,1,4630,1,4414,0,216,2,4006,0,0,4008,0,0,100,4,13340,4,12939,3,7559,1,4146,0.2,0,0,401,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,153,0,551,1,4336,0,4120,1,216,3,4115,0,0,4118,0,0,100,1,13070,1,12672,0,7559,0,5053,0.2,0,0,398,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,186,0,651,0,4163,0,3967,0,196,0,4227,275,0,3952,6,0,93,289,12423,276,12048,43,7560,22,4775,0.2,0,5,383,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,2,237,0,578,11,4223,11,4007,0,216,1,4128,0,0,4129,0,0,100,286,12056,272,11671,60,7559,32,4656,0.2,0,3,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,4,434,1,373,9,4257,8,4043,1,214,0,3876,0,0,3876,0,0,100,280,11957,265,11606,66,7555,26,3775,0.2,0,6,360,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,76,4,525,12,3894,12,3701,0,193,250,3610,0,0,3860,0,0,100,27,11799,26,11388,18,7557,12,5039,0.2,0,1,411,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,358,3,484,14,3958,13,3759,1,199,9,3750,0,0,3759,0,0,100,30,11516,28,11099,18,7534,6,5910,0.2,0,2,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,430,0,545,11,4212,10,3984,1,228,5,3779,0,0,3784,0,0,100,33,11424,30,10967,26,7544,10,3792,0.2,0,3,457,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,95,2,568,20,4261,16,4056,4,205,11,3387,0,0,3398,0,0,100,35,11756,34,11370,22,7549,12,4953,0.2,0,1,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,184,1,624,18,4239,18,4034,0,205,11,3463,0,0,3474,0,0,100,41,12058,40,11699,29,7558,11,5437,0.2,0,1,359,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,2,319,3,613,9,4184,9,3969,0,215,8,3690,0,0,3698,0,0,100,41,12102,40,11730,25,7560,16,5636,0.2,0,1,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,199,4,728,8,4754,7,4502,1,252,13,3818,0,0,3831,0,0,100,34,12546,33,12191,27,7552,9,5145,0.2,0,1,355,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,289,0,597,5,4576,5,4343,0,233,17,3789,0,0,3806,0,0,100,21,12868,20,12435,14,7559,8,5268,0.2,0,1,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,407,0,505,10,4412,10,4177,0,235,9,3698,0,0,3707,0,0,100,21,13052,20,12658,13,7561,4,5081,0.2,0,1,394,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,425,1,417,15,4583,15,4362,0,221,6,4213,0,0,4219,0,0,100,29,12935,27,12499,20,7559,9,4016,0.2,0,2,436,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,229,3,435,8,4611,7,4375,1,236,5,4071,0,0,4076,0,0,100,29,12946,28,12543,18,7561,9,4774,0.2,0,1,403,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,339,0,434,7,4241,7,4041,0,200,8,3915,0,0,3923,0,0,100,27,12785,24,12425,16,7560,12,5172,0.2,0,3,360,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,268,0,576,5,4270,5,4045,0,225,11,4059,0,0,4070,0,0,100,18,12542,16,12125,11,7561,3,5525,0.2,0,2,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,491,1,442,6,4469,6,4234,0,235,6,4128,0,0,4134,0,0,100,16,12353,16,11963,12,7558,5,5258,0.2,0,0,390,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,573,0,322,6,4577,6,4369,0,208,5,3782,0,0,3787,0,0,100,17,12673,17,12302,11,7560,2,4233,0.2,0,0,371,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,386,0,294,7,4492,7,4256,0,236,5,3800,0,0,3805,0,0,100,19,12876,16,12535,11,7561,8,5004,0.2,0,3,341,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,482,1,325,5,4468,5,4259,0,209,5,3986,0,0,3991,0,0,100,16,12934,15,12547,15,7555,6,4445,0.2,0,1,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,142,1,625,5,4426,5,4175,0,251,4,4106,0,0,4110,0,0,100,16,12764,16,12387,12,7560,4,4757,0.2,0,0,377,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,241,0,568,3,4355,3,4134,0,221,6,4016,0,0,4022,0,0,100,13,12633,13,12217,8,7560,5,4582,0.2,0,0,416,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,340,0,447,4,4408,4,4186,0,222,5,3987,0,0,3992,0,0,100,12,12528,11,12108,5,7560,2,5897,0.2,0,1,420,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,351,0,606,4,4495,3,4290,1,205,4,3906,0,0,3910,0,0,100,10,12604,10,12170,4,7558,1,4989,0.2,0,0,434,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,177,0,625,2,4583,1,4339,1,244,3,3828,0,0,3831,0,0,100,8,12820,8,12418,6,7557,4,4551,0.2,0,0,402,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,235,1,501,4,4345,4,4131,0,214,4,3892,0,0,3896,0,0,100,8,12767,7,12374,4,7558,2,4427,0.2,0,1,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,0,0,736,4,4334,3,4114,1,220,2,3990,0,0,3992,0,0,100,8,12609,8,12208,5,7560,1,4873,0.2,0,0,401,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,239,0,572,2,4381,2,4188,0,193,1,4071,0,0,4072,0,0,100,9,12431,8,12033,8,7560,4,4162,0.2,0,1,398,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,1,323,1,399,2,4225,2,4001,0,224,4,3850,0,0,3854,0,0,100,6,12303,6,11903,1,7556,1,4371,0.2,0,0,400,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,236,0,473,3,3824,2,3618,1,206,3,3840,0,0,3843,0,0,100,5,11784,4,11351,4,7552,2,3758,0.2,0,1,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,80,0,514,2,3890,2,3680,0,210,1,3869,0,0,3870,0,0,100,5,11272,5,10868,4,7542,2,4781,0.2,0,0,404,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,349,0,510,1,3697,1,3500,0,197,1,3715,0,0,3716,0,0,100,5,10762,5,10362,4,7536,2,4311,0.2,0,0,400,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,292,1,432,1,3807,1,3610,0,197,2,3331,0,0,3333,0,0,100,4,10751,4,10320,2,7539,1,5335,0.2,0,0,431,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,364,0,552,5,4090,5,3884,0,206,2,3376,0,0,3378,0,0,100,7,10949,7,10536,4,7540,4,3651,0.2,0,0,413,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,179,1,435,2,3840,1,3630,1,210,1,3194,0,0,3195,0,0,100,7,11082,5,10680,4,7525,1,4919,0.2,0,2,402,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,226,0,584,0,3911,0,3702,0,209,0,3279,0,0,3279,0,0,100,5,11229,5,10845,3,7557,2,5478,0.2,0,0,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,455,1,436,0,4313,0,4061,0,252,5,3595,0,0,3600,0,0,100,0,11445,0,11056,0,7535,0,3994,0.2,0,0,389,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,179,0,476,2,4121,2,3908,0,213,0,3379,217,0,3162,6,0,93,232,11598,220,11186,30,7554,14,4636,0.2,0,3,421,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,2,275,1,484,3,4115,3,3919,0,196,0,3459,0,0,3459,0,0,100,223,11754,214,11372,32,7545,11,5149,0.2,0,0,391,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
43,0,241,2,599,5,4313,5,4088,0,225,0,3772,0,0,3772,0,0,100,219,11822,207,11452,41,7551,19,5278,0.2,0,0,382,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
