run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,0,5799,0,4047,0,2532,0,0,0,201,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,174,0,250,0,428,0,403,0,25,0,0,0,0,0,0,0,0,0,4881,0,5998,0,4526,0,2589,0,0,0,206,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,28,0,365,0,883,0,827,0,56,0,0,0,0,0,0,0,0,6,5839,5,6570,5,5276,4,3294,0,0,1,260,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,259,1,250,1,1396,1,1311,0,85,0,3801,0,0,3801,0,0,100,6,3480,6,3951,5,2789,5,1798,0,0,0,179,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,160,0,136,1,1692,0,1588,1,104,0,635,0,0,635,0,0,100,6,4631,6,4732,5,3857,5,2628,0,0,0,225,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,163,0,279,3,2145,3,2031,0,114,5,1004,0,0,1009,0,0,100,4,5821,4,5546,3,5041,1,3439,0,0,0,275,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,161,0,435,4,2502,4,2361,0,141,1,1476,0,0,1477,0,0,100,7,6506,7,6206,5,5651,3,3006,0,0,0,300,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,156,0,350,1,2343,1,2221,0,122,0,1678,0,0,1678,0,0,100,8,6819,7,6524,5,5762,4,4090,0,0,1,295,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,205,1,470,3,2808,3,2658,0,150,2,2088,0,0,2090,0,0,100,8,7181,8,6861,8,6074,5,4608,0,0,0,320,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,319,0,433,3,3231,3,3068,0,163,4,2113,0,0,2117,0,0,100,7,7901,7,7563,5,6436,2,4385,0,0,0,338,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,5,0,727,2,3333,2,3166,0,167,1,2005,0,0,2006,0,0,100,8,8796,8,8464,7,6816,7,4463,0,0,0,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,284,0,453,7,3620,6,3425,1,195,3,2416,0,0,2419,0,0,100,11,9586,11,9245,6,7074,3,4807,0,0,0,341,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,308,0,504,5,3774,5,3570,0,204,3,2796,0,0,2799,0,0,100,13,10134,13,9748,7,7182,5,4610,0,0,0,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,30,0,728,5,3995,5,3786,0,209,2,2857,0,0,2859,0,0,100,16,10792,15,10442,9,7192,6,4430,0,0,1,350,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,232,0,487,5,4127,5,3907,0,220,5,3175,0,0,3180,0,0,100,15,11300,15,10955,10,7239,5,4606,0,0,0,345,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
