run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,0,5813,0,4015,0,2411,0,0,0,187,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,25,0,353,0,403,0,380,0,23,0,0,0,0,0,0,0,0,3,4879,3,5965,3,4492,2,2695,0,0,0,230,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,152,0,299,0,896,0,846,0,50,0,0,0,0,0,0,0,0,3,5837,3,6559,2,5261,1,3636,0,0,0,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,278,0,310,1,1396,1,1323,0,73,0,3764,0,0,3764,0,0,100,4,3488,4,4007,3,2682,1,1594,0,0,0,158,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,116,0,148,0,1718,0,1643,0,75,3,646,0,0,649,0,0,100,1,4727,1,4835,0,3837,0,2252,0,0,0,213,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,19,0,365,1,2122,1,2013,0,109,0,1010,49,0,961,6,0,93,57,5845,54,5550,6,5043,3,3676,0,0,1,297,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,2,174,0,437,1,2377,1,2257,0,120,1,1456,0,0,1457,0,0,100,54,6422,52,6117,8,5577,6,3851,0,0,0,307,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,288,0,319,1,2673,1,2559,0,114,0,1770,0,0,1770,0,0,100,53,6968,51,6649,6,6100,5,3999,0,0,0,321,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,1,351,0,338,3,2728,3,2608,0,120,49,2037,0,0,2086,0,0,100,5,7285,4,6971,1,6202,1,4203,0,0,1,314,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,181,0,529,3,3128,3,2968,0,160,1,2021,0,0,2022,0,0,100,6,7998,6,7602,5,6517,2,4801,0,0,0,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
