run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,0,5771,0,4001,0,2605,0.2,0,0,229,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,137,0,292,0,455,0,432,0,23,0,0,0,0,0,0,0,0,2,4854,2,5964,1,4510,1,3835,0.2,0,0,240,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,308,0,352,0,1042,0,984,0,58,0,0,0,0,0,0,0,0,2,5998,2,6682,1,5310,0,3585,0.2,0,0,300,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,149,0,464,0,1710,0,1635,0,75,0,3699,0,0,3699,0,0,100,2,3998,2,4446,2,3119,2,1992,0.2,0,0,212,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,158,1,155,1,1980,1,1886,0,94,2,646,0,0,648,0,0,100,1,5416,1,5451,0,4624,0,2458,0.2,0,0,282,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,116,0,285,0,2375,0,2250,0,125,0,1191,75,0,1116,6,0,93,86,6519,81,6232,7,5539,2,4019,0.2,0,0,292,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,213,0,453,1,2796,1,2655,0,141,0,1704,0,0,1704,0,0,100,82,7261,77,6939,11,5946,5,4041,0.2,0,2,325,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,1,252,2,412,1,3008,1,2851,0,157,0,1975,0,0,1975,0,0,100,78,7901,77,7507,10,6299,4,3937,0.2,0,0,395,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,169,1,464,0,2873,0,2719,0,154,75,2212,0,0,2287,0,0,100,2,8105,2,7745,1,6468,0,4374,0.2,0,0,360,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,207,0,531,2,3304,1,3125,1,179,1,2352,0,0,2353,0,0,100,2,8628,2,8296,0,6699,0,4918,0.2,0,0,332,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
