run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,0,5783,0,4021,0,2764,0.2,0,0,217,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,146,0,339,0,466,0,453,0,13,0,0,0,0,0,0,0,0,0,4909,0,6010,0,4486,0,2227,0.2,0,0,226,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,36,0,345,0,814,0,781,0,33,0,0,0,0,0,0,0,0,3,5798,3,6485,1,5285,0,3509,0.2,0,0,307,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,170,0,446,0,1431,0,1342,0,89,0,3737,0,0,3737,0,0,100,3,3502,3,4000,3,2696,1,1912,0.2,0,0,141,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,198,0,110,1,1677,1,1601,0,76,0,668,0,0,668,0,0,100,4,4650,4,4702,3,3825,1,2579,0.2,0,0,272,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,119,0,300,1,2189,1,2082,0,107,3,942,0,0,945,0,0,100,2,5905,2,5606,0,5053,0,3372,0.2,0,0,299,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,63,0,507,0,2448,0,2321,0,127,0,1504,85,0,1419,6,0,93,94,6434,90,6127,7,5735,1,3760,0.2,0,0,311,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,163,0,462,0,2571,0,2412,0,159,1,1669,0,0,1670,0,0,100,89,6958,85,6647,6,6070,3,4201,0.2,0,0,315,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,26,0,687,1,2768,1,2637,0,131,1,2145,0,0,2146,0,0,100,85,7213,82,6896,6,6212,4,4684,0.2,0,0,320,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,352,0,455,3,3241,3,3082,0,159,81,2028,0,0,2109,0,0,100,4,8041,4,7683,3,6644,3,4080,0.2,0,0,358,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,218,1,445,1,3455,1,3275,0,180,0,2173,0,0,2173,0,0,100,5,8895,5,8496,4,7047,3,4320,0.2,0,0,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,292,0,445,4,3587,4,3409,0,178,1,2340,0,0,2341,0,0,100,8,9661,7,9287,5,7328,1,5291,0.2,0,1,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,289,0,556,3,3940,3,3769,0,171,2,2770,0,0,2772,0,0,100,8,10384,8,9944,5,7470,3,4959,0.2,0,0,440,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,274,0,563,3,3943,2,3749,1,194,1,2969,0,0,2970,0,0,100,9,10838,9,10484,7,7499,2,4766,0.2,0,0,354,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,254,0,532,0,4303,0,4091,0,212,4,3103,0,0,3107,0,0,100,5,11595,4,11214,3,7527,2,5025,0.2,0,1,381,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,193,0,647,1,4239,1,4047,0,192,3,3456,0,0,3459,0,0,100,2,11912,2,11497,0,7540,0,4709,0.2,0,0,415,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,141,0,620,2,4366,2,4130,0,236,1,3509,216,0,3294,6,0,93,237,12131,229,11747,32,7541,9,5103,0.2,0,3,389,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,322,3,539,2,4480,2,4242,0,238,0,3789,0,0,3789,0,0,100,231,12318,219,11902,48,7540,23,5232,0.2,0,2,426,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,2,314,4,528,5,4403,3,4172,2,231,1,3741,0,0,3742,0,0,100,221,12451,212,12081,51,7540,20,5765,0.2,0,2,377,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,1,320,0,668,7,4527,7,4297,0,230,208,3751,0,0,3959,0,0,100,11,12750,11,12393,6,7541,4,5489,0.2,0,0,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,203,3,669,14,4626,13,4388,1,238,2,3984,0,0,3986,0,0,100,22,12933,22,12594,15,7541,5,5172,0.2,0,0,339,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,231,1,615,6,4613,6,4395,0,218,2,3939,0,0,3941,0,0,100,26,13175,25,12734,20,7541,10,4189,0.2,0,1,441,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,262,1,451,5,4522,5,4283,0,239,7,4043,0,0,4050,0,0,100,23,13107,21,12676,13,7541,6,4754,0.2,0,2,431,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,326,0,478,14,4591,14,4332,0,259,10,4120,0,0,4130,0,0,100,25,13032,25,12640,17,7540,9,4595,0.2,0,0,392,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,207,1,566,6,4372,5,4129,1,243,6,4091,0,0,4097,0,0,100,24,12812,24,12386,19,7541,6,4342,0.2,0,0,426,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,363,0,345,6,4046,5,3871,1,175,5,4002,0,0,4007,0,0,100,24,12356,23,11937,12,7541,4,5947,0.2,0,1,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,1,437,0,564,8,4197,8,3994,0,203,13,4055,0,0,4068,0,0,100,18,11987,18,11568,8,7538,4,4777,0.2,0,0,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,187,0,633,7,4354,7,4139,0,215,5,3867,0,0,3872,0,0,100,20,11959,19,11609,12,7539,9,4538,0.2,0,1,350,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,1,379,0,336,8,4353,7,4123,1,230,5,3579,0,0,3584,0,0,100,21,12287,20,11919,15,7538,7,4342,0.2,0,1,368,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,1,342,1,342,2,4210,2,4001,0,209,6,3715,0,0,3721,0,0,100,16,12315,15,11908,7,7538,3,4225,0.2,0,1,407,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,340,0,354,8,4343,8,4142,0,201,6,3879,0,0,3885,0,0,100,17,12274,17,11863,8,7541,5,5081,0.2,0,0,411,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,643,0,184,5,4236,4,4001,1,235,7,3857,0,0,3864,0,0,100,14,12137,13,11723,11,7540,8,5226,0.2,0,1,414,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,280,0,544,4,4115,4,3923,0,192,2,3719,0,0,3721,0,0,100,15,12042,13,11658,10,7535,4,4575,0.2,0,2,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
