run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332,0,5781,0,4029,0,3086,0.2,0,0,219,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,179,0,311,0,486,0,462,0,24,0,0,0,0,0,0,0,0,1,4923,1,5995,1,4581,0,3076,0.2,0,0,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,156,0,338,0,1048,0,1012,0,36,0,0,0,0,0,0,0,0,1,6039,0,6771,1,5436,0,3995,0.2,0,1,256,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,260,0,402,0,1723,0,1633,0,90,0,3742,0,0,3742,0,0,100,0,4058,0,4537,0,3177,0,2008,0.2,0,0,183,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,123,0,198,0,2010,0,1913,0,97,0,699,38,0,661,6,0,93,45,5451,44,5518,7,4708,5,3058,0.2,0,0,246,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,196,0,326,1,2586,1,2463,0,123,0,1200,0,0,1200,0,0,100,45,6852,44,6573,7,5927,5,3511,0.2,0,1,279,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,200,2,353,2,2839,2,2695,0,144,0,1744,0,0,1744,0,0,100,46,7601,43,7240,10,6317,5,4155,0.2,0,2,362,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,269,0,449,2,2859,2,2726,0,133,41,2002,0,0,2043,0,0,100,4,8032,4,7720,2,6513,1,4115,0.2,0,0,312,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,263,0,425,1,3194,1,3038,0,156,0,2485,0,0,2485,0,0,100,5,8361,5,8050,5,6694,5,4461,0.2,0,0,311,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,1,96,1,591,4,3283,4,3131,0,152,2,2411,0,0,2413,0,0,100,7,8853,7,8528,5,6916,2,4210,0.2,0,0,325,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,218,0,480,3,3665,3,3494,0,171,2,2512,0,0,2514,0,0,100,8,9598,8,9228,5,7135,4,4878,0.2,0,0,370,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,322,1,480,4,3857,4,3683,0,174,1,2768,0,0,2769,0,0,100,11,10242,11,9897,10,7221,7,4796,0.2,0,0,345,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,1,89,1,686,1,4042,1,3847,0,195,4,2871,0,0,2875,0,0,100,8,10989,7,10638,8,7270,2,4503,0.2,0,1,351,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,358,1,415,3,4053,3,3873,0,180,3,3204,0,0,3207,0,0,100,7,11400,5,11001,4,7290,2,4091,0.2,0,2,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,272,0,383,8,3805,7,3639,1,166,2,3411,0,0,3413,0,0,100,10,11307,9,10860,7,7295,2,4587,0.2,0,1,447,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,248,0,519,1,3968,1,3773,0,195,0,3543,0,0,3543,0,0,100,10,11201,10,10822,6,7284,1,4354,0.2,0,0,379,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,48,0,622,3,4104,3,3891,0,213,2,3555,0,0,3557,0,0,100,11,11263,9,10879,10,7293,7,4574,0.2,0,2,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,67,2,700,3,3693,3,3517,0,176,5,3337,0,0,3342,0,0,100,7,11143,7,10771,4,7287,2,4536,0.2,0,0,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,173,0,599,3,4086,3,3901,0,185,1,3506,0,0,3507,0,0,100,9,11279,7,10918,6,7289,1,5577,0.2,0,2,361,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,377,0,554,2,4259,2,4040,0,219,2,3601,0,0,3603,0,0,100,7,11471,7,11052,5,7297,4,3957,0.2,0,0,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,1,150,0,549,0,4100,0,3873,0,227,2,3242,0,0,3244,0,0,100,5,11815,5,11358,2,7297,2,4423,0.2,0,0,457,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,254,0,450,5,3867,5,3674,0,193,3,3595,0,0,3598,0,0,100,7,11538,7,11129,6,7292,2,5866,0.2,0,0,409,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,216,0,757,3,4173,3,3938,0,235,2,3678,0,0,3680,0,0,100,8,11516,7,11118,5,7296,2,4611,0.2,0,1,398,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,173,0,604,0,4282,0,4060,0,222,0,3614,0,0,3614,0,0,100,7,11690,7,11309,5,7296,4,4651,0.2,0,0,381,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
42,0,181,0,578,3,4325,3,4111,0,214,5,3412,0,0,3417,0,0,100,5,12128,5,11780,4,7297,0,5387,0.2,0,0,348,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
