run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300,0,5810,0,3985,0,2339,0,0,0,190,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,72,0,291,0,420,0,399,0,21,0,0,0,0,0,0,0,0,2,4865,2,5998,1,4464,1,3014,0,0,0,212,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,206,0,314,0,906,0,854,0,52,0,0,0,0,0,0,0,0,2,5895,2,6591,2,5334,0,3186,0,0,0,292,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,236,0,315,0,1405,0,1330,0,75,0,3730,0,0,3730,0,0,100,2,3554,2,4043,1,2755,1,1695,0,0,0,185,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,110,0,176,0,1671,0,1601,0,70,2,634,0,0,636,0,0,100,0,4719,0,4821,0,3881,0,2446,0,0,0,232,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,101,0,317,1,2111,1,2008,0,103,0,1091,75,0,1016,6,0,93,78,5744,75,5489,3,4963,3,3076,0,0,0,258,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,205,0,340,1,2276,1,2168,0,108,0,1449,0,0,1449,0,0,100,76,6257,74,5986,9,5462,4,3739,0,0,0,273,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,208,0,414,0,2585,0,2452,0,133,0,1719,0,0,1719,0,0,100,74,6797,71,6455,6,5829,5,3268,0,0,1,344,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,246,1,333,1,2614,1,2482,0,132,70,2042,0,0,2112,0,0,100,2,6968,1,6606,2,5978,1,3858,0,0,1,362,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,192,0,465,1,2794,1,2671,0,123,1,1903,0,0,1904,0,0,100,1,7433,1,7095,1,6257,1,4449,0,0,0,338,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
