run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,0,5811,0,4031,0,1992,0,0,0,189,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,21,0,285,0,340,0,320,0,20,0,0,0,0,0,0,0,0,1,4769,1,5901,1,4409,0,2700,0,0,0,232,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,66,0,361,0,806,0,770,0,36,0,0,0,0,0,0,0,0,1,5662,1,6444,1,5094,0,3191,0,0,0,243,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,256,0,269,0,1327,0,1269,0,58,0,3743,0,0,3743,0,0,100,1,3330,1,3846,1,2542,1,1511,0,0,0,158,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,57,0,180,0,1558,0,1487,0,71,1,564,0,0,565,0,0,100,0,4471,0,4614,0,3692,0,2532,0,0,0,197,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,164,0,282,0,1993,0,1885,0,108,0,984,61,0,923,6,0,93,70,5522,66,5272,7,4742,7,2938,0,0,0,254,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,259,0,207,2,2140,2,2041,0,99,0,1437,0,0,1437,0,0,100,68,5936,65,5625,7,5250,6,3523,0,0,0,314,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,376,0,202,3,2352,3,2244,0,108,0,1620,0,0,1620,0,0,100,68,6311,67,6005,10,5568,5,3869,0,0,0,307,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,137,1,521,5,2658,5,2531,0,127,62,1915,0,0,1977,0,0,100,10,6699,10,6414,6,5789,5,3741,0,0,0,285,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,59,2,554,5,2842,4,2715,1,127,2,1811,0,0,1813,0,0,100,12,7390,12,7034,10,6258,5,3854,0,0,0,356,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,15,1,578,4,3256,3,3095,1,161,3,1999,0,0,2002,0,0,100,12,8211,12,7853,6,6751,3,3860,0,0,0,358,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,239,1,407,3,3400,3,3235,0,165,5,2275,0,0,2280,0,0,100,10,8915,10,8589,5,6938,2,4944,0,0,0,326,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,0,1,830,3,3767,3,3582,0,185,4,2421,0,0,2425,0,0,100,9,9862,9,9464,7,7282,4,4402,0,0,0,398,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,256,0,547,1,3523,1,3354,0,169,3,2799,0,0,2802,0,0,100,7,10101,6,9725,6,7354,4,5220,0,0,1,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,477,0,374,1,3832,1,3641,0,191,2,2965,0,0,2967,0,0,100,5,10512,5,10079,4,7371,2,4347,0,0,0,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,235,0,516,3,3770,3,3594,0,176,3,3285,0,0,3288,0,0,100,5,10480,5,10093,3,7333,2,4925,0,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,361,0,484,5,4239,5,4008,0,231,1,3023,0,0,3024,0,0,100,9,11196,9,10843,7,7398,2,5065,0,0,0,353,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,372,0,437,3,3938,3,3739,0,199,1,3352,0,0,3353,0,0,100,11,11343,10,10910,7,7424,4,4051,0,0,1,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,254,0,400,0,4165,0,3965,0,200,3,3289,0,0,3292,0,0,100,7,11701,7,11328,4,7427,1,4515,0,0,0,373,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,81,0,673,2,4301,2,4100,0,201,4,3743,0,0,3747,0,0,100,5,11801,5,11413,3,7419,3,4741,0,0,0,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,376,0,366,4,4086,4,3876,0,210,3,3462,0,0,3465,0,0,100,6,11935,6,11539,3,7429,2,5848,0,0,0,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,332,0,609,3,4438,3,4223,0,215,0,3695,0,0,3695,0,0,100,9,12195,8,11817,6,7430,4,4834,0,0,1,378,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,249,2,549,1,4358,1,4135,0,223,1,3803,0,0,3804,0,0,100,8,12276,8,11887,4,7430,3,4939,0,0,0,389,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,379,0,463,2,4448,2,4214,0,234,4,3615,0,0,3619,0,0,100,6,12621,6,12231,3,7431,2,4939,0,0,0,390,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,216,0,616,4,4417,4,4182,0,235,3,3956,0,0,3959,0,0,100,7,12587,7,12195,3,7428,1,4575,0,0,0,392,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,317,1,479,1,4502,1,4272,0,230,1,3867,0,0,3868,0,0,100,7,12723,7,12276,5,7430,4,4879,0,0,0,447,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,344,0,437,2,4336,2,4136,0,200,2,3931,0,0,3933,0,0,100,7,12598,7,12211,5,7429,3,4864,0,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,75,1,758,2,4331,2,4118,0,213,4,3903,0,0,3907,0,0,100,5,12548,5,12158,4,7429,1,4477,0,0,0,390,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,118,0,617,4,4251,4,4020,0,231,1,3982,0,0,3983,0,0,100,8,12335,8,11936,8,7431,3,5521,0,0,0,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,259,0,631,4,4243,4,4027,0,216,2,3866,0,0,3868,0,0,100,10,12217,10,11858,6,7428,4,4558,0,0,0,359,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,229,0,545,0,4350,0,4129,0,221,2,3846,0,0,3848,0,0,100,8,12275,8,11867,7,7423,5,5619,0,0,0,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,458,0,453,3,4545,2,4326,1,219,4,3793,0,0,3797,0,0,100,6,12529,6,12138,3,7429,3,5135,0,0,0,391,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,278,0,597,2,4337,2,4086,0,251,4,3755,0,0,3759,0,0,100,4,12608,4,12181,4,7429,2,4717,0,0,0,427,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,354,0,398,6,4412,6,4174,0,238,0,3870,0,0,3870,0,0,100,10,12614,10,12249,8,7430,5,4662,0,0,0,365,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,374,0,382,3,4475,3,4263,0,212,2,4037,0,0,4039,0,0,100,11,12590,10,12193,8,7430,5,4261,0,0,1,397,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,1,435,0,292,3,4272,3,4073,0,199,2,3836,0,0,3838,0,0,100,11,12551,11,12130,8,7430,8,4516,0,0,0,421,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,449,2,283,5,4335,5,4121,0,214,6,3901,0,0,3907,0,0,100,10,12465,10,12048,9,7430,5,5205,0,0,0,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,1,541,1,295,4,4154,4,3951,0,203,2,3982,0,0,3984,0,0,100,12,12136,11,11747,6,7416,4,4841,0,0,1,389,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,207,0,596,2,4156,2,3969,0,187,3,3764,0,0,3767,0,0,100,10,12060,10,11676,8,7430,5,4471,0,0,0,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,1,174,1,590,5,4402,5,4192,0,210,5,3865,0,0,3870,0,0,100,10,12124,10,11731,8,7425,6,4695,0,0,0,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,390,0,369,4,4435,4,4235,0,200,3,3695,0,0,3698,0,0,100,11,12370,9,11957,5,7430,3,4592,0,0,2,413,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,250,0,481,1,4379,1,4175,0,204,2,3681,0,0,3683,0,0,100,8,12560,8,12176,6,7431,4,5291,0,0,0,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,70,0,814,6,4496,6,4271,0,225,4,3913,0,0,3917,0,0,100,10,12656,10,12267,8,7428,6,4338,0,0,0,389,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,279,0,421,6,4155,6,3927,0,228,3,3929,0,0,3932,0,0,100,13,12373,12,11998,9,7426,6,4667,0,0,1,375,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
