run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,0,5786,0,4053,0,2681,0.2,0,0,214,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,66,0,362,0,457,0,435,0,22,0,0,0,0,0,0,0,0,1,4885,1,5990,1,4482,0,3166,0.2,0,0,232,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,110,0,419,0,983,0,929,0,54,0,0,0,0,0,0,0,0,1,5950,1,6664,0,5323,0,4228,0.2,0,0,287,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,239,0,447,0,1660,0,1569,0,91,0,3754,221,0,3533,6,0,93,230,3818,222,4365,7,3214,5,1909,0.2,0,0,128,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,70,1,265,0,2071,0,1965,0,106,1,659,0,0,660,0,0,100,221,5414,209,5475,8,4836,4,2756,0.2,0,0,264,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,75,1,383,1,2388,0,2273,1,115,0,1147,0,0,1147,0,0,100,209,6661,203,6388,8,5579,3,3163,0.2,0,1,278,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,221,1,277,2,2675,2,2509,0,166,203,1671,0,0,1874,0,0,100,2,7319,2,7041,0,6030,0,3740,0.2,0,0,278,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,387,0,208,0,2810,0,2645,0,165,0,2088,125,0,1963,6,0,93,140,7608,129,7259,14,6257,9,4135,0.2,0,1,359,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,416,1,267,4,2789,3,2659,1,130,0,2313,0,0,2313,0,0,100,132,7687,131,7363,18,6246,6,4430,0.2,0,0,325,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,181,1,533,5,3085,5,2926,0,159,2,2287,0,0,2289,0,0,100,134,8090,131,7769,16,6406,6,3885,0.2,0,0,324,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
