run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,0,5798,0,4002,0,2980,0,0,0,202,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,280,0,215,0,499,0,477,0,22,0,0,0,0,0,0,0,0,1,4930,1,6053,1,4549,1,2681,0,0,0,225,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,127,0,327,0,962,0,905,0,57,0,0,0,0,0,0,0,0,1,5974,1,6683,1,5428,1,3195,0,0,0,308,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,246,0,300,0,1469,0,1401,0,68,0,3714,0,0,3714,0,0,100,1,3748,1,4247,1,3022,1,1980,0,0,0,160,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,132,0,212,1,1766,0,1668,1,98,1,699,0,0,700,0,0,100,0,4942,0,5014,0,4225,0,2726,0,0,0,254,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,223,0,231,0,2313,0,2214,0,99,0,1107,79,0,1028,6,0,93,86,6128,80,5843,6,5416,4,4247,0,0,0,291,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,332,1,363,1,2756,1,2622,0,134,0,1552,0,0,1552,0,0,100,81,6989,79,6705,7,6053,6,3722,0,0,0,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,81,0,500,2,2718,2,2566,0,152,0,1786,0,0,1786,0,0,100,81,7563,75,7202,10,6379,5,4543,0,0,1,366,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,2,199,0,520,6,3135,6,2992,0,143,73,2223,0,0,2296,0,0,100,8,8057,7,7674,5,6605,3,3210,0,0,1,383,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,224,1,346,3,3215,3,3042,0,173,0,2317,0,0,2317,0,0,100,10,8478,10,8120,8,6759,5,4379,0,0,0,358,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,1,286,0,456,6,3556,5,3383,1,173,2,2295,0,0,2297,0,0,100,13,9291,13,8948,6,7036,4,5238,0,0,0,343,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,1,368,0,543,0,3797,0,3594,0,203,5,2680,0,0,2685,0,0,100,8,9979,8,9618,5,7200,2,5338,0,0,0,361,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,415,2,533,1,3908,1,3701,0,207,3,2770,0,0,2773,0,0,100,6,10674,5,10319,1,7279,1,4354,0,0,1,355,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,282,0,400,3,3880,3,3701,0,179,4,3110,0,0,3114,0,0,100,4,11018,3,10630,3,7291,1,4866,0,0,1,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,210,0,595,3,4176,3,3963,0,213,0,3312,0,0,3312,0,0,100,6,11399,3,11025,5,7298,4,4946,0,0,3,374,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,2,285,1,524,3,4429,3,4225,0,204,0,3466,0,0,3466,0,0,100,6,11906,6,11559,5,7306,5,5547,0,0,0,347,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,527,0,412,1,4606,1,4379,0,227,1,3441,0,0,3442,0,0,100,6,12620,6,12235,4,7306,3,4880,0,0,0,385,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,202,1,624,0,4519,0,4269,0,250,2,3697,0,0,3699,0,0,100,4,12938,4,12544,3,7304,3,4518,0,0,0,394,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,201,0,544,2,4476,2,4266,0,210,3,3970,0,0,3973,0,0,100,3,12950,3,12568,3,7305,2,5115,0,0,0,382,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
18,0,129,0,728,4,4414,4,4196,0,218,1,4104,0,0,4105,0,0,100,6,12793,6,12458,3,7306,2,5284,0,0,0,335,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
