run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,0,5722,0,4032,0,2161,0.2,0,0,278,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,209,0,139,0,341,0,326,0,15,0,0,0,0,0,0,0,0,0,4706,0,5786,0,4345,0,2900,0.2,0,0,263,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,215,0,282,0,825,0,775,0,50,0,0,0,0,0,0,0,0,4,5559,4,6333,2,5018,1,3638,0.2,0,0,229,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,212,0,377,0,1417,0,1337,0,80,0,3664,0,0,3664,0,0,100,4,3399,4,3892,2,2592,0,1633,0.2,0,0,154,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,122,0,120,1,1745,1,1658,0,87,0,576,0,0,576,0,0,100,5,4685,5,4812,3,3847,2,2512,0.2,0,0,216,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,20,0,398,0,2218,0,2107,0,111,4,974,0,0,978,0,0,100,1,6000,1,5733,1,5125,0,3254,0.2,0,0,267,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,63,0,485,0,2534,0,2405,0,129,0,1509,0,0,1509,0,0,100,1,6700,1,6412,1,5640,1,4522,0.2,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,43,0,728,2,2751,2,2603,0,148,1,1749,0,0,1750,0,0,100,2,7366,2,7061,1,5987,1,4182,0.2,0,0,305,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,164,1,532,1,2949,1,2821,0,128,0,2192,0,0,2192,0,0,100,3,7755,3,7446,0,6279,0,3855,0.2,0,0,309,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,341,0,328,0,3168,0,3001,0,167,0,2165,133,0,2032,6,0,93,142,8291,137,7938,8,6556,1,3966,0.2,0,0,358,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
