run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342,0,5814,0,4044,0,2837,0.2,0,0,186,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,116,0,353,0,458,0,444,0,14,0,0,0,0,0,0,0,0,2,4916,1,6052,1,4517,0,3206,0.2,0,1,208,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,248,0,303,0,952,0,919,0,33,0,0,0,0,0,0,0,0,1,6002,1,6723,1,5403,1,3697,0.2,0,0,267,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,182,0,377,0,1641,0,1565,0,76,0,3803,0,0,3803,0,0,100,1,3832,1,4370,0,3013,0,2145,0.2,0,0,156,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,38,0,304,1,2030,1,1934,0,96,1,658,38,0,621,6,0,93,45,5307,40,5410,6,4552,4,3059,0.2,0,0,245,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,284,1,206,0,2521,0,2402,0,119,0,1131,0,0,1131,0,0,100,40,6749,39,6450,5,5844,3,4073,0.2,0,0,300,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,228,0,452,1,2816,1,2690,0,126,0,1665,0,0,1665,0,0,100,40,7550,39,7236,7,6309,2,3727,0.2,0,0,315,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,258,0,367,2,3055,2,2902,0,153,38,1991,0,0,2029,0,0,100,3,8234,3,7888,1,6616,0,4660,0.2,0,0,346,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,308,0,492,1,3077,1,2916,0,161,0,2467,0,0,2467,0,0,100,4,8438,4,8089,3,6694,2,4438,0.2,0,0,349,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,267,0,460,4,3384,4,3218,0,166,1,2420,0,0,2421,0,0,100,7,8979,6,8610,6,6802,2,4254,0.2,0,1,369,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
