run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,0,5795,0,4028,0,2234,0.2,0,0,205,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,206,0,187,0,364,0,342,0,22,0,0,0,0,0,0,0,0,3,4804,3,5895,2,4442,1,3444,0.2,0,0,243,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,0,0,545,0,912,0,873,0,39,0,0,0,0,0,0,0,0,3,5799,3,6510,2,5241,1,3371,0.2,0,0,283,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,252,0,312,1,1507,1,1418,0,89,0,3732,0,0,3732,0,0,100,4,3582,4,4078,3,2800,2,1931,0.2,0,0,164,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,1,136,0,192,0,1810,0,1720,0,90,3,576,0,0,579,0,0,100,1,4954,1,5024,0,4191,0,2748,0.2,0,0,252,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,115,0,354,1,2282,1,2154,0,128,0,1078,63,0,1015,6,0,93,74,6109,69,5849,8,5379,6,3223,0.2,0,1,264,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,168,2,329,0,2692,0,2577,0,115,1,1553,0,0,1554,0,0,100,68,6929,67,6593,10,5803,5,3127,0.2,0,0,337,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,333,1,193,3,2489,3,2369,0,120,0,1821,0,0,1821,0,0,100,70,7215,68,6898,10,5956,6,3937,0.2,0,0,319,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,204,1,423,1,2724,1,2562,0,162,65,2137,0,0,2202,0,0,100,4,7417,4,7096,1,6082,0,3908,0.2,0,0,321,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,213,0,403,2,2947,2,2825,0,122,0,2289,0,0,2289,0,0,100,6,7697,6,7318,4,6206,2,4480,0.2,0,0,379,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
