run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,0,5782,0,4034,0,3260,0.2,0,0,218,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,108,0,438,0,515,0,487,0,28,0,0,0,0,0,0,0,0,0,4919,0,6036,0,4543,0,2623,0.2,0,0,236,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,43,0,410,0,952,0,909,0,43,0,0,0,0,0,0,0,0,3,5912,3,6660,2,5342,2,2874,0.2,0,0,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,93,1,377,0,1533,0,1452,0,81,0,3710,0,0,3710,0,0,100,3,3760,3,4285,1,2974,1,2141,0.2,0,0,162,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,132,0,232,1,1743,1,1658,0,85,0,711,0,0,711,0,0,100,4,4959,4,5056,2,4166,1,2659,0.2,0,0,226,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,266,0,160,0,2212,0,2111,0,101,3,1076,0,0,1079,0,0,100,1,6130,1,5824,0,5376,0,3755,0.2,0,0,306,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,293,0,303,2,2549,2,2431,0,118,0,1597,88,0,1509,6,0,93,96,6672,92,6324,9,5878,2,3915,0.2,0,0,352,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,220,0,417,0,2560,0,2450,0,110,1,1770,0,0,1771,0,0,100,91,7067,86,6774,9,6212,4,4095,0.2,0,0,298,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,1,167,1,482,0,2930,0,2779,0,151,0,2129,0,0,2129,0,0,100,86,7513,81,7161,8,6465,4,4340,0.2,0,0,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,272,1,449,2,3293,2,3123,0,170,81,2132,0,0,2213,0,0,100,2,8248,2,7907,1,6843,1,3810,0.2,0,0,341,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,216,0,466,0,3577,0,3397,0,180,0,2197,0,0,2197,0,0,100,2,9207,1,8860,2,7286,0,4536,0.2,0,1,347,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,428,0,319,1,3729,1,3527,0,202,0,2502,0,0,2502,0,0,100,2,10016,2,9643,2,7557,1,4295,0.2,0,0,373,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,347,0,378,3,3676,3,3469,0,207,1,2836,0,0,2837,0,0,100,4,10390,3,10058,3,7589,1,5795,0.2,0,1,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,420,0,556,4,3967,4,3768,0,199,0,3133,0,0,3133,0,0,100,7,10811,7,10398,2,7634,0,5227,0.2,0,0,413,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,276,0,623,1,4207,1,3992,0,215,1,3276,0,0,3277,0,0,100,7,11231,7,10840,5,7657,1,4686,0.2,0,0,391,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,309,0,453,1,4383,1,4161,0,222,2,3211,0,0,3213,0,0,100,6,11930,6,11530,6,7667,2,5125,0.2,0,0,400,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,92,0,773,1,4711,1,4482,0,229,4,3487,0,0,3491,0,0,100,3,12650,3,12273,3,7686,0,5007,0.2,0,0,377,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
62,0,322,0,501,0,4594,0,4358,0,236,1,3709,0,0,3710,0,0,100,2,13057,1,12656,2,7684,0,5952,0.2,0,1,401,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
