run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311,0,5795,0,3997,0,2828,0,0,0,205,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,198,0,270,0,486,0,457,0,29,0,0,0,0,0,0,0,0,1,4895,1,6018,0,4567,0,3321,0,0,0,235,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,313,0,230,0,1016,0,965,0,51,0,0,0,0,0,0,0,0,7,5958,6,6666,1,5334,0,3206,0,0,1,319,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,269,0,309,0,1569,0,1493,0,76,0,3699,0,0,3699,0,0,100,6,3809,6,4326,2,2974,1,2008,0,0,0,175,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,56,0,287,1,1929,1,1829,0,100,1,693,0,0,694,0,0,100,6,5166,4,5301,4,4303,1,2403,0,0,2,214,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,122,0,242,0,2271,0,2162,0,109,3,1104,0,0,1107,0,0,100,1,6423,1,6099,1,5448,1,3431,0,0,0,324,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,194,0,391,0,2594,0,2478,0,116,0,1636,0,0,1636,0,0,100,1,7003,1,6713,1,5795,1,4196,0,0,0,290,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,179,0,503,1,2819,1,2674,0,145,1,1937,0,0,1938,0,0,100,1,7538,1,7213,1,6085,1,4023,0,0,0,325,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,108,0,546,0,2996,0,2845,0,151,0,2230,0,0,2230,0,0,100,1,7908,1,7589,0,6286,0,4211,0,0,0,319,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,343,0,371,2,3065,2,2925,0,140,0,2246,123,0,2123,6,0,93,132,8280,128,7946,13,6511,9,4357,0,0,0,338,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
