run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343,0,5796,0,4003,0,2240,0.2,0,0,204,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,63,0,308,0,406,0,385,0,21,0,0,0,0,0,0,0,0,1,4834,0,5946,1,4415,1,2671,0.2,0,1,236,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,4,0,460,0,789,0,756,0,33,0,0,0,0,0,0,0,0,0,5730,0,6459,0,5167,0,3487,0.2,0,0,261,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,144,0,424,0,1382,0,1322,0,60,0,3754,216,0,3538,6,0,93,220,3372,204,3865,6,2821,2,1498,0.2,0,0,179,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,1,94,0,123,0,1679,0,1588,0,91,0,603,0,0,603,0,0,100,204,4563,190,4680,6,3991,2,2339,0.2,0,0,238,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,46,0,358,2,2097,2,2001,0,96,0,989,0,0,989,0,0,100,192,5742,184,5481,8,5151,2,3657,0.2,0,1,268,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,244,0,412,1,2258,1,2145,0,113,183,1429,0,0,1612,0,0,100,2,6251,2,5955,1,5444,0,3868,0.2,0,0,296,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,320,0,317,1,2428,1,2296,0,132,0,1701,0,0,1701,0,0,100,3,6629,3,6327,2,5771,0,4043,0.2,0,0,302,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,280,0,404,1,2691,0,2573,1,118,1,2048,0,0,2049,0,0,100,2,6917,2,6621,0,5998,0,4189,0.2,0,0,296,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,172,0,546,2,3126,2,2963,0,163,1,1919,110,0,1810,6,0,93,128,7672,123,7338,13,6332,5,3959,0.2,0,2,337,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
