run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4291,0,5792,0,3991,0,2269,0.2,0,0,208,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,143,0,249,0,373,0,360,0,13,0,0,0,0,0,0,0,0,0,4777,0,5884,0,4453,0,3153,0.2,0,0,269,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,171,0,339,0,889,0,841,0,48,0,0,0,0,0,0,0,0,2,5701,2,6477,2,5128,1,3129,0.2,0,0,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,116,0,377,0,1391,0,1320,0,71,0,3684,0,0,3684,0,0,100,2,3466,1,3970,2,2689,0,1837,0.2,0,1,176,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,68,0,258,1,1813,1,1717,0,96,0,594,0,0,594,0,0,100,2,4797,2,4900,2,3923,1,2426,0.2,0,0,243,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,172,0,233,0,2201,0,2089,0,112,1,1011,0,0,1012,0,0,100,1,6036,1,5766,0,5229,0,3338,0.2,0,0,270,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,254,0,321,0,2359,0,2234,0,125,0,1456,95,0,1361,6,0,93,106,6547,101,6244,11,5756,3,3807,0.2,0,0,308,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,219,0,425,1,2647,1,2522,0,125,1,1814,0,0,1815,0,0,100,101,7024,98,6691,13,6044,5,3143,0.2,0,0,336,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,90,0,415,1,2533,1,2415,0,118,0,2182,0,0,2182,0,0,100,99,6996,97,6650,11,6069,2,3655,0.2,0,0,348,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,119,0,497,5,2813,5,2674,0,139,95,1914,0,0,2009,0,0,100,7,7492,7,7174,4,6333,2,4048,0.2,0,0,318,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,133,1,577,2,3114,2,2970,0,144,1,2246,0,0,2247,0,0,100,8,7979,6,7601,6,6555,3,3866,0.2,0,2,378,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,77,0,548,2,3308,2,3175,0,133,1,2163,0,0,2164,0,0,100,7,8703,6,8396,6,6784,3,4185,0.2,0,1,307,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,157,0,518,1,3386,1,3216,0,170,3,2398,0,0,2401,0,0,100,4,9322,4,8979,4,6987,1,4519,0.2,0,0,343,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,268,0,513,1,3444,1,3271,0,173,1,2698,0,0,2699,0,0,100,4,9649,4,9273,1,7071,0,4816,0.2,0,0,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,133,0,660,4,3714,3,3539,1,175,2,2918,0,0,2920,0,0,100,5,9986,5,9553,4,7143,1,4582,0.2,0,0,433,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,171,0,615,1,3778,0,3591,1,187,1,2948,0,0,2949,0,0,100,4,10313,4,9948,3,7165,1,4272,0.2,0,0,365,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,392,0,323,2,3744,2,3541,0,203,1,2960,0,0,2961,0,0,100,5,10641,5,10278,3,7187,1,4679,0.2,0,0,363,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,1,219,0,568,0,4028,0,3820,0,208,3,3231,0,0,3234,0,0,100,2,10980,2,10623,2,7206,1,3681,0.2,0,0,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,228,0,368,1,3977,1,3782,0,195,0,3353,0,0,3353,0,0,100,3,11167,3,10800,2,7200,1,4989,0.2,0,0,367,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,307,0,468,0,3821,0,3646,0,175,2,3300,0,0,3302,0,0,100,1,11226,1,10850,1,7200,1,3400,0.2,0,0,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,184,0,397,2,3634,2,3439,0,195,0,3554,0,0,3554,0,0,100,3,10842,2,10455,2,7194,2,4753,0.2,0,1,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,358,1,407,0,4001,0,3802,0,199,1,3507,0,0,3508,0,0,100,1,10867,1,10515,1,7204,1,5265,0.2,0,0,352,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,475,0,430,2,3952,2,3719,0,233,0,3366,0,0,3366,0,0,100,3,10997,3,10659,1,7185,0,4710,0.2,0,0,338,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,192,0,597,0,4084,0,3880,0,204,1,3181,0,0,3182,0,0,100,2,11475,2,11121,2,7208,1,3929,0.2,0,0,354,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,291,0,353,2,3954,2,3760,0,194,0,3561,0,0,3561,0,0,100,4,11424,3,11078,2,7204,0,4601,0.2,0,1,346,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,301,0,433,0,4103,0,3887,0,216,1,3492,0,0,3493,0,0,100,2,11588,2,11224,1,7206,0,5029,0.2,0,0,364,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,451,0,380,0,4282,0,4052,0,230,0,3651,0,0,3651,0,0,100,2,11765,2,11434,2,7206,1,4484,0.2,0,0,331,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,271,0,443,0,4370,0,4152,0,218,2,3553,0,0,3555,0,0,100,0,12150,0,11767,0,7204,0,3850,0.2,0,0,383,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,191,0,446,1,3872,1,3658,0,214,0,3637,214,0,3423,6,0,93,222,11801,220,11431,36,7206,9,3959,0.2,0,1,371,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,291,2,377,1,3876,1,3670,0,206,0,3805,0,0,3805,0,0,100,221,11404,208,11037,43,7198,20,4494,0.2,0,2,378,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,323,1,401,5,3932,5,3733,0,199,0,3893,0,0,3893,0,0,100,213,10993,202,10643,46,7201,17,4404,0.2,0,6,355,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,1,245,3,500,11,3960,11,3791,0,169,198,3322,0,0,3520,0,0,100,15,11208,15,10784,9,7206,5,4430,0.2,0,0,424,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,224,1,563,10,3707,9,3528,1,179,0,3400,0,0,3400,0,0,100,24,11006,23,10613,6,7189,2,4297,0.2,0,1,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,223,0,501,6,3819,6,3614,0,205,3,3470,0,0,3473,0,0,100,26,10864,25,10489,16,7207,3,4029,0.2,0,1,375,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,311,1,370,4,3964,4,3771,0,193,10,3466,0,0,3476,0,0,100,19,10909,18,10536,9,7201,3,4717,0.2,0,1,373,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,282,0,511,10,3895,9,3717,1,178,8,3257,0,0,3265,0,0,100,19,11098,19,10733,12,7198,4,4908,0.2,0,0,365,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,237,1,579,4,3955,4,3754,0,201,6,3369,0,0,3375,0,0,100,17,11226,16,10865,12,7208,8,5612,0.2,0,1,361,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,217,0,739,4,4097,3,3927,1,170,4,3491,0,0,3495,0,0,100,15,11398,14,11077,12,7195,9,4282,0.2,0,1,321,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,195,1,517,6,4144,6,3930,0,214,7,3477,0,0,3484,0,0,100,13,11644,12,11299,6,7208,2,4879,0.2,0,1,345,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,34,0,831,2,4358,2,4134,0,224,4,3518,0,0,3522,0,0,100,10,12034,9,11627,5,7202,2,4911,0.2,0,1,407,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,135,0,651,4,4385,4,4164,0,221,3,3666,0,0,3669,0,0,100,10,12230,10,11881,7,7207,4,4642,0.2,0,0,349,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,355,1,435,4,4297,4,4111,0,186,4,3687,0,0,3691,0,0,100,10,12418,10,12036,7,7201,2,5191,0.2,0,0,382,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,413,0,441,2,4259,1,4049,1,210,2,3866,0,0,3868,0,0,100,9,12336,9,11982,5,7206,3,4929,0.2,0,0,354,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,212,1,614,4,4279,3,4077,1,202,4,3898,0,0,3902,0,0,100,8,12275,8,11949,5,7208,3,3670,0.2,0,0,326,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,119,0,451,4,3953,3,3719,1,234,4,3878,0,0,3882,0,0,100,7,11922,6,11546,5,7206,3,4898,0.2,0,1,376,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,1,249,0,551,2,4055,1,3873,1,182,1,3810,0,0,3811,0,0,100,6,11706,5,11287,5,7205,3,4657,0.2,0,1,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,0,150,1,575,1,4254,1,4029,0,225,2,3800,0,0,3802,0,0,100,4,11638,4,11251,3,7197,1,3861,0.2,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
