run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4307,0,5802,0,3973,0,2785,0,0,0,198,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,58,0,423,0,433,0,412,0,21,0,0,0,0,0,0,0,0,3,4882,3,5983,2,4468,1,3041,0,0,0,232,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,234,1,276,0,966,0,918,0,48,0,0,0,0,0,0,0,0,3,5942,3,6647,2,5339,2,3617,0,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,114,1,452,0,1520,0,1447,0,73,0,3719,0,0,3719,0,0,100,3,3743,3,4238,0,2836,0,1711,0,0,0,179,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,96,0,160,0,1912,0,1834,0,78,3,673,28,0,648,6,0,93,32,5072,32,5152,3,4173,2,2987,0,0,0,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,219,0,280,1,2484,1,2362,0,122,0,1104,0,0,1104,0,0,100,33,6487,33,6199,6,5583,6,3959,0,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,341,1,330,2,2585,2,2461,0,124,0,1582,0,0,1582,0,0,100,35,7146,31,6832,8,5986,7,4001,0,0,0,318,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,245,0,386,3,2936,3,2817,0,119,28,1879,0,0,1907,0,0,100,6,7838,6,7491,4,6427,2,3704,0,0,0,347,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,156,1,529,1,2928,1,2791,0,137,1,2376,0,0,2377,0,0,100,6,7984,6,7607,2,6499,1,3830,0,0,0,377,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,131,0,487,1,3138,1,2996,0,142,2,2228,0,0,2230,0,0,100,5,8457,5,8087,2,6793,1,4421,0,0,0,370,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,340,0,394,6,3493,6,3293,0,200,3,2511,0,0,2514,0,0,100,8,8982,7,8664,6,7026,5,4856,0,0,1,318,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,381,1,456,3,3765,3,3571,0,194,1,2516,0,0,2517,0,0,100,9,9822,8,9468,7,7211,6,4984,0,0,1,354,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,221,1,626,4,3888,4,3695,0,193,0,2743,0,0,2743,0,0,100,12,10521,11,10182,7,7374,6,4866,0,0,1,339,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,270,0,520,1,3956,1,3748,0,208,5,3037,0,0,3042,0,0,100,7,11007,6,10654,6,7416,4,4962,0,0,1,353,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,248,0,542,2,4126,2,3915,0,211,2,3332,0,0,3334,0,0,100,6,11358,6,10948,3,7427,1,5540,0,0,0,410,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,651,0,284,5,4537,5,4307,0,230,3,3430,0,0,3433,0,0,100,8,11945,8,11576,4,7439,1,5784,0,0,0,369,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,321,0,631,6,4751,6,4530,0,221,1,3452,0,0,3453,0,0,100,13,12777,12,12426,10,7439,5,4305,0,0,1,351,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,189,1,536,4,4486,4,4280,0,206,2,3648,0,0,3650,0,0,100,14,13173,14,12756,11,7439,5,4657,0,0,0,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,482,1,262,2,4478,2,4258,0,220,4,4049,0,0,4053,0,0,100,12,13092,10,12697,8,7440,5,4356,0,0,2,395,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,246,0,464,1,4354,1,4136,0,218,6,4226,0,0,4232,0,0,100,5,12731,5,12285,2,7438,0,4826,0,0,0,446,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,241,0,559,2,4618,1,4382,1,236,2,4034,0,0,4036,0,0,100,4,12767,3,12368,1,7440,1,4796,0,0,1,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,168,0,635,4,4177,4,3950,0,227,1,3955,0,0,3956,0,0,100,6,12492,6,12138,3,7439,3,4711,0,0,0,354,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,282,0,465,3,4079,3,3862,0,217,1,3839,0,0,3840,0,0,100,8,12293,8,11927,4,7437,3,4675,0,0,0,366,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,315,0,481,6,4426,6,4205,0,221,1,4154,0,0,4155,0,0,100,13,12091,13,11673,8,7438,4,4902,0,0,0,418,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,56,0,751,1,4307,1,4088,0,219,4,3711,0,0,3715,0,0,100,10,12172,9,11770,6,7439,5,4289,0,0,1,402,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,2,492,1,244,1,4149,1,3928,0,221,2,3610,0,0,3612,0,0,100,8,12199,8,11791,5,7435,5,4869,0,0,0,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,318,0,551,6,4107,6,3890,0,217,6,3899,0,0,3905,0,0,100,8,11898,8,11463,7,7440,5,5311,0,0,0,435,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,264,0,642,3,4246,3,4044,0,202,1,3784,0,0,3785,0,0,100,10,11831,10,11401,7,7439,5,4966,0,0,0,430,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,442,1,395,3,4305,3,4115,0,190,1,3604,0,0,3605,0,0,100,12,12019,10,11611,9,7436,5,4218,0,0,2,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,120,0,596,4,3952,4,3751,0,201,6,3612,0,0,3618,0,0,100,8,11853,8,11466,2,7439,2,5289,0,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,549,0,319,7,4603,7,4383,0,220,2,3724,0,0,3726,0,0,100,13,12248,12,11901,8,7439,4,5374,0,0,1,347,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,242,0,616,4,4593,4,4368,0,225,2,3827,0,0,3829,0,0,100,14,12564,14,12176,12,7440,12,4351,0,0,0,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,2,404,1,277,4,4275,4,4053,0,222,4,3513,0,0,3517,0,0,100,14,12848,13,12460,10,7439,1,5331,0,0,1,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,224,0,675,3,4376,2,4164,1,212,6,4102,0,0,4108,0,0,100,9,12648,8,12238,5,7440,4,4950,0,0,1,410,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,367,0,467,4,4352,4,4144,0,208,3,4089,0,0,4092,0,0,100,9,12402,7,12000,8,7439,4,4703,0,0,2,402,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,240,1,592,5,4767,5,4558,0,209,2,3829,0,0,3831,0,0,100,10,12838,7,12415,9,7440,7,4835,0,0,3,423,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,116,0,669,7,4280,7,4061,0,219,2,3849,0,0,3851,0,0,100,12,12756,9,12390,6,7439,4,4816,0,0,3,366,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,473,1,345,5,4443,4,4237,1,206,3,3852,0,0,3855,0,0,100,10,12894,10,12480,5,7440,4,4965,0,0,0,414,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,160,0,667,4,4284,4,4061,0,223,2,4241,0,0,4243,0,0,100,12,12420,11,12009,7,7440,4,5050,0,0,1,411,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,280,1,582,2,4461,2,4243,0,218,4,3800,0,0,3804,0,0,100,9,12584,8,12162,5,7439,4,4430,0,0,1,422,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,217,1,522,4,4331,4,4161,0,170,2,3933,0,0,3935,0,0,100,10,12483,10,12084,6,7440,3,5394,0,0,0,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,486,0,459,4,4154,4,3921,0,233,4,3805,0,0,3809,0,0,100,10,12329,10,11891,6,7440,4,5512,0,0,0,438,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,306,0,606,1,4573,1,4356,0,217,2,3953,0,0,3955,0,0,100,9,12413,9,12002,7,7438,3,4288,0,0,0,411,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,292,0,409,3,4281,3,4054,0,227,4,3815,0,0,3819,0,0,100,8,12377,8,11991,6,7439,4,4168,0,0,0,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,250,0,484,1,4227,1,4023,0,204,4,3658,0,0,3662,0,0,100,5,12472,5,12061,4,7440,3,5644,0,0,0,411,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,301,0,657,8,4382,8,4160,0,222,1,4048,0,0,4049,0,0,100,12,12294,12,11866,7,7438,2,4888,0,0,0,428,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,443,0,408,3,4607,3,4379,0,228,3,3817,0,0,3820,0,0,100,12,12552,10,12188,7,7440,4,5468,0,0,2,364,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,463,1,447,4,4275,4,4074,0,201,1,3752,0,0,3753,0,0,100,13,12625,11,12236,7,7438,6,4681,0,0,2,389,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,155,1,603,1,4514,1,4303,0,211,5,3876,0,0,3881,0,0,100,7,12779,7,12407,5,7440,2,4263,0,0,0,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,427,1,270,6,4429,6,4197,0,232,3,4104,0,0,4107,0,0,100,10,12629,10,12244,8,7440,8,4768,0,0,0,385,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,367,1,411,3,4266,3,4061,0,205,3,3813,0,0,3816,0,0,100,10,12606,10,12251,3,7439,2,4328,0,0,0,355,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,0,257,1,447,4,4373,3,4159,1,214,1,4054,0,0,4055,0,0,100,12,12474,12,12061,6,7439,5,5693,0,0,0,413,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
19,1,326,0,644,7,4367,7,4122,0,245,6,3932,0,0,3938,0,0,100,13,12388,13,12027,8,7440,6,4138,0,0,0,361,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
