run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305,0,5807,0,4019,0,2798,0.2,0,0,193,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,95,0,431,0,502,0,481,0,21,0,0,0,0,0,0,0,0,0,4942,0,6068,0,4548,0,3153,0.2,0,0,221,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,173,0,347,0,928,0,879,0,49,0,0,0,0,0,0,0,0,3,5945,3,6684,2,5348,1,3555,0.2,0,0,267,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,197,0,415,0,1592,0,1495,0,97,0,3740,0,0,3740,0,0,100,3,3807,3,4301,2,2964,1,1587,0.2,0,0,195,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,137,0,163,0,1851,0,1750,0,101,0,727,0,0,727,0,0,100,3,5044,2,5114,1,4197,0,3100,0.2,0,1,270,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,124,0,364,0,2299,0,2183,0,116,2,1053,0,0,1055,0,0,100,0,6306,0,5978,0,5458,0,3590,0.2,0,0,328,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,198,0,420,1,2592,1,2469,0,123,0,1594,115,0,1479,6,0,93,127,6865,120,6582,13,5940,8,3870,0.2,0,0,290,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,320,0,368,0,2776,0,2636,0,140,0,1837,0,0,1837,0,0,100,120,7451,117,7159,11,6214,7,3989,0.2,0,1,294,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,259,0,380,6,2827,6,2685,0,142,0,2246,0,0,2246,0,0,100,123,7678,119,7309,13,6434,7,4602,0.2,0,1,372,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,241,0,529,3,3339,3,3161,0,178,113,2182,0,0,2295,0,0,100,9,8398,8,8063,6,6646,2,5849,0.2,0,1,335,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,438,0,532,4,3856,4,3654,0,202,0,2403,0,0,2403,0,0,100,12,9422,12,9030,9,7035,3,5247,0.2,0,0,392,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,295,1,576,10,4141,10,3923,0,218,5,2371,0,0,2376,0,0,100,17,10701,17,10326,9,7168,4,4855,0.2,0,0,375,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,1,420,0,404,2,4503,2,4299,0,204,3,2888,0,0,2891,0,0,100,16,11867,16,11502,10,7216,4,5109,0.2,0,0,365,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,250,1,590,1,4410,1,4186,0,224,4,3368,0,0,3372,0,0,100,13,12446,13,12069,8,7214,2,4424,0.2,0,0,377,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,2,202,0,515,2,4513,1,4310,1,203,10,3653,0,0,3663,0,0,100,4,12838,4,12452,3,7219,3,5268,0.2,0,0,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,1,254,0,670,1,4491,1,4240,0,251,2,4058,0,0,4060,0,0,100,3,12779,3,12406,1,7219,1,4903,0.2,0,0,373,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,111,0,645,5,4503,5,4302,0,201,1,3947,0,0,3948,0,0,100,7,12867,6,12459,5,7219,1,4481,0.2,0,1,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,372,1,396,2,4498,2,4264,0,234,1,3999,0,0,4000,0,0,100,7,12849,7,12461,4,7219,3,5045,0.2,0,0,388,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,1,349,1,505,1,4204,1,3972,0,232,1,4009,0,0,4010,0,0,100,7,12553,6,12153,4,7218,2,4362,0.2,0,1,400,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
51,0,264,0,513,2,4165,2,3963,0,202,3,3992,0,0,3995,0,0,100,5,12229,5,11826,2,7218,1,4845,0.2,0,0,403,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
