run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,0,5811,0,4039,0,2275,0.2,0,0,189,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,213,0,182,0,356,0,341,0,15,0,0,0,0,0,0,0,0,4,4817,4,5907,2,4433,0,3188,0.2,0,0,245,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,183,0,335,0,932,0,881,0,51,0,0,0,0,0,0,0,0,4,5830,3,6522,4,5280,1,3612,0.2,0,1,294,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,120,0,482,0,1526,0,1436,0,90,0,3742,0,0,3742,0,0,100,3,3598,3,4097,3,2852,0,1949,0.2,0,0,167,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,191,0,119,0,1827,0,1736,0,91,3,569,0,0,572,0,0,100,0,4990,0,5080,0,4224,0,2775,0.2,0,0,227,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,110,0,336,0,2374,0,2269,0,105,0,1092,67,0,1025,6,0,93,71,6262,70,5954,2,5533,0,4184,0.2,0,0,309,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,130,0,587,0,2808,0,2692,0,116,0,1565,0,0,1565,0,0,100,70,7141,66,6786,2,6179,1,3594,0.2,0,0,359,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,296,0,317,1,2836,1,2699,0,137,0,1833,0,0,1833,0,0,100,67,7723,63,7367,4,6476,2,4515,0.2,0,0,360,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,128,0,605,1,2964,1,2813,0,151,62,2214,0,0,2276,0,0,100,2,8050,2,7660,0,6728,0,4876,0.2,0,0,390,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,380,0,465,0,3520,0,3343,0,177,0,2363,150,0,2213,6,0,93,163,8650,154,8293,8,7062,6,4120,0.2,0,0,366,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,145,0,504,5,3635,4,3460,1,175,1,2398,0,0,2399,0,0,100,157,9448,145,9079,14,7306,6,4562,0.2,0,1,380,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,308,1,455,1,3706,1,3517,0,189,1,2549,0,0,2550,0,0,100,145,10159,139,9757,14,7447,6,4782,0.2,0,0,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,354,0,440,5,4127,5,3937,0,190,134,2949,0,0,3083,0,0,100,10,10841,9,10432,8,7499,3,4876,0.2,0,1,409,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,432,2,374,0,3913,0,3728,0,185,4,3157,0,0,3161,0,0,100,5,11109,5,10719,5,7520,3,5550,0.2,0,0,390,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,392,1,506,4,4439,3,4223,1,216,1,3240,0,0,3241,0,0,100,7,11820,7,11381,4,7564,1,5546,0.2,0,0,439,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,426,0,499,6,4431,6,4194,0,237,4,3606,0,0,3610,0,0,100,9,12106,7,11740,8,7568,2,4215,0.2,0,2,366,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,38,0,660,2,4514,1,4292,1,222,0,3422,0,0,3422,0,0,100,8,12736,8,12389,6,7573,1,3783,0.2,0,0,347,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,178,0,454,1,4275,0,4060,1,215,2,3943,0,0,3945,0,0,100,6,12633,6,12149,4,7568,2,5292,0.2,0,0,484,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,90,0,773,2,4451,2,4230,0,221,5,3936,0,0,3941,0,0,100,3,12562,2,12089,1,7574,1,3740,0.2,0,1,473,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,197,0,456,0,4252,0,4039,0,213,1,3978,0,0,3979,0,0,100,1,12273,1,11857,1,7574,1,5433,0.2,0,0,416,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,314,0,567,0,4205,0,3983,0,222,0,3739,0,0,3739,0,0,100,1,12221,1,11813,1,7574,1,5507,0.2,0,0,408,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,361,0,567,1,4060,1,3850,0,210,1,3899,0,0,3900,0,0,100,1,11885,1,11484,1,7566,0,5767,0.2,0,0,401,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,303,0,660,4,4457,2,4226,2,231,0,3774,0,0,3774,0,0,100,3,12057,3,11671,2,7566,0,5084,0.2,0,0,386,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,219,0,650,0,4328,0,4119,0,209,0,3709,0,0,3709,0,0,100,3,12187,3,11770,1,7568,1,5221,0.2,0,0,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,439,0,476,1,4686,1,4478,0,208,1,3565,0,0,3566,0,0,100,3,12807,1,12364,1,7572,1,4783,0.2,0,2,443,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,135,1,643,0,4688,0,4475,0,213,1,3889,0,0,3890,0,0,100,0,13078,0,12697,0,7574,0,5399,0.2,0,0,381,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,242,0,615,0,4747,0,4509,0,238,0,3844,259,0,3585,6,0,93,277,13374,266,13035,45,7573,24,4200,0.2,0,4,346,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,196,5,529,5,4334,5,4113,0,221,0,4192,0,0,4192,0,0,100,271,13069,258,12685,57,7566,25,4908,0.2,0,1,396,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,167,4,632,7,4308,7,4066,0,242,0,4230,0,0,4230,0,0,100,265,12653,251,12240,57,7574,26,5384,0.2,0,3,424,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,173,5,739,12,4532,12,4306,0,226,240,4149,0,0,4389,0,0,100,23,12519,21,12150,19,7574,7,4508,0.2,0,2,369,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,327,2,448,10,4211,10,4007,0,204,4,3832,0,0,3836,0,0,100,27,12442,24,12073,17,7572,7,4787,0.2,0,3,369,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,339,0,483,11,4089,11,3883,0,206,5,3833,0,0,3838,0,0,100,30,12239,26,11888,18,7563,5,5136,0.2,0,4,351,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,165,0,726,15,4421,13,4208,2,213,7,4063,0,0,4070,0,0,100,32,12148,31,11725,13,7573,4,3977,0.2,0,1,423,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,311,0,369,11,4140,11,3945,0,195,9,3753,0,0,3762,0,0,100,33,12015,32,11622,16,7560,9,4598,0.2,0,1,393,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,299,0,499,4,4019,4,3838,0,181,10,3591,0,0,3601,0,0,100,26,11964,24,11561,17,7571,6,4294,0.2,0,2,403,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,268,0,429,4,4109,4,3909,0,200,10,3933,0,0,3943,0,0,100,18,11655,17,11241,12,7569,6,4637,0.2,0,1,414,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,0,71,0,687,9,4084,8,3887,1,197,10,3657,0,0,3667,0,0,100,15,11569,15,11185,9,7558,3,4114,0.2,0,0,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,143,0,564,8,3697,6,3524,2,173,3,3538,0,0,3541,0,0,100,18,11258,17,10830,12,7573,6,5282,0.2,0,1,428,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,375,0,486,4,4150,4,3932,0,218,4,3594,0,0,3598,0,0,100,17,11274,16,10911,11,7565,4,5535,0.2,0,1,363,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
