run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,0,5744,0,3849,0,2394,0,0,0,256,0,0,2438,2134,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,2,0,122,0,250,0,416,0,395,0,21,0,0,0,0,0,0,0,0,3,4761,3,5931,1,4263,0,2157,0,0,0,210,0,0,356,190,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,3,0,93,0,240,0,778,0,734,0,44,0,0,0,0,0,0,0,0,3,5653,2,6401,0,4732,0,2763,0,0,1,290,0,0,99,123,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,2,0,172,0,301,0,1213,0,1145,0,68,0,0,0,0,0,0,0,0,7,6833,7,7014,3,4769,1,2266,0,0,0,537,0,0,153,82,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,2,0,32,0,325,0,1550,0,1443,0,107,0,0,0,0,0,0,0,0,7,8135,6,8266,6,4746,3,2657,0,0,1,255,0,0,50,55,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,1,0,94,0,351,1,2065,1,1958,0,107,0,0,0,0,0,0,0,0,7,10295,7,10020,4,4692,3,2321,0,0,0,275,0,0,17,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,1,0,132,0,235,4,2232,3,2084,1,148,0,2972,0,0,2972,0,0,100,10,9216,9,8588,6,4659,5,1895,0,0,1,628,0,0,13,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,1,0,156,1,167,2,2092,2,1991,0,101,0,0,0,0,0,0,0,0,11,10632,8,10018,8,4669,6,1991,0,0,3,614,0,0,19,47,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,4,0,163,0,162,4,2070,4,1979,0,91,1,1210,0,0,1211,0,0,100,11,10835,10,10277,8,4624,2,2414,0,0,1,558,0,0,74,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,3,0,131,0,264,0,1872,0,1793,0,79,2,1088,0,0,1090,0,0,100,8,11030,8,10107,4,4608,0,675,0,0,0,923,0,0,32,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,4,0,14,0,115,2,1628,2,1546,0,82,0,1299,0,0,1299,0,0,100,10,10399,9,9923,4,4593,1,2558,0,0,1,476,0,0,22,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,0,0,130,0,259,1,1685,1,1597,0,88,1,1687,0,0,1688,0,0,100,9,9873,8,9036,7,4568,3,627,0,0,1,837,0,0,32,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,1,0,33,0,82,6,1563,6,1492,0,71,2,1388,0,0,1390,0,0,100,12,9183,12,8238,6,4555,1,809,0,0,0,945,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
12,4,0,68,1,56,1,1309,1,1237,0,72,1,1343,0,0,1344,0,0,100,12,8167,12,7734,5,4553,0,1444,0,0,0,433,0,0,39,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
