run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,0,5737,0,3950,0,3213,0,0,0,263,0,0,2039,1884,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,219,0,361,0,516,0,498,0,18,0,0,0,0,0,0,0,0,1,4957,1,6048,1,4420,1,2934,0,0,0,188,0,0,456,273,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,0,0,92,0,351,0,1025,0,981,0,44,0,0,0,0,0,0,0,0,1,6104,1,6736,0,4827,0,2478,0,0,0,318,0,0,59,53,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,1,0,160,0,250,0,1394,0,1314,0,80,0,0,0,0,0,0,0,0,5,7416,3,7393,3,4872,0,574,0,0,2,661,0,0,28,110,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,33,0,71,0,1510,0,1428,0,82,0,0,0,0,0,0,0,0,3,8558,3,8406,2,4784,1,1950,0,0,0,461,0,0,20,53,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,3,0,136,1,208,0,1874,0,1787,0,87,0,0,0,0,0,0,0,0,3,10244,2,9908,0,4745,0,3531,0,0,1,336,0,0,53,66,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,147,0,440,1,2153,1,2030,0,123,0,2835,171,0,2664,6,0,93,185,9113,168,8537,16,4675,9,1993,0,0,1,592,0,0,42,26,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,0,1,118,1,228,1,1862,1,1762,0,100,0,555,0,0,555,0,0,100,169,9812,165,9633,12,4650,11,2571,0,0,1,182,0,0,0,29,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,1,1,87,2,353,6,1903,5,1807,1,96,0,967,0,0,967,0,0,100,170,10530,148,9608,23,4628,2,559,0,0,7,937,0,0,18,41,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,36,1,71,2,1815,2,1727,0,88,1,1196,0,0,1197,0,0,100,149,10193,135,9700,13,4577,5,2602,0,0,2,505,0,0,34,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,3,0,121,0,321,5,1956,5,1854,0,102,0,1318,0,0,1318,0,0,100,140,10293,127,10040,20,4573,16,1601,0,0,4,262,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,0,0,81,3,161,5,1746,4,1665,1,81,0,1604,0,0,1604,0,0,100,131,10150,111,9551,18,4573,4,2572,0,0,5,614,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,1,0,24,0,413,6,1753,6,1664,0,89,98,1462,0,0,1560,0,0,100,19,9810,16,9045,12,4572,2,902,0,0,3,765,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,36,0,113,6,1485,5,1422,1,63,1,1300,0,0,1301,0,0,100,20,9203,19,8737,13,4569,5,1359,0,0,1,466,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,56,0,165,6,1534,6,1480,0,54,3,1332,0,0,1335,0,0,100,22,8920,22,8581,9,4572,5,3952,0,0,0,339,0,0,26,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,1,230,1,425,5,1815,5,1709,0,106,2,1304,0,0,1306,0,0,100,25,9040,25,8740,14,4559,8,2739,0,0,0,300,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,29,2,429,3,2052,3,1950,0,102,3,1437,0,0,1440,0,0,100,25,9315,24,9058,17,4573,13,2904,0,0,1,257,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,3,1,220,0,279,6,1982,5,1881,1,101,2,1319,0,0,1321,0,0,100,27,9672,25,9448,14,4550,11,2969,0,0,2,224,0,0,9,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,4,1,227,0,261,5,2388,5,2268,0,120,4,1334,0,0,1338,0,0,100,26,10449,26,9963,13,4533,4,2145,0,0,0,486,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,151,0,211,8,2519,8,2365,0,154,5,1158,0,0,1163,0,0,100,29,11260,20,10567,19,4517,3,402,0,0,9,693,0,0,18,9,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,0,36,0,31,9,2104,9,2012,0,92,5,1159,0,0,1164,0,0,100,24,11473,22,11222,14,4500,14,4217,0,0,2,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
4,2,2,195,3,472,11,2128,10,2015,1,113,1,1354,0,0,1355,0,0,100,31,11943,29,11667,15,4505,12,3243,0,0,2,276,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
