run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,0,5780,0,3897,0,2312,0.2,0,0,220,0,0,2063,2122,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,122,0,261,0,400,0,382,0,18,0,0,0,0,0,0,0,0,0,4847,0,5281,0,4311,0,687,0.2,0,0,884,0,0,351,391,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,4,0,33,0,90,0,472,0,448,0,24,0,0,0,0,0,0,0,0,1,4741,1,5503,1,4219,1,1680,0.2,0,0,230,0,0,56,115,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,132,0,143,1,800,1,760,0,40,0,0,0,0,0,0,0,0,2,5649,2,5653,0,4562,0,627,0.2,0,0,634,0,0,132,20,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,0,0,22,0,79,0,886,0,845,0,41,0,0,0,0,0,0,0,0,6,6191,6,6243,5,4626,1,2911,0.2,0,0,257,0,0,0,35,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,265,0,221,0,1361,0,1295,0,66,0,0,0,0,0,0,0,0,6,7575,5,6761,6,4660,0,658,0.2,0,1,814,0,0,35,27,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,3,0,45,0,50,1,1178,1,1109,0,69,0,2275,0,0,2275,0,0,100,6,5632,6,5311,5,4485,3,3242,0.2,0,0,321,0,0,17,50,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,3,0,215,0,343,1,1519,1,1449,0,70,0,0,0,0,0,0,0,0,7,6801,6,6246,4,4561,1,2019,0.2,0,1,555,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,3,0,102,0,221,1,1736,1,1648,0,88,1,791,0,0,792,0,0,100,6,7153,4,6583,2,4567,1,2231,0.2,0,2,570,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,166,0,181,1,1870,1,1778,0,92,1,684,0,0,685,0,0,100,4,7733,4,7327,2,4586,0,2117,0.2,0,0,406,0,0,0,38,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,88,0,249,2,1966,2,1863,0,103,2,753,0,0,755,0,0,100,4,8491,4,8244,3,4550,2,3547,0.2,0,0,247,0,0,22,44,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,221,0,353,0,2263,0,2143,0,120,0,1082,0,0,1082,0,0,100,4,9379,4,9036,1,4514,1,3900,0.2,0,0,343,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,213,1,475,0,2564,0,2435,0,129,1,742,0,0,743,0,0,100,3,10795,3,10524,3,4518,1,2999,0.2,0,0,271,0,0,43,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,239,0,246,1,2588,1,2439,0,149,0,1141,0,0,1141,0,0,100,4,11898,3,11655,2,4493,0,3753,0.2,0,1,243,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,3,0,214,0,401,2,2896,2,2755,0,141,0,1322,0,0,1322,0,0,100,5,13170,5,12940,2,4493,0,3208,0.2,0,0,230,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,190,0,337,0,3028,0,2881,0,147,1,1507,0,0,1508,0,0,100,4,14400,3,13980,2,4489,1,2288,0.2,0,1,420,0,0,22,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,200,0,181,0,2944,0,2787,0,157,1,1633,0,0,1634,0,0,100,2,15222,2,14998,2,4476,1,2353,0.2,0,0,224,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,91,0,284,0,2638,0,2502,0,136,0,1922,0,0,1922,0,0,100,2,15650,2,15473,2,4478,1,1898,0.2,0,0,177,0,0,0,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,0,0,51,1,266,1,2511,1,2405,0,106,0,2209,0,0,2209,0,0,100,3,15729,2,15557,2,4457,2,2194,0.2,0,1,172,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,1,0,132,0,226,1,2134,1,2030,0,104,0,2276,0,0,2276,0,0,100,3,15359,3,14482,2,4443,0,611,0.2,0,0,877,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,1,0,23,0,73,1,1708,1,1622,0,86,1,2404,0,0,2405,0,0,100,3,13748,3,13303,2,4443,0,979,0.2,0,0,445,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,1,0,59,0,96,1,1567,1,1479,0,88,0,2529,0,0,2529,0,0,100,4,12300,3,11899,3,4442,1,1645,0.2,0,1,401,0,0,0,44,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,0,152,0,122,0,1313,0,1239,0,74,0,2443,0,0,2443,0,0,100,3,10742,2,10107,0,4400,0,2315,0.2,0,1,635,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,4,0,111,0,281,0,1380,0,1327,0,53,0,2080,114,0,1966,6,0,93,120,9357,110,9115,36,4393,23,2752,0.2,0,8,244,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,2,1,96,4,395,6,1482,4,1404,2,78,1,1983,0,0,1984,0,0,100,113,8584,98,7548,43,4393,0,822,0.2,0,5,1046,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,3,0,68,0,71,3,1451,3,1362,0,89,0,1518,0,0,1518,0,0,100,101,7444,96,7233,33,4360,16,2136,0.2,0,2,214,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
89,3,1,151,0,195,5,1670,4,1584,1,86,0,1228,0,0,1228,0,0,100,100,7639,94,7219,37,4358,8,1931,0.2,0,3,423,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
