run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4373,0,5729,0,3907,0,2645,0,0,0,271,0,0,2120,2164,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,0,0,231,0,238,0,477,0,450,0,27,0,0,0,0,0,0,0,0,1,4904,1,5905,1,4348,1,2502,0,0,0,276,0,0,395,508,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,3,0,167,1,224,0,869,0,821,0,48,0,0,0,0,0,0,0,0,1,5811,1,6159,1,4603,0,328,0,0,0,597,0,0,167,57,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,1,0,15,0,38,0,902,0,861,0,41,0,0,0,0,0,0,0,0,1,6416,1,6694,1,4586,1,2278,0,0,0,348,0,0,41,54,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,215,0,128,0,1277,0,1218,0,59,0,0,0,0,0,0,0,0,1,7640,0,7407,0,4563,0,1689,0,0,1,542,0,0,61,96,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,83,0,208,0,1585,0,1526,0,59,0,0,0,0,0,0,0,0,4,8938,4,8725,3,4480,1,3040,0,0,0,213,0,0,37,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,0,0,243,0,246,1,1862,1,1780,0,82,0,2784,0,0,2784,0,0,100,5,7764,5,7461,3,4460,1,2561,0,0,0,303,0,0,21,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,1,0,103,0,312,0,1828,0,1745,0,83,0,550,0,0,550,0,0,100,5,8705,5,8179,3,4441,0,694,0,0,0,526,0,0,43,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,4,0,43,0,47,0,1682,0,1606,0,76,0,835,0,0,835,0,0,100,5,9003,5,8706,2,4418,2,1537,0,0,0,297,0,0,0,23,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,0,0,85,0,170,1,1851,1,1749,0,102,0,899,0,0,899,0,0,100,6,9614,6,8945,3,4393,1,747,0,0,0,669,0,0,49,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,1,0,45,0,70,3,1494,3,1410,0,84,0,1186,0,0,1186,0,0,100,9,9205,9,8391,4,4389,0,685,0,0,0,814,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,4,0,69,0,69,0,1327,0,1259,0,68,4,1273,0,0,1277,0,0,100,5,8415,4,7787,4,4388,1,2472,0,0,1,628,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,3,0,177,0,206,0,1150,0,1090,0,60,1,1155,0,0,1156,0,0,100,3,7756,3,6927,2,4393,0,739,0,0,0,829,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,26,0,90,1,1047,1,990,0,57,0,1172,0,0,1172,0,0,100,4,6782,3,6330,3,4364,1,1827,0,0,1,452,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,146,1,157,0,1169,0,1106,0,63,0,1060,0,0,1060,0,0,100,3,6414,3,6165,2,4347,1,2689,0,0,0,249,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,69,0,362,1,1475,1,1408,0,67,0,1184,0,0,1184,0,0,100,4,6425,4,6144,2,4362,1,1929,0,0,0,281,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,3,0,146,1,148,1,1696,1,1612,0,84,2,936,0,0,938,0,0,100,3,6873,3,6679,2,4352,0,3650,0,0,0,194,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,3,0,234,0,384,0,1966,0,1869,0,97,0,936,0,0,936,0,0,100,3,7667,2,7315,2,4368,0,2525,0,0,1,352,0,0,0,26,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,3,0,142,0,269,0,2093,0,2001,0,92,0,781,0,0,781,0,0,100,2,8591,2,8187,2,4348,0,1147,0,0,0,404,0,0,12,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,98,0,82,0,2205,0,2099,0,106,0,741,0,0,741,0,0,100,2,9601,2,9023,2,4356,0,1701,0,0,0,578,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,0,0,66,0,208,0,1920,0,1837,0,83,0,819,0,0,819,0,0,100,2,10088,2,9825,1,4354,0,2967,0,0,0,263,0,0,24,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,1,0,182,0,297,0,2148,0,2051,0,97,1,1068,0,0,1069,0,0,100,1,10864,1,10286,1,4336,0,725,0,0,0,578,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,27,0,108,0,1745,0,1669,0,76,1,1197,0,0,1198,0,0,100,0,10798,0,10391,0,4333,0,2114,0,0,0,407,0,0,0,16,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,166,0,180,0,1618,0,1528,0,90,0,1450,86,0,1364,6,0,93,92,10477,86,10216,24,4320,15,2648,0,0,3,264,0,0,11,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,1,277,1,129,5,1837,5,1747,0,90,0,1612,0,0,1612,0,0,100,91,10403,89,10207,21,4318,10,2862,0,0,2,196,0,0,15,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,155,0,345,4,1887,4,1779,0,108,0,1765,0,0,1765,0,0,100,93,10285,85,10040,32,4303,16,3033,0,0,4,249,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,1,0,0,526,7,2069,7,1944,0,125,0,1576,0,0,1576,0,0,100,92,10473,88,10305,29,4302,16,2967,0,0,3,169,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,0,155,2,340,8,2264,8,2158,0,106,0,1832,0,0,1832,0,0,100,96,10690,90,10430,39,4301,27,2933,0,0,3,263,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,3,186,1,323,13,2529,11,2391,2,138,0,1478,0,0,1478,0,0,100,101,11420,95,11160,36,4291,30,2635,0,0,3,263,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
29,2,2,167,3,286,20,2736,18,2616,2,120,64,1337,0,0,1401,0,0,100,49,12505,46,12299,32,4280,25,2799,0,0,3,206,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
