run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,0,5843,0,3871,0,3370,0.2,0,0,157,0,0,2000,2142,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,3,0,73,0,436,0,590,0,564,0,26,0,0,0,0,0,0,0,0,0,5089,0,5871,0,4443,0,842,0.2,0,0,539,0,0,447,343,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,0,34,0,114,0,703,0,653,0,50,0,0,0,0,0,0,0,0,3,5588,3,6078,1,4686,0,1785,0.2,0,0,448,0,0,107,160,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,1,0,88,0,218,0,1007,0,954,0,53,0,0,0,0,0,0,0,0,3,6419,2,6363,2,4747,0,857,0.2,0,1,700,0,0,34,80,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,2,0,76,0,75,0,1155,0,1091,0,64,0,0,0,0,0,0,0,0,2,7187,2,6891,0,4706,0,2095,0.2,0,0,600,0,0,0,72,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,2,0,156,0,176,0,1515,0,1438,0,77,0,0,0,0,0,0,0,0,6,8336,6,8217,3,4668,1,2048,0.2,0,0,119,0,0,19,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,0,0,155,0,206,0,1317,0,1237,0,80,0,2630,0,0,2630,0,0,100,6,6867,6,6603,2,4622,0,3427,0.2,0,0,264,0,0,38,38,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,1,0,211,0,339,0,1711,0,1615,0,96,0,576,0,0,576,0,0,100,6,7698,6,6942,2,4598,0,682,0.2,0,0,756,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,2,0,43,0,69,0,1611,0,1527,0,84,2,613,0,0,615,0,0,100,4,7897,3,7344,3,4606,0,2130,0.2,0,1,553,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
71,2,0,112,0,231,0,1816,0,1707,0,109,0,849,0,0,849,0,0,100,3,8269,3,7988,3,4606,2,2799,0.2,0,0,281,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
