run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311,0,5819,0,3853,0,2549,0,0,0,181,0,0,2280,1998,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,3,0,124,0,328,0,397,0,373,0,24,0,0,0,0,0,0,0,0,1,4861,1,5746,1,4383,0,2381,0,0,0,446,0,0,279,469,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,0,159,0,225,0,802,0,759,0,43,0,0,0,0,0,0,0,0,1,5531,1,6014,1,4749,0,2424,0,0,0,509,0,0,124,101,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,0,109,0,257,0,1266,0,1206,0,60,0,0,0,0,0,0,0,0,1,6582,1,6616,1,4824,0,2240,0,0,0,639,0,0,90,53,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,0,0,133,0,227,0,1662,0,1583,0,79,0,0,0,0,0,0,0,0,1,7896,1,7636,1,4814,1,2706,0,0,0,607,0,0,55,40,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,0,117,1,329,0,1989,0,1894,0,95,0,0,0,0,0,0,0,0,1,9576,1,8892,0,4793,0,615,0,0,0,684,0,0,12,31,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,0,0,52,0,58,0,1887,0,1798,0,89,0,2383,142,0,2241,6,0,93,149,8314,144,8092,7,4744,3,3332,0,0,0,227,0,0,16,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,3,0,314,0,230,1,2066,1,1970,0,96,0,0,0,0,0,0,0,0,145,10105,128,9407,9,4750,0,726,0,0,1,714,0,0,55,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,0,34,0,85,0,1708,0,1615,0,93,1,1016,0,0,1017,0,0,100,127,10061,116,9750,8,4729,5,1980,0,0,1,321,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,1,100,0,232,1,1682,1,1605,0,77,0,1069,0,0,1069,0,0,100,117,10330,110,10086,11,4703,10,3038,0,0,0,251,0,0,11,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,1,0,1,486,1,1735,1,1657,0,78,0,1487,0,0,1487,0,0,100,111,10294,105,9972,11,4704,10,3139,0,0,1,327,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,0,149,0,415,8,2097,8,1999,0,98,0,1801,0,0,1801,0,0,100,113,10215,111,10068,16,4710,9,2787,0,0,1,148,0,0,31,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,1,153,0,325,3,2283,3,2176,0,107,100,1462,0,0,1562,0,0,100,14,10853,13,10682,4,4710,4,2479,0,0,1,171,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,1,109,1,311,12,2207,12,2109,0,98,1,1785,0,0,1786,0,0,100,24,11059,23,10820,16,4709,14,2739,0,0,1,239,0,0,40,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,1,183,1,294,8,2461,8,2323,0,138,0,1463,0,0,1463,0,0,100,31,11751,30,11466,20,4685,9,2476,0,0,1,285,0,0,12,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,0,157,1,249,7,2263,6,2163,1,100,1,1430,0,0,1431,0,0,100,35,12249,32,11717,18,4661,7,1532,0,0,3,532,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,0,135,1,122,5,2151,5,2042,0,109,0,1417,0,0,1417,0,0,100,37,12402,37,12071,20,4649,11,2106,0,0,0,331,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,0,226,0,151,10,2066,9,1964,1,102,6,1728,0,0,1734,0,0,100,40,12364,31,11691,19,4650,8,2276,0,0,9,673,0,0,23,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,1,76,0,265,11,1941,10,1846,1,95,2,1800,0,0,1802,0,0,100,39,11793,37,11332,21,4633,5,2305,0,0,2,461,0,0,0,27,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,4,0,96,1,280,10,1957,8,1864,2,93,8,1712,0,0,1720,0,0,100,37,11537,37,11335,19,4605,10,4363,0,0,0,202,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,3,0,104,1,587,6,2335,6,2237,0,98,8,1947,0,0,1955,0,0,100,35,11681,30,10932,21,4605,2,963,0,0,5,749,0,0,11,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,0,44,0,131,8,2085,8,1979,0,106,6,1721,0,0,1727,0,0,100,32,11257,26,10691,20,4602,15,2208,0,0,6,566,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,1,0,110,5,270,5,2205,4,2112,1,93,2,1624,0,0,1626,0,0,100,28,11230,26,10953,17,4603,11,3183,0,0,2,277,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,2,242,0,281,9,2265,8,2143,1,122,0,1588,0,0,1588,0,0,100,34,11580,32,10930,19,4605,9,1476,0,0,2,650,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,3,0,110,1,136,5,2149,4,2052,1,97,7,1431,0,0,1438,0,0,100,29,11605,28,11376,17,4605,13,2954,0,0,1,229,0,0,18,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,4,1,159,3,348,5,1910,4,1819,1,91,4,1496,0,0,1500,0,0,100,28,11741,24,11392,15,4589,7,1754,0,0,4,349,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,0,106,0,158,10,2021,8,1927,2,94,4,1831,0,0,1835,0,0,100,28,11533,25,10659,10,4588,1,912,0,0,3,874,0,0,11,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,2,0,91,0,65,4,1802,4,1716,0,86,4,1525,0,0,1529,0,0,100,25,10905,25,10589,13,4588,7,2650,0,0,0,316,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
24,3,0,103,1,356,11,1804,11,1729,0,75,2,1630,0,0,1632,0,0,100,34,10733,33,10444,20,4589,8,3479,0,0,1,289,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
