run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,0,5767,0,3890,0,2514,0.2,0,0,233,0,0,2086,2052,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,104,0,352,0,416,0,397,0,19,0,0,0,0,0,0,0,0,2,4843,2,5569,2,4330,0,836,0.2,0,0,597,0,0,336,423,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,50,0,84,0,533,0,511,0,22,0,0,0,0,0,0,0,0,2,5101,2,5900,2,4547,2,3788,0.2,0,0,190,0,0,155,119,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,220,0,384,0,1202,0,1140,0,62,0,0,0,0,0,0,0,0,2,6431,2,6875,1,4792,0,2945,0.2,0,0,202,0,0,61,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,151,0,322,0,1685,0,1611,0,74,0,0,0,0,0,0,0,0,2,8208,2,8241,0,4838,0,2803,0.2,0,0,282,0,0,14,24,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,4,0,259,0,178,2,2180,2,2069,0,111,0,0,0,0,0,0,0,0,12,10315,12,10085,7,4832,0,2526,0.2,0,0,230,0,0,0,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,3,0,156,0,286,0,2306,0,2200,0,106,0,3059,0,0,3059,0,0,100,12,9291,10,8698,7,4801,0,1112,0.2,0,2,593,0,0,21,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,0,0,38,0,141,0,2250,0,2133,0,117,0,0,0,0,0,0,0,0,10,10896,9,10324,7,4768,2,2384,0.2,0,1,572,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,96,0,287,0,2228,0,2111,0,117,2,1052,0,0,1054,0,0,100,7,11442,6,10732,4,4766,0,620,0.2,0,1,710,0,0,32,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,4,0,29,0,75,0,1719,0,1619,0,100,0,1119,0,0,1119,0,0,100,6,11283,6,11029,4,4753,3,2335,0.2,0,0,254,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,164,0,207,1,1724,1,1645,0,79,0,1510,0,0,1510,0,0,100,7,11213,6,10438,4,4752,0,779,0.2,0,1,775,0,0,0,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,71,0,71,2,1343,2,1278,0,65,5,1698,0,0,1703,0,0,100,3,10057,3,9838,2,4717,1,2983,0.2,0,0,219,0,0,28,39,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,176,0,334,0,1523,0,1458,0,65,0,1664,0,0,1664,0,0,100,3,9667,3,9411,1,4688,1,3339,0.2,0,0,256,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,244,0,354,1,1810,1,1714,0,96,0,1785,0,0,1785,0,0,100,4,9396,3,9223,3,4681,2,3611,0.2,0,1,173,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,289,0,338,3,2152,3,2028,0,124,0,1796,0,0,1796,0,0,100,6,9529,4,9240,2,4684,1,3252,0.2,0,2,289,0,0,36,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,160,0,379,0,2451,0,2332,0,119,0,1385,0,0,1385,0,0,100,4,10250,3,10015,1,4691,0,3632,0.2,0,1,235,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,211,0,373,0,2887,0,2743,0,144,1,1428,0,0,1429,0,0,100,2,11409,2,11100,1,4690,0,3192,0.2,0,0,309,0,0,0,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,1,0,300,0,222,1,3040,1,2907,0,133,1,1093,0,0,1094,0,0,100,2,12984,2,12773,0,4659,0,1936,0.2,0,0,211,0,0,0,31,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,118,0,196,2,2799,2,2655,0,144,0,1276,82,0,1194,6,0,93,96,14163,89,13810,28,4629,12,2452,0.2,0,4,356,0,0,24,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,3,0,73,2,327,1,2757,1,2619,0,138,0,1516,0,0,1516,0,0,100,90,14995,86,14767,32,4628,13,3516,0.2,0,1,231,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,2,278,3,306,2,2622,2,2502,0,120,1,1796,0,0,1797,0,0,100,87,15536,75,14902,31,4629,12,1695,0.2,0,9,637,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,3,1,95,1,219,4,2346,4,2223,0,123,0,2009,0,0,2009,0,0,100,79,15205,74,14913,30,4630,14,4630,0.2,0,2,295,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,163,2,615,16,2634,16,2484,0,150,0,2422,0,0,2422,0,0,100,90,15059,79,14512,28,4609,7,2179,0.2,0,6,552,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,152,0,215,6,2547,5,2434,1,113,0,2523,0,0,2523,0,0,100,84,14481,80,14290,38,4608,18,2886,0.2,0,4,191,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,210,1,268,14,2547,14,2411,0,136,54,2321,0,0,2375,0,0,100,40,14453,38,14191,21,4607,14,2200,0.2,0,2,262,0,0,10,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,3,1,194,1,199,16,2496,14,2365,2,131,1,2349,0,0,2350,0,0,100,51,14284,51,13916,31,4590,11,2637,0.2,0,0,368,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,192,1,282,12,2526,10,2403,2,123,2,2258,0,0,2260,0,0,100,59,14129,54,13671,29,4589,8,1021,0.2,0,5,458,0,0,10,12,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,34,2,142,9,1990,9,1877,0,113,4,1991,0,0,1995,0,0,100,59,13616,56,13373,29,4577,10,2354,0.2,0,3,243,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,0,2,184,1,185,11,1953,9,1850,2,103,12,2202,0,0,2214,0,0,100,53,13079,53,12692,28,4577,12,3354,0.2,0,0,387,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,2,168,2,389,8,2145,8,2044,0,101,3,2119,0,0,2122,0,0,100,58,12669,54,12205,35,4572,0,858,0.2,0,4,464,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,0,0,30,0,133,6,1859,6,1755,0,104,12,2086,0,0,2098,0,0,100,48,11931,42,11579,28,4576,10,2385,0.2,0,6,352,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,1,0,160,1,224,3,1878,3,1783,0,95,9,2070,0,0,2079,0,0,100,36,11336,30,10706,16,4575,0,851,0.2,0,6,630,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,74,0,64,4,1686,4,1594,0,92,7,2000,0,0,2007,0,0,100,27,10351,23,9675,14,4574,3,2302,0.2,0,4,676,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,4,0,92,0,306,7,1800,7,1700,0,100,6,1519,0,0,1525,0,0,100,24,9905,24,9648,15,4554,7,2978,0.2,0,0,257,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,102,2,368,5,1718,5,1650,0,68,6,1500,0,0,1506,0,0,100,23,9843,20,9031,13,4558,0,613,0.2,0,3,812,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,0,0,29,0,53,3,1542,2,1477,1,65,1,1528,0,0,1529,0,0,100,21,9014,21,8742,14,4554,8,2674,0.2,0,0,272,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,1,2,164,0,282,3,1713,3,1631,0,82,4,1340,0,0,1344,0,0,100,20,9087,15,8161,10,4547,0,785,0.2,0,5,926,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,4,0,68,0,76,5,1674,5,1600,0,74,1,1213,0,0,1214,0,0,100,19,8581,16,8119,16,4546,4,2361,0.2,0,3,462,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,216,0,192,4,1687,4,1603,0,84,0,1133,0,0,1133,0,0,100,20,8640,20,8122,12,4551,0,484,0.2,0,0,518,0,0,16,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,33,0,50,1,1208,1,1149,0,59,4,1187,0,0,1191,0,0,100,17,8121,16,7876,9,4531,4,1968,0.2,0,1,245,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,1,0,57,0,293,1,1440,0,1364,1,76,3,1188,0,0,1191,0,0,100,13,8099,13,7863,9,4530,3,2484,0.2,0,0,236,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,126,2,303,5,1470,4,1405,1,65,2,1108,0,0,1110,0,0,100,15,8199,14,7693,4,4525,2,2065,0.2,0,1,506,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,1,43,1,304,2,1627,2,1538,0,89,2,1225,0,0,1227,0,0,100,14,8049,12,7861,7,4517,3,3158,0.2,0,2,188,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
60,2,0,136,0,376,2,1929,2,1814,0,115,3,1237,0,0,1240,0,0,100,11,8508,8,8306,7,4534,1,2720,0.2,0,3,202,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
