run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,0,5828,0,3916,0,2659,0.2,0,0,172,0,0,2299,2149,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,0,214,0,255,0,435,0,416,0,19,0,0,0,0,0,0,0,0,1,4878,1,5937,0,4330,0,2426,0.2,0,0,309,0,0,452,483,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,0,202,0,229,0,844,0,795,0,49,0,0,0,0,0,0,0,0,1,5717,1,6467,1,4531,0,2345,0.2,0,0,268,0,0,142,95,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,0,0,132,0,258,0,1173,0,1106,0,67,0,0,0,0,0,0,0,0,1,6946,1,7443,0,4487,0,3443,0.2,0,0,166,0,0,35,69,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,0,201,0,362,0,1830,0,1729,0,101,0,0,0,0,0,0,0,0,5,8854,5,8262,2,4446,0,706,0.2,0,0,913,0,0,31,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,0,48,0,63,0,1953,0,1847,0,106,0,0,0,0,0,0,0,0,5,10159,5,9900,1,4451,0,3017,0.2,0,0,259,0,0,87,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,0,207,0,276,0,2190,0,2079,0,111,0,2833,0,0,2833,0,0,100,5,9208,5,9005,3,4447,3,2720,0.2,0,0,203,0,0,26,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,0,174,0,272,0,2293,0,2181,0,112,1,509,0,0,510,0,0,100,4,10733,4,10505,3,4433,3,2469,0.2,0,0,228,0,0,18,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,2,1,123,0,266,0,2216,0,2091,0,125,0,877,0,0,877,0,0,100,4,11790,4,11606,3,4413,0,2154,0.2,0,0,184,0,0,27,39,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
56,4,0,73,0,291,0,1984,0,1874,0,110,0,1300,0,0,1300,0,0,100,4,12241,4,11973,3,4379,1,3363,0.2,0,0,268,0,0,26,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
