run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,0,5807,0,3905,0,2944,0,0,0,193,0,0,2166,2407,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,3,0,80,0,394,0,527,0,495,0,32,0,0,0,0,0,0,0,0,1,4933,1,6117,1,4416,0,2311,0,0,0,188,0,0,349,537,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,0,0,138,0,252,0,886,0,844,0,42,0,0,0,0,0,0,0,0,1,5965,0,6398,1,4819,1,1606,0,0,1,590,0,0,99,168,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,2,0,66,0,196,0,1161,0,1098,0,63,0,0,0,0,0,0,0,0,0,6844,0,6653,0,4755,0,829,0,0,0,881,0,0,108,12,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,3,0,39,0,97,0,1283,0,1234,0,49,0,0,0,0,0,0,0,0,4,7540,4,7635,1,4786,0,3014,0,0,0,253,0,0,32,60,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,2,0,139,0,370,0,1733,0,1632,0,101,0,0,0,0,0,0,0,0,4,9317,3,8877,2,4742,2,2254,0,0,1,440,0,0,0,72,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,2,0,185,0,200,2,1810,2,1721,0,89,0,2631,0,0,2631,0,0,100,5,8019,5,7787,2,4666,1,2099,0,0,0,232,0,0,36,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,2,0,53,0,298,0,1778,0,1714,0,64,0,517,0,0,517,0,0,100,5,9017,5,8844,2,4654,1,2653,0,0,0,173,0,0,45,30,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,3,0,193,0,268,0,1867,0,1785,0,82,0,869,0,0,869,0,0,100,5,9802,5,9506,2,4630,1,2882,0,0,0,296,0,0,20,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
26,4,0,249,0,234,1,2081,1,1969,0,112,0,1145,0,0,1145,0,0,100,6,10395,5,9964,3,4607,2,1581,0,0,1,431,0,0,49,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
