run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355,0,5714,0,3906,0,2669,0.2,0,0,286,0,0,2321,2046,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,1,0,122,0,299,0,442,0,408,0,34,0,0,0,0,0,0,0,0,3,4793,3,5470,2,4306,0,474,0.2,0,0,653,0,0,492,376,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,3,0,24,0,43,0,529,0,506,0,23,0,0,0,0,0,0,0,0,3,4977,3,5524,1,4385,0,1519,0.2,0,0,465,0,0,182,85,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,79,0,185,0,806,0,759,0,47,0,0,0,0,0,0,0,0,3,5626,3,5911,3,4542,0,3044,0.2,0,0,397,0,0,84,56,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,3,0,149,0,349,0,1251,0,1180,0,71,0,0,0,0,0,0,0,0,3,6788,3,6897,1,4610,1,2301,0.2,0,0,227,0,0,15,51,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,3,0,192,0,199,0,1675,0,1594,0,81,0,0,0,0,0,0,0,0,3,8541,3,8045,0,4598,0,1975,0.2,0,0,496,0,0,0,49,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,3,0,171,0,164,0,1665,0,1596,0,69,0,2548,156,0,2392,6,0,93,161,7096,140,6520,11,4537,2,2270,0.2,0,1,596,0,0,63,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,150,0,235,2,1853,2,1763,0,90,0,0,0,0,0,0,0,0,142,8337,126,7831,13,4560,9,2385,0.2,0,0,522,0,0,14,73,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,2,73,1,348,1,2127,0,2027,1,100,2,883,0,0,885,0,0,100,124,9028,121,8861,15,4491,4,3110,0.2,0,0,170,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,270,0,241,6,2181,6,2073,0,108,0,797,0,0,797,0,0,100,127,10193,123,10016,14,4488,5,2357,0.2,0,0,181,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,0,0,142,3,251,2,2168,2,2061,0,107,0,1188,0,0,1188,0,0,100,125,10949,123,10638,18,4487,7,2973,0.2,0,0,313,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,65,0,408,1,2319,1,2200,0,119,0,1534,0,0,1534,0,0,100,124,11375,110,10654,17,4491,0,663,0.2,0,2,733,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,34,0,77,2,2037,1,1916,1,121,100,1156,0,0,1256,0,0,100,11,11469,11,11223,5,4493,2,2823,0.2,0,0,246,0,0,0,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,4,0,84,0,378,6,2105,6,1996,0,109,2,1510,0,0,1512,0,0,100,15,11774,12,11480,10,4469,3,3659,0.2,0,3,294,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,235,1,348,3,2311,3,2204,0,107,0,1694,0,0,1694,0,0,100,15,12048,15,11351,8,4471,0,822,0.2,0,0,697,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,41,0,112,5,2062,4,1964,1,98,3,1671,0,0,1674,0,0,100,16,11698,15,11388,7,4470,6,3459,0.2,0,1,310,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,0,0,333,2,212,1,1993,1,1894,0,99,2,1673,0,0,1675,0,0,100,14,11666,14,11435,6,4469,2,2909,0.2,0,0,231,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,1,133,1,335,1,2272,1,2161,0,111,1,1867,0,0,1868,0,0,100,14,11789,13,11073,10,4445,0,877,0.2,0,1,716,0,0,0,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,85,0,66,0,2029,0,1921,0,108,1,1549,0,0,1550,0,0,100,12,11500,12,11326,7,4428,4,2533,0.2,0,0,174,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,2,0,114,1,269,1,2046,1,1943,0,103,4,1678,0,0,1682,0,0,100,9,11644,9,11400,5,4426,2,2676,0.2,0,0,244,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
73,3,0,177,0,267,3,2069,3,1960,0,109,3,1860,0,0,1863,0,0,100,9,11566,9,11309,3,4427,2,3649,0.2,0,0,257,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
