run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322,0,5745,0,3867,0,2408,0.2,0,0,255,0,0,2141,2077,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,0,100,0,294,0,391,0,372,0,19,0,0,0,0,0,0,0,0,1,4783,1,5802,0,4275,0,2109,0.2,0,0,316,0,0,443,343,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,0,79,0,278,0,759,0,724,0,35,0,0,0,0,0,0,0,0,2,5538,2,5966,1,4609,0,816,0.2,0,0,561,0,0,78,66,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,3,0,63,0,63,0,910,0,871,0,39,0,0,0,0,0,0,0,0,2,6178,2,6197,1,4700,0,583,0.2,0,0,667,0,0,35,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,47,0,35,0,1001,0,934,0,67,0,0,0,0,0,0,0,0,2,6804,2,6613,2,4738,0,2027,0.2,0,0,554,0,0,18,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,113,0,236,0,1269,0,1201,0,68,0,0,0,0,0,0,0,0,2,7850,2,7589,0,4751,0,3335,0.2,0,0,261,0,0,39,36,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,3,0,232,0,332,0,1574,0,1509,0,65,0,2579,151,0,2428,6,0,93,158,6522,150,6227,6,4680,3,3841,0.2,0,1,302,0,0,25,95,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,1,0,277,0,393,1,1820,1,1733,0,87,0,0,0,0,0,0,0,0,151,8016,138,7524,13,4639,4,2084,0.2,0,0,505,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,0,194,1,172,1,1996,1,1907,0,89,2,1045,0,0,1047,0,0,100,137,8436,118,7882,10,4635,2,2341,0.2,0,4,569,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,3,0,103,0,307,0,2350,0,2239,0,111,0,809,0,0,809,0,0,100,118,9379,99,8523,9,4635,0,653,0.2,0,3,872,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,37,0,68,3,2169,3,2050,0,119,0,855,0,0,855,0,0,100,102,9782,97,9278,9,4642,4,1512,0.2,0,0,509,0,0,31,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,0,92,1,162,2,1990,2,1893,0,97,0,1020,0,0,1020,0,0,100,99,10214,93,9997,9,4646,4,3897,0.2,0,0,223,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,323,1,302,0,1989,0,1906,0,83,88,986,0,0,1074,0,0,100,5,10965,5,10093,4,4645,0,438,0.2,0,0,872,0,0,23,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,25,0,37,3,1694,3,1617,0,77,0,1216,0,0,1216,0,0,100,8,10543,8,10346,6,4625,4,2850,0.2,0,0,197,0,0,15,54,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,46,2,426,1,1702,1,1605,0,97,0,1422,0,0,1422,0,0,100,9,10582,8,10336,7,4570,2,3408,0.2,0,1,246,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,1,310,0,256,1,2057,1,1956,0,101,0,1736,0,0,1736,0,0,100,9,10614,9,10327,3,4567,1,3478,0.2,0,0,287,0,0,0,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,193,0,380,2,2473,2,2349,0,124,2,1703,0,0,1705,0,0,100,9,11037,9,10753,4,4542,1,3160,0.2,0,0,284,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,242,1,268,2,2487,2,2366,0,121,2,1643,0,0,1645,0,0,100,9,11548,8,11255,4,4546,3,2940,0.2,0,1,293,0,0,10,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,132,0,364,2,2624,2,2495,0,129,0,1625,0,0,1625,0,0,100,10,12208,10,12033,4,4526,1,2988,0.2,0,0,175,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,233,0,276,1,2749,1,2609,0,140,3,1428,0,0,1431,0,0,100,8,13285,7,12978,3,4528,0,2430,0.2,0,1,307,0,0,41,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,152,0,242,2,2808,2,2673,0,135,1,1440,0,0,1441,0,0,100,8,14282,8,14087,2,4529,0,3429,0.2,0,0,195,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,2,0,255,0,300,0,2641,0,2517,0,124,0,1782,0,0,1782,0,0,100,8,14881,8,14681,2,4529,1,2844,0.2,0,0,200,0,0,16,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,3,0,178,0,291,2,2750,2,2630,0,120,2,2148,0,0,2150,0,0,100,8,15227,8,15042,3,4508,1,2750,0.2,0,0,185,0,0,23,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
59,0,0,208,0,263,0,2602,0,2479,0,123,1,2170,0,0,2171,0,0,100,7,15421,7,15010,3,4509,1,2030,0.2,0,0,411,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
