run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315,0,5757,0,3893,0,2692,0.2,0,0,243,0,0,2027,2077,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,184,0,269,0,427,0,404,0,23,0,0,0,0,0,0,0,0,2,4820,2,5962,2,4236,0,1897,0.2,0,0,201,0,0,288,397,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,149,0,170,0,769,0,743,0,26,0,0,0,0,0,0,0,0,2,5727,2,6311,2,4582,1,2235,0.2,0,0,411,0,0,113,97,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,0,116,0,235,1,1152,1,1087,0,65,0,0,0,0,0,0,0,0,3,6776,2,6839,0,4649,0,761,0.2,0,1,601,0,0,80,20,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,56,0,63,0,1246,0,1187,0,59,0,0,0,0,0,0,0,0,4,7711,3,7734,2,4668,0,1810,0.2,0,1,298,0,0,72,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,144,0,149,0,1588,0,1512,0,76,0,0,0,0,0,0,0,0,3,9289,3,8641,0,4682,0,973,0.2,0,0,648,0,0,34,30,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,51,0,114,0,1492,0,1398,0,94,0,2666,165,0,2501,6,0,93,173,7382,142,6370,7,4635,0,553,0.2,0,3,1040,0,0,20,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,33,0,48,0,1178,0,1130,0,48,0,0,0,0,0,0,0,0,142,7521,138,7316,10,4612,3,3006,0.2,0,0,209,0,0,0,8,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,1,171,0,309,0,1308,0,1237,0,71,1,1086,0,0,1087,0,0,100,137,7500,113,6728,11,4602,0,526,0.2,0,1,795,0,0,17,40,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,29,0,43,2,1220,2,1153,0,67,0,965,0,0,965,0,0,100,115,6956,105,6359,10,4547,5,1844,0.2,0,0,607,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,0,80,0,236,2,1306,2,1243,0,63,2,977,0,0,979,0,0,100,105,6663,91,6133,10,4547,3,1845,0.2,0,5,539,0,0,0,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,80,0,262,2,1321,2,1263,0,58,0,1127,0,0,1127,0,0,100,93,6296,85,6041,10,4487,6,2867,0.2,0,5,258,0,0,14,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,241,1,201,4,1724,4,1629,0,95,82,837,0,0,919,0,0,100,7,6879,7,6599,6,4512,3,2770,0.2,0,0,280,0,0,31,63,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,246,0,262,3,1851,2,1755,1,96,0,787,0,0,787,0,0,100,9,7618,8,7315,3,4467,1,2613,0.2,0,1,303,0,0,59,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,66,0,365,3,2008,2,1913,1,95,0,860,0,0,860,0,0,100,10,8421,10,8264,5,4450,4,2234,0.2,0,0,157,0,0,19,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,125,0,268,1,2093,1,1987,0,106,0,866,0,0,866,0,0,100,11,9453,11,9206,3,4440,1,2204,0.2,0,0,247,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,145,0,241,2,2141,2,2054,0,87,1,986,0,0,987,0,0,100,12,10326,12,10155,7,4445,4,3139,0.2,0,0,171,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,148,0,350,4,2411,3,2293,1,118,2,1074,0,0,1076,0,0,100,13,11443,13,11151,9,4443,2,2735,0.2,0,0,292,0,0,21,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,196,1,218,2,2408,2,2277,0,131,3,1397,0,0,1400,0,0,100,12,12100,12,11765,7,4434,3,3238,0.2,0,0,335,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,121,0,442,2,2353,2,2228,0,125,2,1526,0,0,1528,0,0,100,12,12543,11,12380,6,4432,2,2468,0.2,0,1,163,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,1,174,0,244,2,2386,2,2274,0,112,2,1717,0,0,1719,0,0,100,11,12996,11,12750,7,4434,4,2086,0.2,0,0,246,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,1,194,0,180,4,2372,4,2262,0,110,1,1794,0,0,1795,0,0,100,14,13275,13,12987,8,4434,3,3213,0.2,0,1,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,252,0,285,2,2523,2,2381,0,142,2,1843,0,0,1845,0,0,100,13,13603,11,13373,7,4431,2,1958,0.2,0,2,230,0,0,0,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,143,0,181,2,2356,2,2257,0,99,1,2119,0,0,2120,0,0,100,12,13564,12,13246,9,4421,1,2120,0.2,0,0,318,0,0,45,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,120,0,228,2,2116,2,2000,0,116,0,2071,0,0,2071,0,0,100,14,13240,14,12896,8,4423,3,3268,0.2,0,0,344,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,128,0,388,5,2256,5,2143,0,113,2,2012,0,0,2014,0,0,100,17,13083,17,12891,10,4420,3,2635,0.2,0,0,192,0,0,28,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,1,145,0,287,2,2458,2,2333,0,125,2,2053,0,0,2055,0,0,100,17,13237,16,13004,7,4423,2,4423,0.2,0,1,233,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,389,1,417,3,2593,3,2469,0,124,3,2074,0,0,2077,0,0,100,16,13471,15,13171,11,4422,5,2437,0.2,0,1,300,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,52,0,357,2,2678,2,2523,0,155,1,2177,0,0,2178,0,0,100,16,13607,16,13456,10,4423,4,3023,0.2,0,0,151,0,0,9,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,196,0,276,2,2744,2,2598,0,146,2,2055,0,0,2057,0,0,100,16,14069,14,13522,9,4422,0,825,0.2,0,2,547,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,74,0,81,2,2253,2,2158,0,95,2,1786,0,0,1788,0,0,100,14,13943,13,13464,7,4406,3,2245,0.2,0,1,479,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,52,0,328,2,2301,2,2189,0,112,5,1890,0,0,1895,0,0,100,10,13839,10,13533,6,4403,6,3014,0.2,0,0,306,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,203,0,318,3,2318,3,2196,0,122,1,2037,0,0,2038,0,0,100,12,13763,12,13494,8,4406,4,2574,0.2,0,0,269,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,66,0,360,4,1999,4,1906,0,93,1,2164,0,0,2165,0,0,100,15,13293,14,13095,9,4405,3,3550,0.2,0,1,198,0,0,0,10,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,265,1,325,2,2179,2,2060,0,119,2,2257,0,0,2259,0,0,100,14,12966,13,12761,8,4395,2,2642,0.2,0,1,205,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,260,0,178,7,2481,7,2367,0,114,2,2347,0,0,2349,0,0,100,18,12840,14,12250,11,4396,0,798,0.2,0,4,590,0,0,9,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,27,0,113,4,2153,3,2066,1,87,2,1884,0,0,1886,0,0,100,15,12486,14,12310,5,4394,2,2403,0.2,0,1,176,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,111,0,330,1,2178,1,2072,0,106,1,1997,0,0,1998,0,0,100,14,12452,14,12175,8,4395,3,3009,0.2,0,0,277,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,1,128,1,370,0,2116,0,2013,0,103,2,1980,0,0,1982,0,0,100,12,12267,12,12088,5,4396,3,3611,0.2,0,0,179,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,307,0,285,2,2359,2,2227,0,132,2,1720,0,0,1722,0,0,100,12,12672,12,12216,4,4395,1,2462,0.2,0,0,456,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,121,0,303,1,2325,1,2200,0,125,1,1824,0,0,1825,0,0,100,12,12666,12,12464,8,4395,3,1978,0.2,0,0,202,0,0,16,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,70,0,262,3,2281,2,2162,1,119,6,2090,0,0,2096,0,0,100,8,12606,8,12354,5,4376,5,2515,0.2,0,0,252,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,102,1,287,0,2349,0,2228,0,121,2,1860,0,0,1862,0,0,100,6,12797,5,12546,3,4375,0,3317,0.2,0,1,251,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,189,0,344,4,2380,3,2265,1,115,0,1886,0,0,1886,0,0,100,8,12996,8,12064,5,4363,0,577,0.2,0,0,932,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,55,0,56,2,2122,2,2028,0,94,0,1687,0,0,1687,0,0,100,10,12457,10,11430,8,4362,0,722,0.2,0,0,1027,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,0,81,0,51,1,1644,1,1562,0,82,2,1705,0,0,1707,0,0,100,9,11332,9,10982,4,4361,2,1684,0.2,0,0,350,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,92,0,195,2,1522,2,1444,0,78,1,1706,0,0,1707,0,0,100,10,10767,9,10278,4,4358,1,1980,0.2,0,1,489,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,143,0,210,2,1513,2,1446,0,67,2,1679,0,0,1681,0,0,100,9,10081,9,9852,4,4358,1,2362,0.2,0,0,229,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,1,124,0,243,0,1446,0,1369,0,77,0,1800,0,0,1800,0,0,100,9,9460,8,9076,3,4361,0,2590,0.2,0,1,384,0,0,19,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,182,0,279,0,1556,0,1481,0,75,2,1799,0,0,1801,0,0,100,6,8799,6,8546,3,4334,1,2940,0.2,0,0,253,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,145,0,298,1,1990,1,1888,0,102,2,1646,0,0,1648,0,0,100,5,8854,5,8288,4,4339,0,689,0.2,0,0,566,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,31,0,68,0,1883,0,1801,0,82,1,1255,0,0,1256,0,0,100,4,8874,4,8482,3,4337,1,1988,0.2,0,0,392,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,169,0,162,0,1929,0,1821,0,108,1,1154,0,0,1155,0,0,100,3,9211,3,8441,1,4336,0,672,0.2,0,0,770,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,66,0,41,2,1596,1,1512,1,84,2,1061,0,0,1063,0,0,100,2,8936,1,8608,0,4338,0,2880,0.2,0,1,328,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,42,0,439,1,1740,1,1638,0,102,0,978,59,0,919,6,0,93,68,9276,62,8664,12,4337,0,711,0.2,0,1,617,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,47,0,79,0,1330,0,1261,0,69,0,1045,0,0,1045,0,0,100,62,8917,57,8551,15,4338,4,2134,0.2,0,4,367,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,1,79,1,274,1,1450,1,1373,0,77,0,1374,0,0,1374,0,0,100,58,8594,54,8369,12,4334,9,3332,0.2,0,2,227,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,1,146,2,434,0,1762,0,1656,0,106,0,1377,0,0,1377,0,0,100,54,8697,51,8506,13,4333,3,2807,0.2,0,2,192,0,0,12,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,185,0,300,3,2021,3,1902,0,119,0,1470,0,0,1470,0,0,100,54,9012,52,8737,17,4335,12,3622,0.2,0,1,276,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,3,286,0,335,4,2129,4,2023,0,106,0,1242,0,0,1242,0,0,100,56,9572,55,9374,21,4335,7,2040,0.2,0,1,198,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,84,0,248,9,2405,9,2280,0,125,48,1370,0,0,1418,0,0,100,16,10350,14,10065,8,4338,3,2499,0.2,0,2,285,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,165,0,233,2,2515,1,2380,1,135,0,1086,0,0,1086,0,0,100,15,11433,14,10731,5,4340,0,556,0.2,0,1,702,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,27,0,64,7,2006,7,1905,0,101,1,1107,0,0,1108,0,0,100,20,11588,20,11378,8,4337,4,2459,0.2,0,0,210,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,119,1,297,5,2055,5,1939,0,116,0,1404,0,0,1404,0,0,100,25,11988,18,11126,11,4341,0,597,0.2,0,7,862,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,29,0,66,4,1654,4,1563,0,91,2,1472,0,0,1474,0,0,100,20,11269,20,11025,11,4337,7,3010,0.2,0,0,244,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,2,232,0,280,3,1531,3,1447,0,84,2,1614,0,0,1616,0,0,100,21,10898,20,10674,10,4338,8,3402,0.2,0,1,224,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,52,3,511,2,1898,2,1827,0,71,3,1874,0,0,1877,0,0,100,19,10666,19,10247,12,4340,8,1937,0.2,0,0,419,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,0,15,0,295,3,1912,3,1817,0,95,0,1988,0,0,1988,0,0,100,22,10128,20,9280,10,4339,0,624,0.2,0,2,848,0,0,13,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,0,42,0,59,2,1710,1,1642,1,68,6,1463,0,0,1469,0,0,100,15,9497,15,8928,7,4334,2,2027,0.2,0,0,569,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,83,0,246,4,1829,3,1726,1,103,3,1529,0,0,1532,0,0,100,15,9182,15,8670,5,4336,1,1958,0.2,0,0,512,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,139,0,193,8,1867,8,1771,0,96,4,1199,0,0,1203,0,0,100,19,9296,17,9021,13,4322,5,3527,0.2,0,2,275,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,191,0,404,4,1724,4,1644,0,80,3,1086,0,0,1089,0,0,100,18,9630,15,8823,11,4325,0,681,0.2,0,3,807,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,30,0,90,1,1521,1,1441,0,80,0,1285,0,0,1285,0,0,100,16,9017,15,8737,11,4314,4,2774,0.2,0,1,280,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,0,168,0,283,0,1896,0,1796,0,100,2,1301,0,0,1303,0,0,100,13,9284,13,9076,7,4321,2,3111,0.2,0,0,208,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,257,0,313,4,2133,4,2041,0,92,1,1245,0,0,1246,0,0,100,16,9916,15,9499,8,4321,2,1812,0.2,0,1,417,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,104,1,176,5,2115,5,2004,0,111,2,1352,0,0,1354,0,0,100,18,10218,10,9485,8,4324,0,685,0.2,0,8,733,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,0,0,24,0,88,0,1690,0,1587,0,103,2,1341,0,0,1343,0,0,100,8,9795,8,9472,7,4322,5,2755,0.2,0,0,323,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,3,0,178,1,305,0,1806,0,1719,0,87,3,1286,0,0,1289,0,0,100,5,9962,5,9104,2,4323,0,711,0.2,0,0,858,0,0,23,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,4,0,28,0,96,2,1692,2,1612,0,80,1,1045,0,0,1046,0,0,100,6,9719,5,9386,2,4321,1,1374,0.2,0,1,333,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,79,0,141,4,1490,4,1434,0,56,0,1345,0,0,1345,0,0,100,9,9508,8,8620,4,4322,0,638,0.2,0,1,888,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,47,0,77,1,1095,0,1050,1,45,1,1418,0,0,1419,0,0,100,7,8278,7,8088,4,4314,1,2376,0.2,0,0,190,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,1,1,131,0,262,0,1302,0,1236,0,66,2,1470,0,0,1472,0,0,100,5,7885,5,7564,4,4312,3,2229,0.2,0,0,321,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,128,0,224,0,1427,0,1343,0,84,0,1203,0,0,1203,0,0,100,5,7748,5,7334,3,4313,0,1376,0.2,0,0,414,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,72,0,169,0,1371,0,1301,0,70,0,1287,0,0,1287,0,0,100,5,7389,5,7122,3,4309,1,3261,0.2,0,0,267,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,197,0,371,1,1764,0,1675,1,89,2,1268,0,0,1270,0,0,100,3,7583,3,7337,2,4318,2,3036,0.2,0,0,246,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,135,0,372,3,2054,3,1976,0,78,3,1123,0,0,1126,0,0,100,3,8231,2,7994,1,4313,0,2290,0.2,0,1,237,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
48,2,0,164,0,215,2,2132,1,2030,1,102,0,834,0,0,834,0,0,100,3,9248,3,9035,2,4321,0,3640,0.2,0,0,213,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
