run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,0,5847,0,3889,0,2774,0,0,0,153,0,0,2130,2029,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,97,0,379,0,446,0,424,0,22,0,0,0,0,0,0,0,0,1,4957,1,5930,1,4355,0,2529,0,0,0,341,0,0,364,327,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,240,0,210,0,919,0,873,0,46,0,0,0,0,0,0,0,0,1,5837,1,6400,0,4734,0,3110,0,0,0,436,0,0,46,57,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,3,0,201,0,280,0,1380,0,1323,0,57,0,0,0,0,0,0,0,0,6,7052,6,7420,1,4820,1,2822,0,0,0,306,0,0,97,110,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,254,0,250,0,1858,0,1762,0,96,0,0,0,0,0,0,0,0,6,8912,6,8617,2,4738,2,2332,0,0,0,628,0,0,56,64,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,4,1,113,0,255,1,2297,1,2179,0,118,0,0,0,0,0,0,0,0,7,10868,7,10468,5,4679,5,3293,0,0,0,400,0,0,55,56,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,1,120,0,421,2,2487,2,2344,0,143,0,2817,0,0,2817,0,0,100,9,10071,6,9632,5,4626,0,667,0,0,3,439,0,0,39,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,4,0,12,0,105,1,2188,1,2097,0,91,0,0,0,0,0,0,0,0,7,11789,7,11568,2,4632,2,2198,0,0,0,221,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,184,1,203,1,2111,1,2009,0,102,1,1327,0,0,1328,0,0,100,7,12309,7,11842,4,4604,0,782,0,0,0,467,0,0,47,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,63,0,65,2,1783,2,1685,0,98,3,1316,0,0,1319,0,0,100,6,12267,5,12035,1,4578,1,3084,0,0,1,232,0,0,56,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,198,0,330,2,1769,2,1685,0,84,0,1832,0,0,1832,0,0,100,7,11942,7,11664,4,4553,2,3437,0,0,0,278,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,246,0,298,2,1848,2,1746,0,102,1,2157,0,0,2158,0,0,100,8,11303,8,11028,4,4534,3,2638,0,0,0,275,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,0,0,184,0,240,0,2064,0,1949,0,115,1,2032,0,0,2033,0,0,100,7,11000,7,10578,1,4533,0,2551,0,0,0,422,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,1,0,210,0,251,0,2218,0,2110,0,108,0,1859,0,0,1859,0,0,100,7,10888,6,10107,3,4535,0,567,0,0,1,781,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,1,0,44,0,50,2,2065,2,1949,0,116,1,1653,0,0,1654,0,0,100,7,10460,7,9980,3,4528,1,2078,0,0,0,480,0,0,53,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,38,0,291,1,2151,1,2038,0,113,1,1366,0,0,1367,0,0,100,7,10718,6,10110,4,4512,4,2182,0,0,1,608,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,94,0,281,2,1871,2,1766,0,105,2,1274,0,0,1276,0,0,100,6,10662,6,10495,1,4512,1,3624,0,0,0,167,0,0,0,23,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,164,0,449,2,2054,2,1952,0,102,2,1378,0,0,1380,0,0,100,6,11131,6,10851,3,4490,2,4066,0,0,0,280,0,0,0,12,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,0,0,304,0,437,0,2227,0,2108,0,119,0,1570,0,0,1570,0,0,100,6,11450,6,11196,3,4482,2,3024,0,0,0,254,0,0,9,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,3,0,222,0,287,0,2553,0,2431,0,122,0,1710,0,0,1710,0,0,100,6,11990,6,11373,2,4478,1,559,0,0,0,617,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,33,1,52,5,2197,5,2085,0,112,2,1596,0,0,1598,0,0,100,9,11912,9,11283,3,4467,1,2045,0,0,0,629,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,0,102,0,267,0,2354,0,2230,0,124,0,1637,0,0,1637,0,0,100,9,11947,9,11760,6,4463,4,3321,0,0,0,187,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,2,1,227,0,335,1,2295,1,2187,0,108,2,1500,0,0,1502,0,0,100,8,12510,8,12243,5,4465,3,2251,0,0,0,267,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
28,0,0,160,0,238,2,2194,2,2071,0,123,2,1663,0,0,1665,0,0,100,8,12720,6,12382,6,4467,3,3613,0,0,2,338,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
