run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321,0,5841,0,3891,0,2504,0.2,0,0,159,0,0,2157,2046,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,3,0,73,0,380,0,385,0,359,0,26,0,0,0,0,0,0,0,0,3,4862,2,5764,2,4355,0,1727,0.2,0,1,437,0,0,307,398,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,194,0,105,0,667,0,632,0,35,0,0,0,0,0,0,0,0,2,5411,1,5973,1,4570,0,1718,0.2,0,1,440,0,0,76,82,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,101,0,199,0,1008,0,954,0,54,0,0,0,0,0,0,0,0,1,6288,1,6693,1,4636,1,2845,0.2,0,0,260,0,0,107,68,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,197,0,301,1,1501,1,1429,0,72,0,0,0,0,0,0,0,0,2,7838,2,7940,2,4627,1,2942,0.2,0,0,228,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,148,0,327,0,1979,0,1884,0,95,0,0,0,0,0,0,0,0,2,9884,0,9584,2,4642,2,3659,0.2,0,2,300,0,0,25,23,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,249,0,348,1,2130,1,2023,0,107,0,3005,0,0,3005,0,0,100,1,8663,1,8426,0,4612,0,2929,0.2,0,0,237,0,0,21,47,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,158,0,324,0,2587,0,2467,0,120,0,0,0,0,0,0,0,0,8,10896,8,10629,6,4573,5,2767,0.2,0,0,267,0,0,37,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,153,0,294,2,2647,2,2507,0,140,0,1190,0,0,1190,0,0,100,10,12032,10,11798,7,4560,5,2957,0.2,0,0,234,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
65,2,0,151,1,350,3,2735,2,2589,1,146,0,1121,0,0,1121,0,0,100,12,13355,11,13080,7,4542,3,2231,0.2,0,1,275,0,0,24,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
