run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,0,5843,0,3950,0,2174,0.2,0,0,157,0,0,2004,2191,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,0,0,132,0,222,0,375,0,355,0,20,0,0,0,0,0,0,0,0,2,4864,2,5825,2,4347,0,2072,0.2,0,0,375,0,0,432,345,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,1,0,87,0,251,0,682,0,648,0,34,0,0,0,0,0,0,0,0,2,5509,1,5862,0,4578,0,836,0.2,0,1,636,0,0,135,106,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,1,0,39,0,97,0,838,0,805,0,33,0,0,0,0,0,0,0,0,3,6003,3,6213,1,4586,0,1577,0.2,0,0,455,0,0,69,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,54,0,232,0,1130,0,1066,0,64,0,0,0,0,0,0,0,0,3,6971,3,6857,2,4616,1,1289,0.2,0,0,461,0,0,63,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,30,0,165,0,1322,0,1254,0,68,0,0,0,0,0,0,0,0,3,8155,3,7881,0,4624,0,2786,0.2,0,0,274,0,0,34,20,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,0,0,153,0,306,0,1600,0,1525,0,75,0,2664,164,0,2500,6,0,93,169,6746,164,6542,4,4579,2,4036,0.2,0,0,209,0,0,21,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,99,0,531,1,1820,1,1730,0,90,0,0,0,0,0,0,0,0,165,8324,148,7846,8,4569,0,637,0.2,0,3,492,0,0,13,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,32,0,77,0,1751,0,1665,0,86,0,1075,0,0,1075,0,0,100,148,8485,140,8160,7,4547,1,2416,0.2,0,0,333,0,0,27,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,176,0,210,2,1928,2,1844,0,84,2,848,0,0,850,0,0,100,140,9198,134,8977,3,4510,1,2423,0.2,0,0,227,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,184,0,204,0,2052,0,1935,0,117,0,1128,0,0,1128,0,0,100,134,9852,125,9549,6,4517,4,3634,0.2,0,0,312,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,307,1,308,2,2323,2,2219,0,104,0,1311,0,0,1311,0,0,100,127,10518,122,10216,8,4518,4,2858,0.2,0,0,307,0,0,49,37,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,82,0,379,2,2151,2,2050,0,101,117,1179,0,0,1296,0,0,100,7,11144,7,10893,4,4484,2,851,0.2,0,0,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,3,0,7,0,143,4,2092,4,1994,0,98,1,1496,0,0,1497,0,0,100,10,11440,10,11240,7,4483,5,3103,0.2,0,0,200,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,1,0,181,0,335,1,2348,1,2247,0,101,0,1434,0,0,1434,0,0,100,11,12109,8,11618,6,4485,2,1740,0.2,0,3,491,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,1,0,161,0,149,3,2170,3,2061,0,109,2,1586,0,0,1588,0,0,100,9,12150,9,11650,5,4483,1,1514,0.2,0,0,500,0,0,10,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,112,0,137,1,2047,1,1944,0,103,0,1667,0,0,1667,0,0,100,10,11985,8,11607,5,4469,1,2056,0.2,0,2,378,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
53,2,0,164,0,188,1,1614,0,1525,1,89,1,1887,0,0,1888,0,0,100,7,11294,7,11096,6,4468,2,3772,0.2,0,0,198,0,0,33,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
