run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,0,5728,0,3880,0,2722,0,0,0,272,0,0,2204,2149,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,1,0,215,0,275,0,476,0,457,0,19,0,0,0,0,0,0,0,0,2,4813,2,5501,1,4298,0,763,0,0,0,684,0,0,464,528,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,1,0,29,0,93,0,586,0,560,0,26,0,0,0,0,0,0,0,0,2,5044,2,5535,1,4418,1,2394,0,0,0,543,0,0,178,78,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,1,0,150,0,248,0,966,0,915,0,51,0,0,0,0,0,0,0,0,2,5784,1,5956,1,4639,1,2501,0,0,1,521,0,0,39,91,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,0,208,1,207,0,1388,0,1294,0,94,0,0,0,0,0,0,0,0,1,6976,1,6767,1,4646,0,2543,0,0,0,540,0,0,0,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,3,0,184,0,247,0,1778,0,1689,0,89,0,0,0,0,0,0,0,0,1,8506,1,8255,0,4647,0,2677,0,0,0,251,0,0,34,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,1,0,265,0,166,0,2084,0,1968,0,116,0,2423,146,0,2277,6,0,93,151,7807,135,7369,8,4629,3,1772,0,0,3,451,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,0,83,1,185,1,2018,1,1925,0,93,0,0,0,0,0,0,0,0,136,9348,126,8937,11,4653,7,2107,0,0,2,419,0,0,0,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,4,1,39,2,325,2,2123,2,2029,0,94,1,917,0,0,918,0,0,100,127,10109,123,9856,8,4619,5,3905,0,0,0,257,0,0,0,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,0,103,0,556,3,2407,3,2274,0,133,0,898,0,0,898,0,0,100,126,11318,115,10900,12,4595,0,683,0,0,2,427,0,0,0,38,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,0,60,0,59,2,2031,2,1939,0,92,0,1327,0,0,1327,0,0,100,117,11570,113,11287,10,4559,7,3376,0,0,1,286,0,0,0,23,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,0,1,185,0,421,2,2149,2,2026,0,123,0,1634,0,0,1634,0,0,100,115,11746,113,11566,9,4539,6,2536,0,0,0,182,0,0,43,40,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,1,0,84,2,342,4,2119,4,2010,0,109,104,1582,0,0,1686,0,0,100,13,12065,13,11241,6,4497,0,462,0,0,0,824,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,0,19,0,57,4,1939,4,1839,0,100,1,1616,0,0,1617,0,0,100,16,11513,15,11080,8,4493,1,1944,0,0,1,433,0,0,34,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,1,120,0,218,3,1602,3,1497,0,105,2,1656,0,0,1658,0,0,100,16,10973,16,10677,8,4473,5,3012,0,0,0,296,0,0,0,9,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
13,2,1,144,0,362,3,1957,3,1851,0,106,2,1917,0,0,1919,0,0,100,17,10662,17,10420,10,4461,4,3368,0,0,0,242,0,0,14,36,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
