run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4302,0,5808,0,3878,0,2376,0.2,0,0,192,0,0,2022,2141,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,181,0,218,0,383,0,368,0,15,0,0,0,0,0,0,0,0,1,4833,1,5928,1,4302,0,2471,0.2,0,0,249,0,0,427,293,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,201,0,197,0,810,0,762,0,48,0,0,0,0,0,0,0,0,1,5748,1,6556,0,4834,0,4228,0.2,0,0,163,0,0,137,83,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,243,0,461,0,1575,0,1503,0,72,0,0,0,0,0,0,0,0,7,7411,7,7540,3,5023,1,2481,0.2,0,0,520,0,0,53,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,134,0,297,0,1954,0,1858,0,96,0,0,0,0,0,0,0,0,7,9132,7,8969,2,5043,0,1804,0.2,0,0,482,0,0,37,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,96,0,215,0,2203,0,2104,0,99,0,0,0,0,0,0,0,0,7,11134,5,10562,4,5027,1,2618,0.2,0,2,572,0,0,34,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,96,1,339,0,2393,0,2278,0,115,0,2843,0,0,2843,0,0,100,5,10051,5,8944,0,5003,0,886,0.2,0,0,1107,0,0,63,27,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,44,0,93,0,2174,0,2069,0,105,0,0,0,0,0,0,0,0,11,11017,10,10849,8,4978,1,2978,0.2,0,1,168,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,223,0,256,2,2044,2,1947,0,97,0,1186,0,0,1186,0,0,100,12,11666,11,10414,9,4964,0,773,0.2,0,1,1252,0,0,15,39,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,75,0,58,0,1693,0,1613,0,80,5,1237,0,0,1242,0,0,100,6,10837,6,10257,1,4923,1,1905,0.2,0,0,580,0,0,44,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,97,0,214,1,1609,1,1531,0,78,0,1526,0,0,1526,0,0,100,7,10308,7,10052,5,4906,1,3434,0.2,0,0,256,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,152,0,420,0,1769,0,1674,0,95,0,1711,0,0,1711,0,0,100,7,10066,7,9868,2,4903,1,3238,0.2,0,0,198,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,227,0,321,0,2091,0,1984,0,107,0,1640,0,0,1640,0,0,100,7,10277,7,9210,5,4907,0,667,0.2,0,0,1067,0,0,46,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,35,0,77,0,1905,0,1799,0,106,4,1487,0,0,1491,0,0,100,3,9575,3,9096,3,4906,0,2357,0.2,0,0,479,0,0,35,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,206,0,197,2,1991,2,1892,0,99,2,1423,0,0,1425,0,0,100,3,9620,3,9394,2,4902,0,2981,0.2,0,0,226,0,0,18,67,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,214,0,257,0,2231,0,2111,0,120,0,1220,0,0,1220,0,0,100,3,10346,3,9667,2,4833,1,1978,0.2,0,0,679,0,0,0,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,172,0,166,0,2051,0,1952,0,99,1,1109,0,0,1110,0,0,100,2,10567,1,9523,2,4807,0,663,0.2,0,1,1044,0,0,17,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,45,0,59,0,1628,0,1531,0,97,0,1165,0,0,1165,0,0,100,1,9951,1,9649,1,4784,1,2951,0.2,0,0,302,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,213,0,269,0,1816,0,1734,0,82,0,1379,0,0,1379,0,0,100,1,10056,1,9346,0,4769,0,2033,0.2,0,0,710,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,116,0,231,1,2001,1,1904,0,97,0,1231,72,0,1159,6,0,93,87,10025,85,9735,17,4771,4,3285,0.2,0,1,291,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,195,0,389,1,2046,1,1940,0,106,1,1363,0,0,1364,0,0,100,85,10367,82,10139,16,4761,6,3071,0.2,0,0,231,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,126,1,406,2,2124,2,2003,0,121,0,1678,0,0,1678,0,0,100,84,10526,80,10257,25,4756,6,3586,0.2,0,1,272,0,0,0,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,189,0,387,2,2546,2,2429,0,117,0,1548,0,0,1548,0,0,100,82,11200,77,10879,27,4734,8,2626,0.2,0,2,324,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,2,239,1,213,8,2685,8,2560,0,125,0,1295,0,0,1295,0,0,100,85,12220,77,11627,26,4738,9,2608,0.2,0,5,596,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,2,217,1,218,3,2572,2,2454,1,118,0,1428,0,0,1428,0,0,100,79,12721,76,12432,27,4737,12,3771,0.2,0,2,290,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,252,3,390,5,2821,4,2689,1,132,65,1554,0,0,1619,0,0,100,15,13650,15,13431,9,4738,5,3620,0.2,0,0,219,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,245,1,344,6,2835,6,2700,0,135,1,1675,0,0,1676,0,0,100,20,14529,20,14354,13,4720,6,3392,0.2,0,0,175,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,142,1,435,3,2828,3,2682,0,146,2,1768,0,0,1770,0,0,100,21,15352,18,14406,11,4718,0,485,0.2,0,3,946,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,43,0,50,8,2618,8,2475,0,143,1,1959,0,0,1960,0,0,100,25,14993,24,14716,15,4720,15,3282,0.2,0,1,277,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,97,1,453,11,2621,10,2496,1,125,4,2200,0,0,2204,0,0,100,30,15087,28,14557,17,4720,6,1841,0.2,0,2,530,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,116,1,222,7,2357,7,2237,0,120,1,2108,0,0,2109,0,0,100,34,14755,30,14261,18,4704,0,772,0.2,0,4,494,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,36,0,92,4,1807,4,1698,0,109,2,2285,0,0,2287,0,0,100,32,13738,27,13094,21,4704,2,1713,0.2,0,5,644,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,158,0,147,3,1476,3,1398,0,78,4,2247,0,0,2251,0,0,100,26,12280,22,11383,14,4704,0,582,0.2,0,4,897,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,25,0,62,6,1398,6,1321,0,77,1,2121,0,0,2122,0,0,100,27,10626,26,10403,15,4701,5,3019,0.2,0,1,223,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,206,0,252,2,1465,2,1399,0,66,5,1982,0,0,1987,0,0,100,23,9858,22,9423,8,4700,0,2886,0.2,0,1,435,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,182,0,299,1,1604,1,1533,0,71,6,2004,0,0,2010,0,0,100,17,8988,15,8292,7,4695,3,1903,0.2,0,2,696,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,160,1,154,2,1712,2,1622,0,90,4,1725,0,0,1729,0,0,100,13,8239,13,7893,9,4688,1,2566,0.2,0,0,346,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,269,0,192,2,1997,2,1875,0,122,1,1326,0,0,1327,0,0,100,14,8516,14,8329,7,4694,5,2277,0.2,0,0,187,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,150,0,218,3,2143,3,2044,0,99,2,1098,0,0,1100,0,0,100,15,9338,12,8520,9,4699,0,606,0.2,0,3,818,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,45,0,54,1,1879,1,1808,0,71,4,967,0,0,971,0,0,100,9,9402,8,8574,6,4703,0,685,0.2,0,1,828,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,36,0,81,1,1548,1,1479,0,69,2,952,0,0,954,0,0,100,7,9135,7,8939,5,4691,2,2703,0.2,0,0,196,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,171,0,257,1,1606,1,1529,0,77,1,1041,0,0,1042,0,0,100,7,9469,7,9136,3,4696,3,2903,0.2,0,0,333,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,282,1,184,2,1823,2,1716,0,107,1,1182,0,0,1183,0,0,100,8,9735,8,9470,4,4684,3,3017,0.2,0,0,265,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,198,0,312,1,1781,1,1692,0,89,1,1463,0,0,1464,0,0,100,8,9748,8,9146,6,4669,4,2212,0.2,0,0,602,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,118,0,268,4,1995,4,1902,0,93,3,1545,0,0,1548,0,0,100,9,9555,9,9052,5,4652,1,2337,0.2,0,0,503,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,1,86,0,292,2,2246,2,2134,0,112,0,1367,0,0,1367,0,0,100,11,9886,10,8988,6,4655,0,769,0.2,0,1,898,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,40,0,79,1,2070,1,1966,0,104,1,1068,0,0,1069,0,0,100,10,9950,10,9605,5,4653,3,2487,0.2,0,0,345,0,0,0,35,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,125,0,291,2,2090,2,1979,0,111,1,1147,0,0,1148,0,0,100,11,10503,10,10041,6,4617,1,2471,0.2,0,1,462,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,146,0,287,3,1899,3,1794,0,105,2,1280,0,0,1282,0,0,100,11,10606,11,10114,6,4619,1,2487,0.2,0,0,492,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,150,1,249,0,1893,0,1806,0,87,1,1236,0,0,1237,0,0,100,10,10734,10,10084,3,4620,1,1858,0.2,0,0,650,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,74,0,251,2,1723,2,1646,0,77,2,1342,0,0,1344,0,0,100,10,10427,9,9390,5,4598,0,327,0.2,0,1,1037,0,0,0,12,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,16,0,43,1,1629,1,1545,0,84,1,1448,0,0,1449,0,0,100,9,9541,7,9289,6,4589,3,3193,0.2,0,2,252,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,209,0,325,0,1828,0,1763,0,65,1,1459,0,0,1460,0,0,100,6,9624,5,9177,3,4588,2,1854,0.2,0,1,447,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,33,0,266,1,1848,1,1756,0,92,1,1472,0,0,1473,0,0,100,5,9512,3,8659,2,4587,0,841,0.2,0,2,853,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,48,0,95,2,1495,2,1418,0,77,2,1244,0,0,1246,0,0,100,3,8872,2,8357,2,4581,1,2016,0.2,0,1,515,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,138,0,229,1,1422,1,1351,0,71,0,1264,0,0,1264,0,0,100,3,8487,3,7670,1,4578,0,553,0.2,0,0,817,0,0,0,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,29,0,62,1,1359,1,1301,0,58,0,1096,0,0,1096,0,0,100,4,7905,3,7808,2,4537,2,3291,0.2,0,1,97,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,166,1,381,1,1645,1,1559,0,86,0,1095,0,0,1095,0,0,100,4,8317,4,8076,2,4542,2,1709,0.2,0,0,241,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,75,0,204,0,1466,0,1386,0,80,0,1320,0,0,1320,0,0,100,4,8190,4,7902,2,4550,0,2648,0.2,0,0,288,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,142,0,311,0,1762,0,1672,0,90,1,1337,0,0,1338,0,0,100,3,8286,3,7973,2,4541,0,3203,0.2,0,0,313,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,213,0,328,1,2039,0,1933,1,106,1,1114,0,0,1115,0,0,100,2,8844,2,8603,2,4528,2,3274,0.2,0,0,241,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,116,0,411,2,2391,2,2252,0,139,0,1106,0,0,1106,0,0,100,4,9823,1,9212,4,4530,0,681,0.2,0,3,611,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,52,0,65,2,2087,2,1972,0,115,0,1041,0,0,1041,0,0,100,3,10208,2,9753,2,4536,2,1082,0.2,0,1,455,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,1,64,1,123,0,1817,0,1730,0,87,0,1218,0,0,1218,0,0,100,2,10311,2,10072,2,4536,1,2453,0.2,0,0,239,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,98,0,344,0,1904,0,1810,0,94,0,1086,0,0,1086,0,0,100,2,10846,1,10198,1,4534,0,800,0.2,0,1,648,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,45,0,78,0,1632,0,1554,0,78,0,1285,0,0,1285,0,0,100,1,10516,1,9927,0,4535,0,821,0.2,0,0,589,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,1,0,67,0,82,0,1052,0,986,0,66,0,1480,89,0,1391,6,0,93,93,9434,81,8872,20,4533,2,2632,0.2,0,0,574,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,155,0,318,2,1339,2,1274,0,65,1,1698,0,0,1699,0,0,100,82,8489,78,8205,23,4529,4,1938,0.2,0,2,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,160,0,140,2,1547,2,1467,0,80,0,1532,0,0,1532,0,0,100,80,8181,75,7758,23,4527,4,2639,0.2,0,3,425,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,131,0,306,0,1509,0,1437,0,72,0,1350,0,0,1350,0,0,100,75,7877,70,7524,16,4523,8,3185,0.2,0,0,358,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,62,1,474,5,1830,5,1729,0,101,0,1404,0,0,1404,0,0,100,75,7892,68,7497,26,4526,3,2240,0.2,0,2,400,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,134,1,281,3,2212,2,2119,1,93,0,1199,0,0,1199,0,0,100,70,8474,67,8276,21,4533,12,2126,0.2,0,1,200,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,127,1,232,5,2157,5,2052,0,105,58,772,0,0,830,0,0,100,14,9611,13,9157,6,4531,1,2419,0.2,0,1,454,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,0,160,0,261,3,2249,3,2131,0,118,2,971,0,0,973,0,0,100,14,10391,14,9611,8,4536,0,575,0.2,0,0,780,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,4,0,32,0,51,5,1887,4,1786,1,101,0,1048,0,0,1048,0,0,100,18,10408,17,10099,11,4534,9,2600,0.2,0,1,309,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,3,0,208,2,230,7,1735,7,1632,0,103,0,1077,0,0,1077,0,0,100,24,10712,18,9865,15,4536,0,776,0.2,0,6,847,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,0,0,0,0,119,4,1616,3,1537,1,79,2,1223,0,0,1225,0,0,100,19,10233,16,9818,10,4529,1,1890,0.2,0,3,415,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
32,2,1,93,0,206,2,1505,2,1431,0,74,1,1557,0,0,1558,0,0,100,17,9735,16,8896,11,4534,0,745,0.2,0,1,839,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
