run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,0,5801,0,3935,0,2483,0.2,0,0,199,0,0,2168,2145,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,123,0,278,0,426,0,403,0,23,0,0,0,0,0,0,0,0,2,4880,2,5843,1,4387,0,1166,0.2,0,0,361,0,0,619,427,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,95,0,82,0,630,0,604,0,26,0,0,0,0,0,0,0,0,2,5467,2,6270,1,4468,1,2868,0.2,0,0,189,0,0,149,152,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,194,0,288,1,1104,1,1069,0,35,0,0,0,0,0,0,0,0,3,6710,2,6790,1,4457,0,2287,0.2,0,1,568,0,0,62,45,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,105,0,240,0,1471,0,1411,0,60,0,0,0,0,0,0,0,0,2,7919,2,7955,2,4430,1,3016,0.2,0,0,288,0,0,19,36,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,1,180,0,360,0,1960,0,1849,0,111,0,0,0,0,0,0,0,0,2,9867,1,9479,0,4406,0,1834,0.2,0,1,388,0,0,17,28,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,31,0,255,0,2035,0,1932,0,103,0,2898,166,0,2732,6,0,93,174,8520,161,8160,13,4372,6,2133,0.2,0,0,373,0,0,25,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,0,0,137,0,225,3,2032,3,1930,0,102,0,0,0,0,0,0,0,0,164,10147,159,9950,18,4341,11,2782,0.2,0,2,200,0,0,18,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,139,2,306,2,2231,2,2122,0,109,1,1186,0,0,1187,0,0,100,160,10949,135,10348,23,4319,0,494,0.2,0,2,624,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,32,0,42,3,1860,3,1777,0,83,0,1152,0,0,1152,0,0,100,138,11021,131,10717,24,4319,16,2896,0.2,0,0,311,0,0,17,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,3,2,83,0,403,8,1836,7,1741,1,95,0,1433,0,0,1433,0,0,100,138,11077,129,10876,25,4298,9,3211,0.2,0,4,206,0,0,21,59,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,0,1,313,1,255,5,1950,4,1861,1,89,0,1836,0,0,1836,0,0,100,133,10955,122,10465,26,4242,9,2154,0.2,0,4,497,0,0,16,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,231,0,147,9,2100,7,1980,2,120,108,1521,0,0,1629,0,0,100,21,10988,17,10115,11,4231,0,711,0.2,0,4,873,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,30,0,81,4,1712,4,1634,0,78,2,1537,0,0,1539,0,0,100,19,10256,17,9807,10,4228,1,2150,0.2,0,2,449,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,160,0,196,6,1835,6,1739,0,96,1,1636,0,0,1637,0,0,100,22,9965,22,9717,8,4209,3,3162,0.2,0,0,248,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,134,0,400,7,1929,7,1825,0,104,1,1416,0,0,1417,0,0,100,28,10184,27,9880,14,4210,7,2650,0.2,0,1,304,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,22,1,416,4,2059,4,1940,0,119,3,1385,0,0,1388,0,0,100,28,10500,25,10310,20,4210,7,2233,0.2,0,3,190,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,4,0,131,1,215,4,2091,4,1994,0,97,2,1542,0,0,1544,0,0,100,27,10820,26,10569,21,4210,11,3103,0.2,0,1,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,1,188,2,384,6,2236,6,2138,0,98,6,1677,0,0,1683,0,0,100,26,11081,23,10352,13,4211,0,903,0.2,0,3,729,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,71,0,85,6,2253,6,2139,0,114,3,1326,0,0,1329,0,0,100,26,11231,26,10999,12,4212,3,2791,0.2,0,0,232,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,171,1,296,5,2059,5,1942,0,117,4,1464,0,0,1468,0,0,100,27,11547,27,11310,15,4210,6,3842,0.2,0,0,237,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,4,1,335,1,331,1,2101,1,2002,0,99,5,1555,0,0,1560,0,0,100,23,11812,21,11533,13,4212,4,2410,0.2,0,2,279,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,3,0,17,1,382,4,2319,4,2189,0,130,4,1689,0,0,1693,0,0,100,21,12112,18,11619,14,4190,0,791,0.2,0,3,493,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,46,0,76,2,1953,1,1858,1,95,2,1680,0,0,1682,0,0,100,17,11857,16,11432,11,4193,6,1761,0.2,0,1,425,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,113,0,204,5,1997,5,1910,0,87,2,1770,0,0,1772,0,0,100,19,11626,18,11178,12,4191,5,1655,0.2,0,1,448,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,119,0,175,2,1942,2,1851,0,91,4,1784,0,0,1788,0,0,100,16,11298,14,11082,6,4194,5,2849,0.2,0,2,216,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,0,1,161,2,321,2,1894,2,1813,0,81,4,1706,0,0,1710,0,0,100,12,11233,11,11019,7,4177,6,2367,0.2,0,1,214,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,105,1,286,5,1592,4,1509,1,83,0,1746,0,0,1746,0,0,100,15,10826,15,10160,10,4175,0,547,0.2,0,0,666,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,37,0,60,4,1557,4,1491,0,66,3,1841,0,0,1844,0,0,100,16,9848,15,9298,4,4165,1,2132,0.2,0,1,550,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,97,0,259,4,1690,4,1615,0,75,1,1435,0,0,1436,0,0,100,18,9520,17,9268,10,4176,7,3063,0.2,0,1,252,0,0,0,39,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,3,0,233,0,313,2,1951,2,1853,0,98,3,1560,0,0,1563,0,0,100,16,9616,16,9410,8,4139,4,2191,0.2,0,0,206,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,3,0,6,0,363,3,1869,3,1785,0,84,1,1576,0,0,1577,0,0,100,18,9662,15,9104,12,4133,4,1705,0.2,0,3,558,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,85,0,201,1,1646,1,1555,0,91,1,1467,0,0,1468,0,0,100,15,9249,13,8668,8,4138,2,2099,0.2,0,2,581,0,0,0,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,0,1,157,0,195,5,1908,5,1813,0,95,3,1151,0,0,1154,0,0,100,15,9385,14,9153,12,4101,8,1455,0.2,0,1,232,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,37,1,199,9,1840,7,1734,2,106,2,1161,0,0,1163,0,0,100,19,9794,17,9114,13,4104,0,341,0.2,0,2,680,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,4,0,15,0,43,1,1558,1,1485,0,73,2,1218,0,0,1220,0,0,100,16,9426,15,8848,6,4105,2,2276,0.2,0,1,578,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,208,1,137,2,1326,2,1266,0,60,2,1385,0,0,1387,0,0,100,15,8764,13,8098,6,4097,0,605,0.2,0,2,666,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,62,0,50,1,1277,1,1204,0,73,1,1199,0,0,1200,0,0,100,13,8142,13,7908,4,4098,2,2998,0.2,0,0,234,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,255,0,267,3,1417,3,1355,0,62,0,1163,0,0,1163,0,0,100,16,8126,16,7897,10,4101,4,3395,0.2,0,0,229,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,3,0,8,0,566,1,1643,1,1561,0,82,3,1419,0,0,1422,0,0,100,14,8086,14,7808,7,4097,4,2703,0.2,0,0,278,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,64,0,392,3,1984,3,1892,0,92,6,1388,0,0,1394,0,0,100,11,8365,10,7814,3,4102,1,1693,0.2,0,1,551,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,133,0,164,2,2080,2,1987,0,93,1,1126,0,0,1127,0,0,100,11,8722,11,8460,5,4104,2,1551,0.2,0,0,262,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,11,0,264,2,2115,2,2022,0,93,2,982,0,0,984,0,0,100,11,9553,11,9331,6,4106,4,3178,0.2,0,0,222,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,0,0,131,0,384,3,2317,3,2188,0,129,1,985,0,0,986,0,0,100,13,10608,12,10503,8,4105,5,2581,0.2,0,1,105,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,1,0,79,0,355,6,1968,6,1869,0,99,2,1148,0,0,1150,0,0,100,16,11273,13,10489,8,4105,0,412,0.2,0,3,784,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,4,0,25,0,36,1,1638,1,1558,0,80,1,1205,0,0,1206,0,0,100,13,10882,12,10498,8,4107,2,1744,0.2,0,1,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,94,0,197,3,1655,2,1563,1,92,1,1512,0,0,1513,0,0,100,13,10606,11,9730,7,4103,0,735,0.2,0,2,876,0,0,20,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,59,0,58,1,1523,1,1436,0,87,2,1485,0,0,1487,0,0,100,10,9726,8,9498,4,4094,2,2468,0.2,0,2,228,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,137,0,284,2,1482,2,1407,0,75,0,1601,0,0,1601,0,0,100,10,9346,8,9084,8,4075,5,2044,0.2,0,2,262,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,54,1,300,0,1308,0,1251,0,57,0,1801,0,0,1801,0,0,100,8,8569,8,8339,6,4072,1,2325,0.2,0,0,230,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,166,1,203,2,1554,2,1474,0,80,3,1524,0,0,1527,0,0,100,7,8331,7,8095,6,4057,2,1726,0.2,0,0,236,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,75,1,223,3,1639,3,1559,0,80,1,1293,0,0,1294,0,0,100,9,8410,8,8147,5,4055,3,2429,0.2,0,1,263,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,3,0,111,1,317,1,1843,1,1742,0,101,1,1333,0,0,1334,0,0,100,8,8618,7,8407,4,4061,3,2407,0.2,0,1,211,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,1,144,0,256,5,1950,4,1829,1,121,1,1247,0,0,1248,0,0,100,10,9057,9,8712,5,4060,1,2169,0.2,0,1,345,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,60,0,312,0,1906,0,1808,0,98,1,1185,0,0,1186,0,0,100,8,9386,7,9142,7,4060,5,2418,0.2,0,1,244,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,108,0,278,1,2038,1,1937,0,101,0,1044,0,0,1044,0,0,100,8,10090,7,9854,1,4060,0,2393,0.2,0,1,236,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,122,0,274,2,2090,2,2001,0,89,1,1259,0,0,1260,0,0,100,8,10646,8,10462,4,4062,1,2174,0.2,0,0,184,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
44,2,0,166,0,207,4,2062,4,1960,0,102,3,1358,0,0,1361,0,0,100,9,11134,9,10988,6,4062,4,2883,0.2,0,0,146,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
