run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,0,5860,0,3842,0,3024,0.2,0,0,140,0,0,2364,2331,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,276,0,224,0,504,0,488,0,16,0,0,0,0,0,0,0,0,2,5001,2,6147,1,4406,0,3695,0.2,0,0,202,0,0,652,331,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,217,0,433,0,1145,0,1096,0,49,0,0,0,0,0,0,0,0,2,6241,2,6378,2,4686,1,2046,0.2,0,0,893,0,0,159,45,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,0,175,0,157,1,1442,1,1379,0,63,0,0,0,0,0,0,0,0,3,7096,2,7401,0,4674,0,2860,0.2,0,1,394,0,0,58,40,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,0,194,0,269,0,1979,0,1878,0,101,0,0,0,0,0,0,0,0,9,8931,9,8626,3,4648,1,1585,0.2,0,0,662,0,0,94,86,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,89,0,190,0,2181,0,2067,0,114,0,0,0,0,0,0,0,0,9,10760,9,10261,6,4567,1,2075,0.2,0,0,499,0,0,35,74,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,176,1,154,0,2255,0,2137,0,118,0,2523,0,0,2523,0,0,100,9,9941,9,9680,5,4493,2,2979,0.2,0,0,261,0,0,22,41,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,1,188,0,350,0,2152,0,2051,0,101,0,0,0,0,0,0,0,0,9,11792,9,11553,4,4454,2,2517,0.2,0,0,239,0,0,19,58,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,1,196,1,219,0,2164,0,2045,0,119,1,1472,0,0,1473,0,0,100,8,12186,8,11913,7,4391,2,3021,0.2,0,0,273,0,0,0,42,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,102,1,393,3,2234,3,2120,0,114,1,1413,0,0,1414,0,0,100,10,12685,7,12014,6,4354,3,2090,0.2,0,3,671,0,0,34,60,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,1,85,0,282,0,2213,0,2100,0,113,5,1824,0,0,1829,0,0,100,2,12353,2,12089,0,4295,0,2889,0.2,0,0,264,0,0,32,10,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,100,0,387,0,2431,0,2317,0,114,0,2061,121,0,1940,6,0,93,128,12361,109,11483,43,4285,0,767,0.2,0,13,884,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,37,0,90,3,2070,3,1959,0,111,0,1643,0,0,1643,0,0,100,112,11853,106,11491,34,4265,18,2363,0.2,0,3,365,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,107,1,288,6,1969,6,1865,0,104,0,1718,0,0,1718,0,0,100,112,11687,105,11406,42,4268,22,2429,0.2,0,3,285,0,0,27,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,5,96,3,318,5,1887,5,1801,0,86,0,1694,0,0,1694,0,0,100,110,11559,101,11347,40,4265,19,1631,0.2,0,4,217,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,3,58,2,190,11,1744,11,1662,0,82,1,1800,0,0,1801,0,0,100,111,11255,106,11109,48,4264,13,2515,0.2,0,3,148,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,201,0,216,11,1764,10,1668,1,96,0,1813,0,0,1813,0,0,100,116,11028,112,10887,48,4264,23,2119,0.2,0,3,142,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,0,138,5,199,15,1839,14,1760,1,79,79,2013,0,0,2092,0,0,100,47,10675,37,9765,26,4264,0,704,0.2,0,10,910,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,5,0,101,7,1663,5,1587,2,76,3,1620,0,0,1623,0,0,100,39,9770,35,9034,17,4267,4,1867,0.2,0,4,736,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,2,101,0,238,18,1583,18,1498,0,85,3,1493,0,0,1496,0,0,100,50,9089,46,8417,36,4265,6,2590,0.2,0,4,672,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,1,123,0,283,10,1707,10,1631,0,76,3,1331,0,0,1334,0,0,100,53,8762,41,8009,33,4262,0,710,0.2,0,12,753,0,0,0,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,33,0,96,8,1541,8,1468,0,73,7,1151,0,0,1158,0,0,100,42,8362,39,7792,24,4240,3,2700,0.2,0,3,570,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,84,2,367,0,1583,0,1505,0,78,4,1148,0,0,1152,0,0,100,35,8199,33,8005,19,4242,10,2382,0.2,0,2,194,0,0,14,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,2,137,1,286,3,1708,2,1638,1,70,4,1197,0,0,1201,0,0,100,31,8481,29,7677,19,4205,0,343,0.2,0,2,804,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,20,0,34,4,1520,4,1431,0,89,3,1019,0,0,1022,0,0,100,30,8135,26,7666,20,4192,5,1047,0.2,0,4,469,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,11,0,169,5,1326,5,1257,0,69,7,1026,0,0,1033,0,0,100,24,7937,23,7721,8,4185,4,3431,0.2,0,1,216,0,0,18,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,241,1,334,5,1700,4,1631,1,69,6,1158,0,0,1164,0,0,100,21,8230,21,7944,11,4168,5,2664,0.2,0,0,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,102,1,331,3,1722,3,1626,0,96,7,1081,0,0,1088,0,0,100,17,8539,17,8400,14,4174,3,2399,0.2,0,0,139,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,152,1,250,2,1775,2,1682,0,93,0,1212,0,0,1212,0,0,100,19,8922,16,8432,9,4177,1,1953,0.2,0,3,490,0,0,0,23,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,163,0,178,2,1926,2,1809,0,117,1,1273,0,0,1274,0,0,100,17,9033,16,8809,10,4151,8,2370,0.2,0,1,224,0,0,11,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,0,189,1,230,2,2094,2,2004,0,90,4,1173,0,0,1177,0,0,100,14,9688,12,8766,7,4155,0,589,0.2,0,2,922,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,35,0,56,5,1934,5,1836,0,98,2,941,0,0,943,0,0,100,15,9715,13,9252,8,4155,2,2434,0.2,0,2,463,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,135,1,267,4,1793,4,1712,0,81,3,1222,0,0,1225,0,0,100,14,9785,14,9458,12,4159,3,2436,0.2,0,0,327,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,1,166,0,237,2,1760,2,1674,0,86,2,1230,0,0,1232,0,0,100,14,9952,13,9669,9,4156,5,2744,0.2,0,1,283,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,1,255,0,234,4,1917,4,1828,0,89,1,1313,0,0,1314,0,0,100,16,10240,14,10100,7,4153,2,1446,0.2,0,2,140,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,59,0,197,0,1797,0,1698,0,99,1,1471,0,0,1472,0,0,100,13,10380,13,10139,7,4140,3,3603,0.2,0,0,241,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,224,1,361,0,2151,0,2050,0,101,1,1636,0,0,1637,0,0,100,12,10605,11,10245,7,4138,2,2526,0.2,0,1,360,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,251,0,173,5,2242,4,2108,1,134,3,1581,0,0,1584,0,0,100,12,10849,11,10606,8,4141,4,2416,0.2,0,1,243,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,65,1,347,4,2247,3,2132,1,115,2,1498,0,0,1500,0,0,100,12,11304,11,10634,6,4143,3,2136,0.2,0,1,670,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,4,1,76,0,262,2,2258,2,2150,0,108,2,1425,0,0,1427,0,0,100,11,11413,10,10894,3,4143,2,2186,0.2,0,1,519,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,86,0,284,1,2258,0,2141,1,117,3,1477,0,0,1480,0,0,100,7,11622,6,10915,3,4142,0,494,0.2,0,1,707,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,30,0,39,2,1794,2,1695,0,99,0,1314,0,0,1314,0,0,100,8,11353,8,11167,5,4139,1,2439,0.2,0,0,186,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,205,1,219,1,1879,1,1771,0,108,0,1635,0,0,1635,0,0,100,9,11365,8,11085,4,4140,1,2510,0.2,0,1,280,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,99,0,381,4,1685,4,1615,0,70,1,1724,0,0,1725,0,0,100,11,11013,10,10759,8,4139,4,2710,0.2,0,1,254,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,1,193,0,247,1,1829,1,1737,0,92,1,1808,0,0,1809,0,0,100,10,10733,8,10354,4,4140,1,2455,0.2,0,2,379,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,166,0,259,1,1858,1,1762,0,96,2,1766,0,0,1768,0,0,100,7,10394,7,10186,5,4140,3,2940,0.2,0,0,208,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,190,1,320,2,2078,2,1970,0,108,0,1881,0,0,1881,0,0,100,9,10342,9,10011,6,4140,4,2040,0.2,0,0,331,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,118,0,226,2,2277,1,2182,1,95,1,1488,0,0,1489,0,0,100,9,10756,8,9994,5,4139,0,766,0.2,0,1,762,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,74,0,67,3,1970,3,1876,0,94,0,1464,0,0,1464,0,0,100,11,10459,8,9928,5,4138,0,640,0.2,0,3,531,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,27,0,86,2,1639,2,1551,0,88,4,1275,0,0,1279,0,0,100,6,10251,6,10022,4,4142,3,2932,0.2,0,0,229,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,3,0,135,0,343,1,1720,1,1634,0,86,0,1377,0,0,1377,0,0,100,7,10322,7,9667,2,4120,0,668,0.2,0,0,655,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,0,0,47,0,79,0,1350,0,1271,0,79,1,1339,0,0,1340,0,0,100,6,9640,6,9230,3,4116,0,1447,0.2,0,0,410,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,1,0,50,0,193,1,1234,1,1164,0,70,1,1509,0,0,1510,0,0,100,6,8927,6,8168,3,4118,0,652,0.2,0,0,759,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,48,0,66,1,1092,1,1037,0,55,0,1588,0,0,1588,0,0,100,7,7649,7,7110,7,4107,1,1424,0.2,0,0,539,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,112,0,141,2,1255,2,1186,0,69,2,1346,0,0,1348,0,0,100,7,6994,7,6817,5,4095,2,2135,0.2,0,0,177,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,134,0,211,0,1247,0,1183,0,64,2,1178,0,0,1180,0,0,100,5,6862,5,6602,2,4101,1,2090,0.2,0,0,260,0,0,0,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,2,0,64,1,286,0,1380,0,1314,0,66,1,1260,0,0,1261,0,0,100,4,6687,4,6430,2,4087,2,2893,0.2,0,0,257,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
58,4,0,181,0,277,0,1553,0,1457,0,96,0,991,0,0,991,0,0,100,4,6949,4,6730,0,4089,0,2504,0.2,0,0,219,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
