run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,0,5868,0,3934,0,2009,0.2,0,0,132,0,0,2220,2290,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,93,0,250,0,325,0,311,0,14,0,0,0,0,0,0,0,0,1,4852,1,5921,0,4333,0,3652,0.2,0,0,260,0,0,432,565,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,197,0,466,0,949,0,905,0,44,0,0,0,0,0,0,0,0,4,5822,2,6634,2,4617,1,3608,0.2,0,2,194,0,0,13,70,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,265,0,340,0,1545,0,1480,0,65,0,0,0,0,0,0,0,0,2,7455,2,7974,2,4699,1,2309,0.2,0,0,168,0,0,67,37,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,239,0,151,0,1938,0,1833,0,105,0,0,0,0,0,0,0,0,2,9528,2,9555,0,4694,0,3671,0.2,0,0,312,0,0,73,47,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,92,0,481,0,2511,0,2376,0,135,0,0,0,0,0,0,0,0,11,11936,10,11513,5,4654,2,2948,0.2,0,1,423,0,0,59,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,0,0,256,0,228,1,2817,1,2666,0,151,0,3255,0,0,3255,0,0,100,11,11010,11,10734,4,4632,3,3512,0.2,0,0,276,0,0,38,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,24,0,554,4,2915,4,2764,0,151,0,0,0,0,0,0,0,0,15,13585,14,13054,8,4616,0,524,0.2,0,1,531,0,0,81,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,3,0,23,0,47,1,2335,1,2216,0,119,2,1398,0,0,1400,0,0,100,13,13933,10,13706,9,4607,2,1417,0.2,0,3,227,0,0,21,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,0,0,123,0,121,0,2269,0,2154,0,115,0,1618,0,0,1618,0,0,100,10,14299,10,13929,4,4589,1,2103,0.2,0,0,370,0,0,0,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,1,0,63,0,280,1,1878,1,1789,0,89,0,1924,0,0,1924,0,0,100,11,13845,10,13039,6,4562,0,746,0.2,0,1,806,0,0,17,29,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,1,0,11,0,109,0,1667,0,1589,0,78,5,2167,0,0,2172,0,0,100,5,12506,4,11889,2,4527,0,1941,0.2,0,1,617,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,1,0,82,0,261,1,1138,1,1089,0,49,1,2095,0,0,2096,0,0,100,4,10906,4,10376,2,4528,0,2399,0.2,0,0,530,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,137,0,248,1,1385,1,1315,0,70,1,2329,0,0,2330,0,0,100,4,9405,4,9016,1,4520,0,2411,0.2,0,0,389,0,0,50,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,98,0,308,1,1793,1,1702,0,91,1,1771,0,0,1772,0,0,100,4,8991,4,8705,3,4503,2,3397,0.2,0,0,286,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,170,0,354,0,1847,0,1754,0,93,0,1771,0,0,1771,0,0,100,4,8737,4,8424,2,4500,0,2761,0.2,0,0,313,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,4,0,250,0,220,1,2229,1,2131,0,98,1,1462,0,0,1463,0,0,100,4,9139,4,8928,3,4504,2,2115,0.2,0,0,211,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,131,1,230,2,2231,1,2118,1,113,0,1286,0,0,1286,0,0,100,5,9823,5,9168,3,4506,0,748,0.2,0,0,655,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,19,0,94,0,2034,0,1919,0,115,1,840,0,0,841,0,0,100,4,10315,3,10104,1,4507,1,2481,0.2,0,1,211,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
83,2,0,138,0,256,0,2005,0,1904,0,101,1,1047,0,0,1048,0,0,100,2,11017,2,10730,0,4506,0,2355,0.2,0,0,287,0,0,17,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
