run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,0,5933,0,3890,0,2867,0.2,0,0,67,0,0,2179,2323,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,164,0,344,0,449,0,419,0,30,0,0,0,0,0,0,0,0,2,5013,2,6186,1,4479,1,2745,0.2,0,0,169,0,0,345,579,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,3,0,130,0,359,1,939,1,895,0,44,0,0,0,0,0,0,0,0,3,6121,3,6823,3,4385,2,3291,0.2,0,0,285,0,0,77,156,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,170,0,372,0,1456,0,1382,0,74,0,0,0,0,0,0,0,0,3,7567,2,7744,2,4300,1,1986,0.2,0,1,494,0,0,0,63,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,1,1,222,0,126,0,1788,0,1696,0,92,0,0,0,0,0,0,0,0,2,9152,2,9343,1,4253,1,3393,0.2,0,0,148,0,0,35,50,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,108,0,433,2,2390,2,2271,0,119,0,0,0,0,0,0,0,0,4,11677,4,11282,2,4206,0,1769,0.2,0,0,395,0,0,18,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,51,0,208,1,2420,1,2284,0,136,0,3217,0,0,3217,0,0,100,5,10420,4,10117,3,4174,2,2394,0.2,0,1,303,0,0,36,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,150,1,257,0,2244,0,2139,0,105,1,552,0,0,553,0,0,100,3,11763,3,11535,2,4156,2,2927,0.2,0,0,228,0,0,18,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,136,0,336,0,2241,0,2114,0,127,0,1051,0,0,1051,0,0,100,3,12670,3,12482,2,4144,2,3127,0.2,0,0,188,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
82,2,0,201,1,323,2,2445,2,2328,0,117,0,1526,0,0,1526,0,0,100,5,13352,5,13199,1,4143,0,2944,0.2,0,0,153,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
