run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,0,5800,0,3907,0,3299,0,0,0,200,0,0,2478,2021,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,0,0,140,0,437,0,532,0,510,0,22,0,0,0,0,0,0,0,0,1,4970,1,5996,0,4469,0,3135,0,0,0,315,0,0,414,539,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,0,0,189,0,324,0,1059,0,1004,0,55,0,0,0,0,0,0,0,0,4,5996,4,6131,3,4669,1,550,0,0,0,870,0,0,172,129,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,30,0,57,0,1162,0,1103,0,59,0,0,0,0,0,0,0,0,4,6588,4,6528,0,4617,0,686,0,0,0,741,0,0,179,16,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,36,0,71,0,1286,0,1223,0,63,0,0,0,0,0,0,0,0,9,7412,9,7503,5,4618,3,2613,0,0,0,255,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,4,0,300,0,88,1,1751,1,1666,0,85,0,0,0,0,0,0,0,0,10,9216,10,8876,7,4613,3,3210,0,0,0,340,0,0,21,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,184,0,352,3,1867,3,1765,0,102,0,2572,0,0,2572,0,0,100,13,8122,10,7196,7,4595,2,965,0,0,3,926,0,0,40,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,67,0,69,2,1548,2,1470,0,78,0,0,0,0,0,0,0,0,12,8717,12,8454,6,4569,5,3151,0,0,0,263,0,0,45,53,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,1,212,1,328,3,1775,2,1681,1,94,4,1219,0,0,1223,0,0,100,10,8960,9,8800,5,4521,3,2165,0,0,1,160,0,0,25,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,1,195,0,159,0,2051,0,1940,0,111,0,1050,0,0,1050,0,0,100,9,9756,8,9474,5,4511,3,1610,0,0,1,282,0,0,22,60,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,80,1,173,3,2153,3,2033,0,120,2,1210,0,0,1212,0,0,100,9,10366,8,10103,3,4452,2,3317,0,0,1,263,0,0,17,36,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,204,0,345,0,2133,0,2017,0,116,0,1589,0,0,1589,0,0,100,8,10596,8,10401,5,4417,3,3329,0,0,0,195,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,304,0,251,2,2295,2,2161,0,134,3,1428,0,0,1431,0,0,100,7,11202,7,10970,1,4399,0,2742,0,0,0,232,0,0,0,41,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,4,0,213,0,243,4,2372,4,2253,0,119,1,1309,0,0,1310,0,0,100,10,11985,10,11714,7,4357,3,2638,0,0,0,271,0,0,24,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,175,0,266,5,2473,5,2323,0,150,1,1495,0,0,1496,0,0,100,14,12627,14,12139,8,4341,1,528,0,0,0,488,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,4,0,15,0,72,2,2199,1,2086,1,113,0,1702,0,0,1702,0,0,100,15,12582,13,12313,5,4341,2,3193,0,0,2,269,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,3,0,230,0,297,1,2270,0,2150,1,120,3,1794,0,0,1797,0,0,100,10,12736,8,12161,5,4339,1,917,0,0,2,575,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,1,0,66,0,66,1,1945,1,1851,0,94,0,1699,0,0,1699,0,0,100,9,12361,9,11968,2,4343,2,1849,0,0,0,393,0,0,26,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,0,0,154,0,156,3,1764,3,1674,0,90,1,1865,0,0,1866,0,0,100,11,11830,7,11330,10,4318,4,2178,0,0,4,500,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,218,0,167,0,1664,0,1576,0,88,0,1907,0,0,1907,0,0,100,7,11049,7,10405,2,4319,0,537,0,0,0,644,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,41,0,50,3,1449,2,1367,1,82,3,1860,0,0,1863,0,0,100,6,9957,6,9681,5,4315,4,3456,0,0,0,276,0,0,0,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,215,0,329,3,1676,3,1588,0,88,1,1691,0,0,1692,0,0,100,8,9628,8,9454,6,4300,5,3282,0,0,0,174,0,0,0,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,3,0,177,2,345,1,1920,1,1811,0,109,0,1797,0,0,1797,0,0,100,9,9531,9,9280,4,4274,3,2270,0,0,0,251,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,4,0,120,0,258,2,2165,2,2053,0,112,1,1551,0,0,1552,0,0,100,10,9843,10,9248,6,4279,2,1742,0,0,0,595,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,0,0,92,0,179,3,2142,3,2024,0,118,2,1372,0,0,1374,0,0,100,11,9972,6,9429,7,4278,3,352,0,0,5,543,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,40,0,33,2,1911,2,1813,0,98,0,1257,0,0,1257,0,0,100,8,10036,8,9205,4,4279,3,749,0,0,0,831,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,51,0,75,5,1605,5,1511,0,94,1,993,0,0,994,0,0,100,12,9773,12,9467,5,4278,5,2563,0,0,0,306,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,2,183,0,252,0,1453,0,1386,0,67,3,1221,0,0,1224,0,0,100,9,9669,8,9466,2,4275,1,2800,0,0,1,203,0,0,0,12,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,255,1,204,1,1495,1,1430,0,65,0,1375,0,0,1375,0,0,100,9,9567,9,9325,4,4261,2,3354,0,0,0,242,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,157,1,370,3,1778,3,1688,0,90,1,1632,0,0,1633,0,0,100,11,9423,11,9141,9,4248,8,2071,0,0,0,282,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,0,1,91,2,281,3,1918,3,1822,0,96,1,1655,0,0,1656,0,0,100,13,9372,13,9144,9,4253,5,3587,0,0,0,228,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,1,0,164,0,457,5,2470,5,2354,0,116,1,1544,0,0,1545,0,0,100,17,10020,15,9098,11,4235,3,348,0,0,2,922,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,0,1,24,0,32,5,2192,5,2090,0,102,5,1192,0,0,1197,0,0,100,15,10061,15,9596,8,4234,7,2451,0,0,0,465,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,1,188,2,221,1,2208,1,2089,0,119,0,1090,0,0,1090,0,0,100,16,10657,10,10018,11,4236,2,586,0,0,6,639,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,41,0,43,3,1646,3,1574,0,72,0,1058,0,0,1058,0,0,100,13,10572,13,10338,6,4236,3,1443,0,0,0,234,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,1,115,0,122,4,1466,3,1391,1,75,1,1275,0,0,1276,0,0,100,15,10495,14,10259,12,4219,7,3196,0,0,1,236,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,162,0,371,5,1515,5,1443,0,72,1,1425,0,0,1426,0,0,100,18,10316,16,10038,13,4223,13,2103,0,0,2,278,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,4,0,193,3,164,6,1652,6,1547,0,105,3,1890,0,0,1893,0,0,100,19,9755,16,9498,11,4218,7,1443,0,0,3,257,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,3,2,38,0,210,5,1669,5,1584,0,85,3,1760,0,0,1763,0,0,100,18,9368,15,8692,8,4204,0,568,0,0,3,676,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,3,0,42,0,41,3,1541,3,1462,0,79,0,1684,0,0,1684,0,0,100,18,8515,18,8110,11,4199,6,1416,0,0,0,405,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,90,1,112,10,1530,10,1454,0,76,2,1293,0,0,1295,0,0,100,26,8318,26,7731,11,4201,5,1341,0,0,0,587,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,3,0,80,1,142,6,1306,6,1253,0,53,3,1084,0,0,1087,0,0,100,29,7934,29,7671,19,4200,9,2936,0,0,0,263,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,3,0,191,1,316,5,1467,5,1384,0,83,2,1103,0,0,1105,0,0,100,32,8004,31,7549,14,4200,4,2289,0,0,1,455,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,178,0,212,4,1483,4,1413,0,70,4,1180,0,0,1184,0,0,100,31,7815,28,7431,15,4199,7,1557,0,0,3,384,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,1,151,0,124,3,1641,3,1570,0,71,4,1136,0,0,1140,0,0,100,27,7903,26,7608,15,4189,10,2627,0,0,1,295,0,0,0,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
8,2,0,228,2,239,8,1945,8,1860,0,85,3,1092,0,0,1095,0,0,100,31,8419,30,8124,19,4176,16,2416,0,0,1,295,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
