run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,0,5749,0,3912,0,3126,0.2,0,0,251,0,0,2146,2290,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,2,0,80,0,462,0,517,0,495,0,22,0,0,0,0,0,0,0,0,0,4939,0,5705,0,4314,0,485,0.2,0,0,539,0,0,501,516,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,2,0,30,0,50,0,618,0,590,0,28,0,0,0,0,0,0,0,0,2,5276,2,5974,0,4341,0,3263,0.2,0,0,324,0,0,62,228,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,2,0,109,0,432,0,1115,0,1055,0,60,0,0,0,0,0,0,0,0,9,6328,8,6707,4,4308,2,2347,0.2,0,1,323,0,0,69,50,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,4,0,179,0,207,1,1548,1,1478,0,70,0,0,0,0,0,0,0,0,9,7880,9,8046,5,4267,3,2640,0.2,0,0,183,0,0,43,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,3,0,167,0,302,0,1996,0,1890,0,106,0,0,0,0,0,0,0,0,9,9997,5,9307,4,4256,0,845,0.2,0,4,690,0,0,41,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,4,0,12,0,125,2,1657,2,1577,0,80,0,2675,0,0,2675,0,0,100,7,8257,7,7664,5,4254,1,2287,0.2,0,0,593,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,3,0,89,0,286,0,1917,0,1838,0,79,0,515,0,0,515,0,0,100,7,9031,5,8730,3,4240,0,690,0.2,0,2,301,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,1,0,36,0,61,1,1572,1,1501,0,71,0,596,0,0,596,0,0,100,6,9673,6,9122,4,4246,1,2436,0.2,0,0,551,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
41,0,0,101,0,304,1,1680,1,1598,0,82,3,1056,0,0,1059,0,0,100,4,9710,4,9116,2,4230,0,2014,0.2,0,0,594,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
