run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4371,0,5837,0,3904,0,2632,0,0,0,163,0,0,2032,2190,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,4,0,193,0,228,0,432,0,406,0,26,0,0,0,0,0,0,0,0,0,4946,0,6100,0,4397,0,2455,0,0,0,145,0,0,478,465,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,113,0,272,0,844,0,806,0,38,0,0,0,0,0,0,0,0,4,5926,4,5892,2,4495,0,681,0,0,0,1016,0,0,73,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,0,60,0,63,0,989,0,929,0,60,0,0,0,0,0,0,0,0,4,6198,4,6545,1,4521,1,2390,0,0,0,312,0,0,47,41,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,0,175,0,224,0,1338,0,1262,0,76,0,0,0,0,0,0,0,0,4,7510,4,7218,1,4525,0,718,0,0,0,631,0,0,32,44,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,0,25,0,83,0,1523,0,1449,0,74,0,0,0,0,0,0,0,0,4,8699,4,8342,4,4493,1,2359,0,0,0,357,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,0,155,1,247,1,1599,1,1526,0,73,0,2593,0,0,2593,0,0,100,5,7319,5,6675,3,4479,1,1762,0,0,0,644,0,0,0,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,0,93,0,212,0,1421,0,1353,0,68,0,0,0,0,0,0,0,0,5,8068,5,7560,1,4457,1,2027,0,0,0,508,0,0,51,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,0,115,0,238,0,1648,0,1543,0,105,4,1049,0,0,1053,0,0,100,1,8121,1,7597,1,4459,1,2528,0,0,0,524,0,0,18,38,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,320,0,82,1,1735,1,1652,0,83,0,868,0,0,868,0,0,100,2,8425,2,7788,1,4422,1,2414,0,0,0,637,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,163,0,249,0,1855,0,1757,0,98,0,1081,0,0,1081,0,0,100,2,8518,2,8212,0,4402,0,2568,0,0,0,306,0,0,20,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,116,0,366,0,2011,0,1915,0,96,0,1205,81,0,1124,6,0,93,89,8928,84,8705,17,4405,7,2347,0,0,0,228,0,0,54,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,1,109,1,286,3,2037,3,1918,0,119,1,1082,0,0,1083,0,0,100,86,9602,82,9416,15,4388,5,2721,0,0,1,189,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,4,1,201,0,250,2,2255,2,2151,0,104,0,1089,0,0,1089,0,0,100,84,10532,79,10286,16,4398,16,3064,0,0,1,250,0,0,12,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,2,24,1,466,8,2510,8,2380,0,130,0,1242,0,0,1242,0,0,100,87,11495,78,10763,19,4401,8,548,0,0,3,738,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,31,0,52,1,2019,1,1923,0,96,1,1309,0,0,1310,0,0,100,78,11429,75,11293,19,4401,11,3312,0,0,2,137,0,0,34,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,3,0,209,2,336,11,2139,10,2011,1,128,0,1466,0,0,1466,0,0,100,85,11910,81,11649,24,4402,18,2332,0,0,3,262,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,3,1,138,7,252,11,2056,11,1950,0,106,59,1612,0,0,1671,0,0,100,33,12042,29,11469,17,4396,6,1739,0,0,4,573,0,0,19,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,1,116,0,193,10,2068,10,1965,0,103,3,1617,0,0,1620,0,0,100,36,11878,33,11289,18,4383,9,1295,0,0,3,589,0,0,44,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,3,0,35,0,170,11,1571,11,1497,0,74,1,1777,0,0,1778,0,0,100,43,11054,37,9988,20,4384,1,782,0,0,6,1066,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,90,0,35,5,1578,5,1502,0,76,4,1767,0,0,1771,0,0,100,38,9763,32,9281,14,4379,5,2217,0,0,6,482,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,0,168,1,232,6,1602,6,1513,0,89,0,1442,0,0,1442,0,0,100,38,9411,38,9170,17,4378,11,2739,0,0,0,241,0,0,54,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,4,0,160,4,291,6,1560,6,1485,0,75,8,1576,0,0,1584,0,0,100,36,9124,33,8859,23,4355,13,2845,0,0,3,265,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,1,140,1,301,6,1748,6,1667,0,81,8,1494,0,0,1502,0,0,100,31,9082,26,8746,18,4357,1,602,0,0,5,336,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,0,1,36,0,76,6,1576,6,1494,0,82,4,1546,0,0,1550,0,0,100,28,8731,27,8414,18,4341,8,3166,0,0,1,317,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,1,0,132,0,429,8,2032,7,1915,1,117,4,1198,0,0,1202,0,0,100,30,9197,26,8384,18,4321,4,527,0,0,4,813,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
17,2,1,42,0,40,4,1898,4,1800,0,98,4,1130,0,0,1134,0,0,100,26,9104,22,8603,16,4322,8,2521,0,0,4,501,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
