run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355,0,5807,0,3930,0,2629,0.2,0,0,193,0,0,2165,2078,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,3,0,116,0,354,0,396,0,373,0,23,0,0,0,0,0,0,0,0,1,4862,0,5710,0,4349,0,1680,0.2,0,1,470,0,0,346,290,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,128,0,153,0,702,0,670,0,32,0,0,0,0,0,0,0,0,1,5386,1,6066,0,4571,0,2216,0.2,0,0,317,0,0,166,141,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,4,0,123,0,264,0,1082,0,1016,0,66,0,0,0,0,0,0,0,0,4,6445,4,6856,2,4650,1,2904,0.2,0,0,232,0,0,45,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,0,0,170,0,311,0,1537,0,1469,0,68,0,0,0,0,0,0,0,0,4,8032,3,7602,3,4668,0,636,0.2,0,1,761,0,0,69,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,1,0,50,0,54,0,1758,0,1656,0,102,0,0,0,0,0,0,0,0,3,9324,3,8320,2,4657,0,701,0.2,0,0,1004,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,33,0,73,1,1421,1,1350,0,71,0,2449,0,0,2449,0,0,100,4,7258,3,6712,2,4644,0,2622,0.2,0,1,546,0,0,54,30,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,4,0,108,0,304,0,1694,0,1619,0,75,0,0,0,0,0,0,0,0,3,8375,3,7972,3,4633,2,3042,0.2,0,0,403,0,0,0,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,213,0,297,0,1778,0,1676,0,102,1,942,0,0,943,0,0,100,2,8768,1,7805,1,4604,0,723,0.2,0,1,963,0,0,0,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,69,0,59,1,1481,1,1406,0,75,1,858,0,0,859,0,0,100,1,8397,1,8145,1,4581,0,3562,0.2,0,0,252,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,89,0,524,0,1775,0,1677,0,98,0,1155,0,0,1155,0,0,100,1,8718,1,8371,1,4586,0,2642,0.2,0,0,347,0,0,36,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,85,0,324,0,2157,0,2055,0,102,0,1376,0,0,1376,0,0,100,1,9101,1,8826,1,4552,0,1592,0.2,0,0,275,0,0,23,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,67,0,210,1,2009,1,1893,0,116,0,917,0,0,917,0,0,100,2,9864,1,9632,2,4547,1,2626,0.2,0,1,232,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,2,0,213,0,252,0,2108,0,2005,0,103,0,1285,0,0,1285,0,0,100,1,10406,1,10172,1,4544,1,2223,0.2,0,0,234,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,3,0,164,0,198,1,2162,1,2057,0,105,0,1407,0,0,1407,0,0,100,2,10887,2,10685,0,4539,0,2806,0.2,0,0,202,0,0,25,21,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,3,0,236,0,250,0,2061,0,1946,0,115,0,1234,63,0,1171,6,0,93,70,11402,64,10971,16,4527,4,1695,0.2,0,1,436,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,3,0,99,2,176,1,1929,1,1822,0,107,0,1435,0,0,1435,0,0,100,65,11416,59,11021,14,4526,2,1978,0.2,0,2,399,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
47,4,0,99,0,214,1,1932,1,1859,0,73,0,1743,0,0,1743,0,0,100,60,11187,52,10680,15,4503,3,2459,0.2,0,5,510,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
