run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,0,5783,0,3819,0,3072,0,0,0,217,0,0,2132,2157,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,116,0,385,0,475,0,448,0,27,0,0,0,0,0,0,0,0,3,4900,3,6076,2,4385,0,2846,0,0,0,158,0,0,479,285,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,143,0,305,0,982,0,927,0,55,0,0,0,0,0,0,0,0,3,6033,3,6643,2,4856,1,3890,0,0,0,388,0,0,126,166,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,4,0,277,0,396,0,1582,0,1499,0,83,0,0,0,0,0,0,0,0,3,7529,3,7916,2,4826,1,3054,0,0,0,272,0,0,145,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,40,0,468,0,2165,0,2061,0,104,0,0,0,0,0,0,0,0,3,9685,1,9138,1,4848,0,456,0,0,2,892,0,0,32,47,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,0,0,33,0,46,0,2285,0,2176,0,109,0,0,0,0,0,0,0,0,1,11376,1,11099,1,4814,0,4200,0,0,0,277,0,0,54,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,1,0,226,0,451,1,2513,1,2388,0,125,0,2829,0,0,2829,0,0,100,2,10731,2,9673,1,4811,0,670,0,0,0,1058,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,19,0,85,1,2160,1,2056,0,104,0,0,0,0,0,0,0,0,3,11788,3,11354,3,4810,1,2547,0,0,0,434,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,134,0,281,1,2123,1,2017,0,106,1,1305,0,0,1306,0,0,100,3,12129,3,11849,2,4813,2,2117,0,0,0,280,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,1,200,0,130,0,1662,0,1576,0,86,0,1425,0,0,1425,0,0,100,3,12051,3,11754,2,4812,2,4136,0,0,0,297,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,3,0,178,0,510,0,2392,0,2282,0,110,0,1941,0,0,1941,0,0,100,3,12160,3,11908,1,4797,1,3691,0,0,0,252,0,0,51,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,212,0,445,1,2431,1,2311,0,120,0,2032,0,0,2032,0,0,100,4,12254,3,11787,2,4779,1,2951,0,0,1,467,0,0,0,23,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,0,1,78,0,416,1,2659,1,2525,0,134,0,1897,0,0,1897,0,0,100,4,12489,3,12149,3,4751,3,3025,0,0,1,340,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,0,0,348,0,149,1,2750,1,2608,0,142,1,1774,0,0,1775,0,0,100,3,13060,3,12315,2,4754,0,675,0,0,0,745,0,0,19,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,0,0,80,0,45,3,2575,3,2436,0,139,1,1668,0,0,1669,0,0,100,5,13162,4,12331,1,4741,0,678,0,0,1,831,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,33,0,87,2,2010,2,1909,0,101,0,1239,0,0,1239,0,0,100,6,13075,5,12123,5,4740,2,833,0,0,1,952,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,63,0,84,0,1575,0,1512,0,63,0,1697,0,0,1697,0,0,100,5,11966,4,11606,4,4740,4,2704,0,0,1,360,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,0,0,200,1,242,1,1432,1,1368,0,64,0,1721,0,0,1721,0,0,100,5,11289,5,10978,5,4737,4,3578,0,0,0,311,0,0,0,41,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,300,0,308,4,1767,4,1682,0,85,0,1964,0,0,1964,0,0,100,9,10747,8,9907,5,4695,0,859,0,0,1,840,0,0,43,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,4,0,72,0,67,2,1485,2,1402,0,83,1,1970,0,0,1971,0,0,100,9,9388,9,8988,7,4693,3,3398,0,0,0,400,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,1,213,1,298,2,1931,2,1835,0,96,2,1853,0,0,1855,0,0,100,9,9021,8,8227,6,4676,0,976,0,0,1,794,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,74,0,78,2,1959,2,1867,0,92,1,1417,0,0,1418,0,0,100,9,8728,9,8499,8,4665,5,2366,0,0,0,229,0,0,18,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,3,0,99,0,300,1,2173,1,2058,0,115,0,1112,0,0,1112,0,0,100,10,9513,10,9295,6,4665,4,2838,0,0,0,218,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,3,0,56,1,384,0,1986,0,1887,0,99,1,1030,0,0,1031,0,0,100,9,10216,5,9834,5,4663,0,1421,0,0,4,382,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,41,0,210,1,1879,1,1796,0,83,2,1311,0,0,1313,0,0,100,4,10359,4,9853,2,4663,2,2564,0,0,0,506,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,0,164,0,242,6,1920,6,1836,0,84,0,1086,0,0,1086,0,0,100,10,10650,9,10388,4,4662,2,2350,0,0,1,262,0,0,0,28,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,3,0,228,1,203,4,2004,4,1897,0,107,1,1421,0,0,1422,0,0,100,12,10927,12,10633,7,4635,4,3101,0,0,0,294,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
1,2,1,240,1,260,0,2264,0,2153,0,111,1,1584,0,0,1585,0,0,100,11,11268,10,10761,3,4624,1,2153,0,0,1,507,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
